Longitude,Latitude,species
153.06596522,-30.89810811,Phascolarctos cinereus
151.72242,-31.52142,Phascolarctos cinereus
150.51659012,-34.65034593,Phascolarctos cinereus
152.246154785156,-27.1945858001709,Phascolarctos cinereus
152.110634103,-32.340093553,Phascolarctos cinereus
152.542914258,-31.740027572,Phascolarctos cinereus
151.935943,-32.03388,Phascolarctos cinereus
147.3929,-37.6068,Phascolarctos cinereus
153.13415875,-29.09910371,Phascolarctos cinereus
145.49,-36.719,Phascolarctos cinereus
150.982873243,-28.882678563,Phascolarctos cinereus
148.794335505,-30.725651752,Phascolarctos cinereus
150.561795,-31.272212,Phascolarctos cinereus
153.1738758087,-27.7271630923,Phascolarctos cinereus
147.7118,-37.6891,Phascolarctos cinereus
151.020275438,-33.503039513,Phascolarctos cinereus
151.312584911,-33.638127877,Phascolarctos cinereus
153.0064331,-28.6162774,Phascolarctos cinereus
145.8429,-37.1901,Phascolarctos cinereus
152.367932473,-29.450026321,Phascolarctos cinereus
153.112129,-26.379531,Phascolarctos cinereus
150.554149158,-33.696676777,Phascolarctos cinereus
152.514109,-27.654606,Phascolarctos cinereus
151.841804,-30.38862,Phascolarctos cinereus
152.648224373,-28.648961971,Phascolarctos cinereus
152.649407234,-29.746625346,Phascolarctos cinereus
152.4,-32.1,Phascolarctos cinereus
152.482145363,-30.555463401,Phascolarctos cinereus
143.2513,-37.1651,Phascolarctos cinereus
144.5929,-37.4235,Phascolarctos cinereus
146.467,-38.612,Phascolarctos cinereus
143.393,-37.173,Phascolarctos cinereus
138.682162,-35.076011,Phascolarctos cinereus
152.197513,-27.453357,Phascolarctos cinereus
152.85,-30.63,Phascolarctos cinereus
152.79544135,-30.51852298,Phascolarctos cinereus
149.63476,-33.64244,Phascolarctos cinereus
149.593542108,-37.056765693,Phascolarctos cinereus
150.422010254,-34.429640483,Phascolarctos cinereus
150.981627558,-34.233238977,Phascolarctos cinereus
149.75337303,-30.96488188,Phascolarctos cinereus
153.173725,-28.640267,Phascolarctos cinereus
150.766746585,-34.101510205,Phascolarctos cinereus
153.346905,-28.762488,Phascolarctos cinereus
143.924,-37.445,Phascolarctos cinereus
152.106813013,-29.642947386,Phascolarctos cinereus
148.410531187,-29.731952355,Phascolarctos cinereus
148.829499722,-35.069816857,Phascolarctos cinereus
151.465169394,-33.239698663,Phascolarctos cinereus
153.039218908,-30.224494396,Phascolarctos cinereus
145.5763,-37.6401,Phascolarctos cinereus
152.2260142,-32.1404102,Phascolarctos cinereus
150.633954,-31.482613,Phascolarctos cinereus
150.568087,-34.310196,Phascolarctos cinereus
141.1039,-37.6489,Phascolarctos cinereus
153.2430783,-28.7825246,Phascolarctos cinereus
149.24312034,-30.75353431,Phascolarctos cinereus
143.5625506681,-38.791044304,Phascolarctos cinereus
153.392471,-28.488467,Phascolarctos cinereus
141.7503,-38.1189,Phascolarctos cinereus
151.942412311,-31.127343182,Phascolarctos cinereus
142.9971,-38.6161,Phascolarctos cinereus
151.130056999,-29.753019374,Phascolarctos cinereus
151.2006,-30.49678,Phascolarctos cinereus
149.396769278,-36.081216946,Phascolarctos cinereus
146.8689,-38.4555,Phascolarctos cinereus
145.981,-36.826,Phascolarctos cinereus
146.2096,-38.2901,Phascolarctos cinereus
144.2096,-37.4068,Phascolarctos cinereus
150.07905,-31.35541,Phascolarctos cinereus
150.659331459,-33.302197927,Phascolarctos cinereus
141.1535,-38.0211,Phascolarctos cinereus
149.5635265,-33.4187306,Phascolarctos cinereus
143.7096,-37.4235,Phascolarctos cinereus
144.498,-37.645,Phascolarctos cinereus
142.5096,-36.6901,Phascolarctos cinereus
144.389,-36.907,Phascolarctos cinereus
152.952595684,-29.484010688,Phascolarctos cinereus
152.436362617,-28.626294232,Phascolarctos cinereus
144.4298,-36.7558,Phascolarctos cinereus
152.953882455,-31.148960286,Phascolarctos cinereus
145.5074,-37.1527,Phascolarctos cinereus
152.834486556,-29.797986577,Phascolarctos cinereus
150.017070194,-36.405937636,Phascolarctos cinereus
149.99998,-31.09904,Phascolarctos cinereus
150.615892457,-33.43477073,Phascolarctos cinereus
153.4669639,-28.3347708,Phascolarctos cinereus
144.069,-37.053,Phascolarctos cinereus
146.3458,-38.4997,Phascolarctos cinereus
145.3257,-38.3309,Phascolarctos cinereus
151.819619536,-32.297563747,Phascolarctos cinereus
145.2346,-37.5318,Phascolarctos cinereus
143.3763,-38.3735,Phascolarctos cinereus
151.912651788,-31.741621916,Phascolarctos cinereus
148.915324928,-30.86010212,Phascolarctos cinereus
152.9725952,-30.6401865,Phascolarctos cinereus
146.17,-36.83,Phascolarctos cinereus
141.0583,-37.2181,Phascolarctos cinereus
145.6805,-37.5586,Phascolarctos cinereus
153.483264,-28.808542,Phascolarctos cinereus
151.3634268,-29.4649262,Phascolarctos cinereus
150.7705777,-34.5798119,Phascolarctos cinereus
144.0429,-37.2068,Phascolarctos cinereus
150.869211254,-33.429536546,Phascolarctos cinereus
143.3679,-37.0854,Phascolarctos cinereus
145.2823,-38.1348,Phascolarctos cinereus
146.4354,-36.8048,Phascolarctos cinereus
140.8,-37.8,Phascolarctos cinereus
152.041022,-27.565182,Phascolarctos cinereus
151.578181,-30.558928,Phascolarctos cinereus
151.346433162689,-27.8319036029778,Phascolarctos cinereus
149.293594231,-35.942687264,Phascolarctos cinereus
152.799358624,-29.249207018,Phascolarctos cinereus
149.9681453,-33.3520881,Phascolarctos cinereus
152.63391909,-30.59351698,Phascolarctos cinereus
152.955954319,-30.330481871,Phascolarctos cinereus
144.2929,-36.7735,Phascolarctos cinereus
150.915449943,-33.343326406,Phascolarctos cinereus
150.241920799,-33.94792946,Phascolarctos cinereus
152.720268,-27.736818,Phascolarctos cinereus
149.023384307,-30.457046553,Phascolarctos cinereus
151.30337958,-30.73038847,Phascolarctos cinereus
152.8952,-31.2712,Phascolarctos cinereus
153.319253596,-28.967789928,Phascolarctos cinereus
149.853648531,-31.095440424,Phascolarctos cinereus
149.454853162,-33.667918824,Phascolarctos cinereus
149.284546,-31.497146,Phascolarctos cinereus
146.1596,-36.3234,Phascolarctos cinereus
149.057766123,-31.892041062,Phascolarctos cinereus
150.97369857,-34.11093442,Phascolarctos cinereus
141.6066,-38.1558,Phascolarctos cinereus
153.3182226,-28.3525347,Phascolarctos cinereus
151.194110615,-31.378807291,Phascolarctos cinereus
150.90354681,-29.74802166,Phascolarctos cinereus
146.8178,-37.7758,Phascolarctos cinereus
145.6429,-36.7234,Phascolarctos cinereus
152.860726455,-29.529974326,Phascolarctos cinereus
149.393352062,-36.587822143,Phascolarctos cinereus
144.0058,-37.8803,Phascolarctos cinereus
145.5548,-37.7356,Phascolarctos cinereus
150.200342831,-30.957910191,Phascolarctos cinereus
141.8096,-37.3901,Phascolarctos cinereus
145.4429,-35.8568,Phascolarctos cinereus
143.156464,-38.244742,Phascolarctos cinereus
152.864800349,-31.083029563,Phascolarctos cinereus
148.551184034,-33.165104716,Phascolarctos cinereus
142.0356,-38.2086,Phascolarctos cinereus
144.823,-37.146,Phascolarctos cinereus
141.0981,-37.5327,Phascolarctos cinereus
152.545576308,-28.398155787,Phascolarctos cinereus
140.758288,-34.183012,Phascolarctos cinereus
151.196166347,-29.008442833,Phascolarctos cinereus
151.7524146,-32.4046634,Phascolarctos cinereus
149.901610616,-30.459818343,Phascolarctos cinereus
152.492922517,-30.02272944,Phascolarctos cinereus
153.47907,-28.90939,Phascolarctos cinereus
152.932398762,-30.214285523,Phascolarctos cinereus
151.328593643,-33.214760164,Phascolarctos cinereus
152.329528808594,-28.3102264404297,Phascolarctos cinereus
151.152958027,-33.590757605,Phascolarctos cinereus
152.330995798,-29.890251217,Phascolarctos cinereus
138.7478,-34.5706,Phascolarctos cinereus
146.4744,-38.4778,Phascolarctos cinereus
143.1901,-38.4298,Phascolarctos cinereus
153.034128,-27.965206,Phascolarctos cinereus
144.379,-37.572,Phascolarctos cinereus
145.1713,-37.0372,Phascolarctos cinereus
153.546189993,-28.198511744,Phascolarctos cinereus
142.993,-38.49,Phascolarctos cinereus
150.024581796,-33.821170605,Phascolarctos cinereus
151.334087198,-32.33159327,Phascolarctos cinereus
148.257591475,-33.278033181,Phascolarctos cinereus
151.97283626,-27.64497799,Phascolarctos cinereus
152.861940935,-27.2703752423,Phascolarctos cinereus
150.2344146,-31.6447819,Phascolarctos cinereus
146.3929,-38.0901,Phascolarctos cinereus
152.618385553,-30.758783404,Phascolarctos cinereus
152.61652734375,-27.7056825,Phascolarctos cinereus
151.904291,-32.649971,Phascolarctos cinereus
145.302,-38.227,Phascolarctos cinereus
150.478616235,-30.336890566,Phascolarctos cinereus
151.780570136,-29.41886797,Phascolarctos cinereus
152.730325223,-28.48638572,Phascolarctos cinereus
151.133046036,-33.061104258,Phascolarctos cinereus
145.9106,-38.1576,Phascolarctos cinereus
151.714185776,-32.046484525,Phascolarctos cinereus
152.5244648,-27.9251425,Phascolarctos cinereus
138.411558,-34.572606,Phascolarctos cinereus
152.963525437,-28.332472556,Phascolarctos cinereus
149.267094137,-36.058287482,Phascolarctos cinereus
149.98499673,-36.29465192,Phascolarctos cinereus
143.9763,-37.3568,Phascolarctos cinereus
