Longitude,Latitude,species
150.782793614,-32.892148117,Petaurus australis
151.225029,-32.74589,Petaurus australis
150.069752,-35.619662,Petaurus australis
150.438029,-32.678664,Petaurus australis
152.893418232,-29.882031877,Petaurus australis
150.40969277600001,-33.047993276,Petaurus australis
150.445637,-32.894883,Petaurus australis
150.533283,-32.960556,Petaurus australis
150.192012,-32.976815,Petaurus australis
152.985833,-27.804639,Petaurus australis
152.858869901,-29.984844475,Petaurus australis
150.593217659,-33.313540046,Petaurus australis
151.801000264,-32.682148251,Petaurus australis
149.9185645,-36.8825001,Petaurus australis
150.250031332,-33.814688786,Petaurus australis
148.578864547,-35.022685195,Petaurus australis
151.502496,-31.879236,Petaurus australis
150.349505,-33.926161,Petaurus australis
146.789,-37.54,Petaurus australis
151.446591,-24.681389,Petaurus australis
150.379885,-34.766794,Petaurus australis
152.935992882,-29.229937461,Petaurus australis
150.399154,-34.286837,Petaurus australis
145.6019,-38.0038,Petaurus australis
150.915697539,-33.465254617,Petaurus australis
152.064643687,-32.290678466,Petaurus australis
150.154714,-34.000482,Petaurus australis
147.6465,-36.8241,Petaurus australis
150.618810668,-33.791303468,Petaurus australis
150.603272,-32.535891,Petaurus australis
152.004768,-30.356162,Petaurus australis
152.14073557,-30.98414498,Petaurus australis
152.634781,-29.568918,Petaurus australis
146.3686,-37.3218,Petaurus australis
150.50299,-35.255838,Petaurus australis
150.370046422,-33.773808505,Petaurus australis
150.13133,-33.762789,Petaurus australis
152.46421,-25.376106,Petaurus australis
149.774199,-25.075426,Petaurus australis
149.614837,-24.945502,Petaurus australis
150.199095187,-34.765685787,Petaurus australis
150.092955967,-34.143662947,Petaurus australis
152.55456517,-29.73389496,Petaurus australis
149.288949,-35.943145,Petaurus australis
152.389635,-31.609469,Petaurus australis
150.498556,-34.732962,Petaurus australis
151.291585,-24.209576,Petaurus australis
150.965281361,-29.927312384,Petaurus australis
148.427222,-21.081667,Petaurus australis
151.45006967,-32.82322516,Petaurus australis
150.519138721,-34.242510793,Petaurus australis
151.34127,-32.767866,Petaurus australis
152.351893,-29.999234,Petaurus australis
153.13322003,-29.24820895,Petaurus australis
151.877091,-32.132754,Petaurus australis
153.077902,-30.270383,Petaurus australis
152.743842495,-31.229017193,Petaurus australis
150.492449608,-33.970321854,Petaurus australis
144,-38.383,Petaurus australis
152.618519,-28.325444,Petaurus australis
152.765921,-28.560108,Petaurus australis
152.254528,-32.254213,Petaurus australis
152.427466,-28.190267,Petaurus australis
152.592356,-28.881624,Petaurus australis
150.044664189,-34.015679075,Petaurus australis
150.035552,-33.919331,Petaurus australis
149.932124165,-34.246921721,Petaurus australis
148.310979,-24.960215,Petaurus australis
148.453378,-24.744997,Petaurus australis
148.295414,-24.530539,Petaurus australis
151.420351,-29.981082,Petaurus australis
152.369137,-28.060025,Petaurus australis
149.159703,-24.00915,Petaurus australis
149.07698,-24.129945,Petaurus australis
150.675117,-34.736201,Petaurus australis
151.330009794,-33.348882901,Petaurus australis
148.059142,-35.623315,Petaurus australis
152.885617,-31.209371,Petaurus australis
151.236199,-24.547748,Petaurus australis
148.530528,-25.289948,Petaurus australis
148.631493,-25.280903,Petaurus australis
153.263414,-29.627944,Petaurus australis
149.11231,-25.376891,Petaurus australis
148.760881,-23.746564,Petaurus australis
151.203127,-25.999419,Petaurus australis
147.748,-37.441,Petaurus australis
152.839277161,-28.781323586,Petaurus australis
147.4595,-36.1234,Petaurus australis
152.626597875,-28.494264081,Petaurus australis
149.120492,-24.321974,Petaurus australis
152.354499,-30.115343,Petaurus australis
