Longitude,Latitude,species
-96.801125,32.501858,Sciurus niger
-97.3008,32.985847,Sciurus niger
-97.779655,32.233044,Sciurus niger
-82.510155,40.063007,Sciurus niger
-122.243614,37.725277,Sciurus niger
-82.75779,39.807926,Sciurus niger
-86.37949,35.322969,Sciurus niger
-91.440445,44.01751,Sciurus niger
-98.969361,36.7984999990947,Sciurus niger
-97.937973,30.261572,Sciurus niger
-121.77,39.770832,Sciurus niger
-80.099625,40.330414,Sciurus niger
-99.882921,32.233014,Sciurus niger
-104.78102,50.48412,Sciurus niger
-95.256838,30.939511,Sciurus niger
-95.961503,30.241761,Sciurus niger
-85.554572,43.221305,Sciurus niger
-91.33603,39.43515,Sciurus niger
-97.6958,30.695871,Sciurus niger
-98.725989,29.882057,Sciurus niger
-92.31276,38.925797,Sciurus niger
-122.220794,37.377225,Sciurus niger
-121.37541,38.394505,Sciurus niger
-84.16276,43.312164,Sciurus niger
-89.588731,39.727448,Sciurus niger
-81.36079,29.182577,Sciurus niger
-97.85522,30.676826,Sciurus niger
-94.895411,38.879632,Sciurus niger
-97.32288,32.52637,Sciurus niger
-116.65723,33.90033,Sciurus niger
-81.149412,35.818097,Sciurus niger
-94.193504,33.537373,Sciurus niger
-96.985118,28.130042,Sciurus niger
-83.445015,39.54007,Sciurus niger
-77.9913,38.47271,Sciurus niger
-96.089035,33.128345,Sciurus niger
-86.354706,41.560623,Sciurus niger
-96.765629,29.702588,Sciurus niger
-100.571813,32.736221,Sciurus niger
-96.744082,32.052526,Sciurus niger
-95.82035,29.803745,Sciurus niger
-98.129858,29.160562,Sciurus niger
-89.017006,37.37483,Sciurus niger
-100.08218,30.492605,Sciurus niger
-80.5018,33.5457,Sciurus niger
-104.902903,40.468899,Sciurus niger
-79.954445,39.635277,Sciurus niger
-94.01958,30.813623,Sciurus niger
-85.403809999999993,40.203053,Sciurus niger
-89.22329,37.7151,Sciurus niger
-96.83916,30.709278,Sciurus niger
-97.833736,30.542802,Sciurus niger
-94.44535,33.465347,Sciurus niger
-104.75974,39.34638,Sciurus niger
-118.39546,33.84873,Sciurus niger
-119.18254,34.46333,Sciurus niger
-96.450775,32.931362,Sciurus niger
-87.115561,41.54636,Sciurus niger
-84.780169,34.231124,Sciurus niger
-85.485992,43.710572,Sciurus niger
-104.649286,38.771623,Sciurus niger
-87.893497,41.146195,Sciurus niger
-97.883525,27.526249,Sciurus niger
-97.704344,32.808585,Sciurus niger
-82.139579,30.73695,Sciurus niger
-122.25011,45.445496,Sciurus niger
-104.58518,50.408493,Sciurus niger
-83.99939,42.468506,Sciurus niger
-104.41512,50.436073,Sciurus niger
-80.91726,36.69477,Sciurus niger
-80.72912,36.874252,Sciurus niger
-100.022237,37.776109,Sciurus niger
-74.383385,45.57539,Sciurus niger
-119.685492,36.751028,Sciurus niger
-95.548998,30.716242,Sciurus niger
-93.09353,31.748028,Sciurus niger
-78.407486,40.541164,Sciurus niger
-94.575918,31.642714,Sciurus niger
-120.44672,37.30899,Sciurus niger
-97.513423,30.174537,Sciurus niger
-89.33213,31.403872,Sciurus niger
-104.181107,42.064999,Sciurus niger
-104.0816,41.8932,Sciurus niger
-94.223357,42.538464,Sciurus niger
-91.347687,41.66852,Sciurus niger
-95.34947,32.900013,Sciurus niger
-77.87095,39.13706,Sciurus niger
-106.15111,41.08056,Sciurus niger
-94.22611,41.51833,Sciurus niger
-99.37833,41.77028,Sciurus niger
-97.072704,46.307605,Sciurus niger
-104.345,42.13639,Sciurus niger
-103.49236,41.35057,Sciurus niger
-93.35722,41.684991,Sciurus niger
-103.85889,44.563243,Sciurus niger
-98.347458,38.586093,Sciurus niger
-105.38972,41.23194,Sciurus niger
-98.38806,40.58611,Sciurus niger
-91.16402,39.448837,Sciurus niger
-92.7418333958463,41.7300456337266,Sciurus niger
-97.929774,38.060845,Sciurus niger
-97.79055,32.424481,Sciurus niger
-89.78762,39.563720000000004,Sciurus niger
-121.755179,38.53834,Sciurus niger
-89.486553,31.097075,Sciurus niger
-95.594144,43.621099,Sciurus niger
-97.63297,32.736265,Sciurus niger
-78.3713,34.9896,Sciurus niger
-78.518,35.3898,Sciurus niger
-77.9229,34.1114,Sciurus niger
-77.2564,35.4182,Sciurus niger
-78.5903,34.6519,Sciurus niger
-78.2139,34.8013,Sciurus niger
-77.4774,35.3414,Sciurus niger
-77.5894,36.3285,Sciurus niger
-78.3942,34.7863,Sciurus niger
-79.4723,35.0882,Sciurus niger
-81.0932,26.6885,Sciurus niger
-78.4515,35.6421,Sciurus niger
-79.4466,34.996,Sciurus niger
-81.6012,28.1142,Sciurus niger
-77.8189,35.1143,Sciurus niger
-76.8511,35.8121,Sciurus niger
-79.5938,35.0961,Sciurus niger
-77.3876,35.744,Sciurus niger
-78.4354,34.6764,Sciurus niger
-81.3645,32.7438,Sciurus niger
-79.3794,35.1559,Sciurus niger
-81.0418,36.5373,Sciurus niger
-78.1403,34.5315,Sciurus niger
-79.0317,34.9822,Sciurus niger
-95.339441,31.932798,Sciurus niger
-78.2128,34.896,Sciurus niger
-77.29,34.611,Sciurus niger
-78.4855,35.076,Sciurus niger
-77.4844,35.6979,Sciurus niger
-79.4662,35.3196,Sciurus niger
-94.683,43.1128,Sciurus niger
-82.1812,28.1613,Sciurus niger
-78.7733,39.0026,Sciurus niger
-95.7883,44.4469,Sciurus niger
-95.2702,44.2022,Sciurus niger
-78.263,39.1125,Sciurus niger
-78.3956,39.1172,Sciurus niger
-77.7226,39.1691,Sciurus niger
-77.7111,39.0632,Sciurus niger
-84.4305,37.8462,Sciurus niger
-84.7035,38.3367,Sciurus niger
-82.8315,37.5415,Sciurus niger
-88.4098,38.7722,Sciurus niger
-121.833401,37.211236,Sciurus niger
-91.095939,30.310719,Sciurus niger
-78.6215,34.7713,Sciurus niger
-84.7544,38.2542,Sciurus niger
-76.9892,36.3265,Sciurus niger
-105.40666,39.695118,Sciurus niger
-85.886993,38.964781,Sciurus niger
-104.82014,38.720585,Sciurus niger
-79.929625,39.776145,Sciurus niger
-89.135575,30.874413,Sciurus niger
-111.720764,40.782585,Sciurus niger
-94.784866,39.450805,Sciurus niger
-85.419946,41.643831,Sciurus niger
-116.779724,47.669167,Sciurus niger
-98.027153,32.844725,Sciurus niger
-119.349675,46.980771,Sciurus niger
-95.99653,29.768967,Sciurus niger
-96.831924,35.964252,Sciurus niger
-79.371936,38.837703,Sciurus niger
-96.030464,36.796931,Sciurus niger
-87.53524,38.678223,Sciurus niger
-95.45334,32.407066,Sciurus niger
-121.819534,36.868446,Sciurus niger
-118.769593,34.336786,Sciurus niger
-94.81841,39.75188,Sciurus niger
-96.155556,41.170944,Sciurus niger
-89.209806,35.114194,Sciurus niger
-97.101418,36.11792,Sciurus niger
-95.51324,35.32976,Sciurus niger
-96.14643,36.39184,Sciurus niger
-95.8648,34.028835,Sciurus niger
-122.028885,37.628696,Sciurus niger
-86.550293,35.659081,Sciurus niger
-83.666115,42.53367,Sciurus niger
-94.207274,36.014777,Sciurus niger
-82.65,41.1,Sciurus niger
-82.673771,41.783264,Sciurus niger
-91.286415,44.726357,Sciurus niger
-118.47251,33.949867,Sciurus niger
-97.061104,28.042505,Sciurus niger
-96.426792,30.993355,Sciurus niger
-118.284068,33.710388,Sciurus niger
-119.313835,46.273788,Sciurus niger
-97.230006,32.574078,Sciurus niger
-98.174847,31.069022,Sciurus niger
-87.934845,38.127103,Sciurus niger
-121.7191,36.818584,Sciurus niger
-93.57921,31.24191,Sciurus niger
-102.53752,32.316696,Sciurus niger
-97.39831,35.2863,Sciurus niger
-97.226395,35.22238,Sciurus niger
-80.6211,37.058018,Sciurus niger
-98.45825,30.193111,Sciurus niger
-94.994246,29.592196,Sciurus niger
-96.77702,44.268757,Sciurus niger
-81.739044,41.111195,Sciurus niger
-99.71303,29.496347,Sciurus niger
-98.2025,30.1857,Sciurus niger
-102.08333,48.666668,Sciurus niger
-92.1419932293125,36.4946352598226,Sciurus niger
-103.79636,40.265495,Sciurus niger
-99.37069,29.78497,Sciurus niger
-92.71946,31.316898,Sciurus niger
-85.65424,34.069515,Sciurus niger
-97.412255,30.580971,Sciurus niger
-96.58255,39.10237,Sciurus niger
-121.031755,38.224815,Sciurus niger
-88.14302,30.383965,Sciurus niger
-83.871589,42.493909,Sciurus niger
-121.272055,38.078982,Sciurus niger
-97.040176,30.921327,Sciurus niger
-118.53859,34.097706,Sciurus niger
-79.412,38.399,Sciurus niger
-97.27705,30.696789,Sciurus niger
-77.80574,40.80252,Sciurus niger
-84.873150999999993,32.441808,Sciurus niger
-99.675039,29.847994,Sciurus niger
-87.326033,39.483725,Sciurus niger
-122.022125,36.976147,Sciurus niger
-105.109515,40.166254,Sciurus niger
-85.287337,42.63339,Sciurus niger
-82.21794,41.292855,Sciurus niger
-81.27676,41.758358,Sciurus niger
-96.138268,30.23801,Sciurus niger
-87.44284,39.1031,Sciurus niger
-86.04407,39.47902,Sciurus niger
-97.988238,26.14719,Sciurus niger
-84.966149,39.61008,Sciurus niger
-84.387715,40.581687,Sciurus niger
-86.623609,41.835516,Sciurus niger
-97.18785,40.137547,Sciurus niger
-95.55287,38.77884,Sciurus niger
-86.399717,39.762823,Sciurus niger
-88.9,40.2,Sciurus niger
-96.11509,41.299538,Sciurus niger
-97.844351,30.153683,Sciurus niger
-85.76568,41.719254,Sciurus niger
-97.48392,32.17383,Sciurus niger
-86.01527,41.74793,Sciurus niger
-97.549835,30.028704,Sciurus niger
-117.185294,33.697147,Sciurus niger
-96.624551,40.833879,Sciurus niger
-95.460784,32.624828,Sciurus niger
-101.1593,36.36333,Sciurus niger
-97.775379,38.145907,Sciurus niger
-88.859477,41.3412,Sciurus niger
-103.56391,39.429696,Sciurus niger
-78.14674,38.89472,Sciurus niger
-121.701517,37.621508,Sciurus niger
-97.643158,27.866213,Sciurus niger
-122.84788,38.40378,Sciurus niger
-104.691261,39.584533,Sciurus niger
-121.72998,36.958233,Sciurus niger
-97.103304,33.067806,Sciurus niger
-97.54667,30.5427,Sciurus niger
-98.407947,34.683899,Sciurus niger
-94.77049,31.528727,Sciurus niger
-85.738659,39.233671,Sciurus niger
-96.75882,30.80161,Sciurus niger
-104.825878,39.22986,Sciurus niger
-97.96717,30.377978,Sciurus niger
-91.497474,38.976806,Sciurus niger
-83.12817,41.341797,Sciurus niger
-93.68162,42.019474,Sciurus niger
-96.653509,32.330256,Sciurus niger
-99.740325,32.551845,Sciurus niger
-99.11533,26.514648,Sciurus niger
-96.821976,29.92647,Sciurus niger
-99.155106,29.191301,Sciurus niger
-104.95062,39.32165,Sciurus niger
-82.058754,41.117477,Sciurus niger
-79.082079,38.353754,Sciurus niger
-81.728565,33.483291,Sciurus niger
-87.26775,36.091778,Sciurus niger
-122.75526,45.80601,Sciurus niger
-98.1532,30.2757,Sciurus niger
-87.989162,31.274351,Sciurus niger
-86.51176,32.38889,Sciurus niger
-98.927636,32.243348,Sciurus niger
-81.34334,32.36171,Sciurus niger
-82.7387,32.109276,Sciurus niger
-81.617584,32.74475,Sciurus niger
-122.27629,38.273006,Sciurus niger
-91.57866,42.64893,Sciurus niger
-79.87148,41.874853,Sciurus niger
-87.92267,41.51191,Sciurus niger
-97.98263,29.57305,Sciurus niger
-86.721916,41.203557000000004,Sciurus niger
-81.39772,41.01042,Sciurus niger
-103.20254,32.774647,Sciurus niger
-96.71028,43.62025,Sciurus niger
-96.89595,33.164734,Sciurus niger
-98.205667,33.814359,Sciurus niger
-98.257484,31.637194,Sciurus niger
-101.668365,35.234417,Sciurus niger
-122.481705,37.50712,Sciurus niger
-81.405594,28.814878,Sciurus niger
-93.743774,41.03219,Sciurus niger
-101.73833,34.20202,Sciurus niger
-81.39241,41.43085,Sciurus niger
-79.356799,42.489601,Sciurus niger
-119.44444,34.394444,Sciurus niger
-118.96139,34.385555,Sciurus niger
-119.13314,34.35874,Sciurus niger
-78.75278,39.595833,Sciurus niger
-84.64751,45.39833,Sciurus niger
-85.3386213795078,43.7092400827302,Sciurus niger
-103.347234,34.176911,Sciurus niger
-97.25237,46.927002,Sciurus niger
-86.846405,34.454483,Sciurus niger
-90.13369,43.001022,Sciurus niger
-104.844471,39.111322,Sciurus niger
-119.4253,48.7307,Sciurus niger
-119.6979,48.3455,Sciurus niger
-104.92543,40.15327,Sciurus niger
-104.66863,39.422256,Sciurus niger
-119.69103,48.550972,Sciurus niger
-82.85,43.43333,Sciurus niger
-93.40582,35.73085,Sciurus niger
-119.7567,48.2442,Sciurus niger
-96.398441,39.197515,Sciurus niger
-85.58713,42.114555,Sciurus niger
-97.0629478685395,40.1223532013584,Sciurus niger
-123.07591,45.220524,Sciurus niger
-98.23,32.938,Sciurus niger
-98.2981393511345,32.7671091155629,Sciurus niger
-89.2616138126638,36.2216479461178,Sciurus niger
-84.10888,39.303097,Sciurus niger
-93.4718272670805,36.0074423847277,Sciurus niger
-86.3387472460063,41.9463562306396,Sciurus niger
-83.4215591383771,39.6282910884906,Sciurus niger
-83.33806,41.370365,Sciurus niger
-90.53424,41.898075,Sciurus niger
-84.06686,41.895916,Sciurus niger
-104.444275,36.891429,Sciurus niger
-119.533662861517,48.4089143885012,Sciurus niger
-119.435330147006,48.8810301299823,Sciurus niger
-117.13262,46.46322,Sciurus niger
-101.350562,37.576253,Sciurus niger
-97.19971,39.46558,Sciurus niger
-98.77707,38.516975,Sciurus niger
-94.35608,36.9861,Sciurus niger
-98.165239,39.433322,Sciurus niger
-98.222275,37.675957,Sciurus niger
-99.358577,37.679314,Sciurus niger
-97.358034,38.80147,Sciurus niger
-99.052804,40.757422,Sciurus niger
-97.50534,35.083152,Sciurus niger
-95.89441,35.434692,Sciurus niger
-104.86312,40.329914,Sciurus niger
-90.88904,39.625107,Sciurus niger
-90.6663,39.16426,Sciurus niger
-89.913574,40.23699,Sciurus niger
-81.72422,41.76039,Sciurus niger
-81.20678,25.601044,Sciurus niger
-81.40089,26.118713,Sciurus niger
-82.46464,28.30765,Sciurus niger
-98.18099,26.396383,Sciurus niger
-91.79035,37.866325,Sciurus niger
-82.464836,28.567911,Sciurus niger
-95.57035,33.667263,Sciurus niger
-87.16843,31.121748,Sciurus niger
-104.66039,41.29283,Sciurus niger
-82.302284,30.324442,Sciurus niger
-81.34092,27.342627,Sciurus niger
-81.80625,27.19058,Sciurus niger
-82.36578,27.481386,Sciurus niger
-104.96081,42.130318,Sciurus niger
-84.244774,30.875862,Sciurus niger
-91.843414,39.21448,Sciurus niger
-93.28794,38.301037,Sciurus niger
-92.876076,37.280804,Sciurus niger
-89.794136,40.022568,Sciurus niger
-96.88139,35.703117,Sciurus niger
-86.84258,39.64358,Sciurus niger
-93.32284,37.9367,Sciurus niger
-90.47776,39.63698,Sciurus niger
-90.38776,39.355446,Sciurus niger
-90.206795,40.465687,Sciurus niger
-89.76736,40.786,Sciurus niger
-93.03381,37.683582,Sciurus niger
-87.72677,40.18674,Sciurus niger
-89.01792,39.001125,Sciurus niger
-88.59279,39.047695,Sciurus niger
-91.313934,37.96656,Sciurus niger
-90.80654,44.324894,Sciurus niger
-97.31272,34.70935,Sciurus niger
-98.74012,37.647594,Sciurus niger
-89.94333,43.427998,Sciurus niger
-97.071556,34.485767,Sciurus niger
-96.25118,35.052933,Sciurus niger
-94.61048,45.555233,Sciurus niger
-90.61997,43.945175,Sciurus niger
-90.11398,43.932835,Sciurus niger
-96.60286,35.158367,Sciurus niger
-95.90615,36.70438,Sciurus niger
-85.79142,43.56271,Sciurus niger
-90.89704,37.942642,Sciurus niger
-92.961624,39.517967,Sciurus niger
-89.38121,37.786095,Sciurus niger
-89.320175,42.041885,Sciurus niger
-93.806,38.74588,Sciurus niger
-90.91542,31.972809,Sciurus niger
-93.187614,36.969738,Sciurus niger
-95.54491,41.340183,Sciurus niger
-90.42889,42.300767,Sciurus niger
-99.507682,34.237481,Sciurus niger
-98.436485,34.23083,Sciurus niger
-87.0466,40.416546,Sciurus niger
-93.78306,35.74722,Sciurus niger
-114.65405,32.694897,Sciurus niger
-122.43226,38.5015,Sciurus niger
-121.906815,37.611668,Sciurus niger
-113.49316,47.181374,Sciurus niger
-117.522964,46.90332,Sciurus niger
-97.16137,28.312716000000002,Sciurus niger
-101.72957,39.34894,Sciurus niger
-97.88866,39.13889,Sciurus niger
-98.54386,37.195151,Sciurus niger
-95.694194,38.638331,Sciurus niger
-96.3473,37.0178,Sciurus niger
-98.76564,38.91684,Sciurus niger
-82.127,39.298,Sciurus niger
-95.56519,33.14896,Sciurus niger
-105.26462,39.976505,Sciurus niger
-105.23374,40.573058,Sciurus niger
-105.23374,40.210728,Sciurus niger
-105.07978,40.30211,Sciurus niger
-98.1057776292611,40.1945481436128,Sciurus niger
-106.144833,37.579483,Sciurus niger
-79.3454442164785,35.0606857383518,Sciurus niger
-98.92087,48.056786,Sciurus niger
-104.44363,32.175377,Sciurus niger
-94.1883461714129,35.9097424920926,Sciurus niger
-100.612253,28.948359,Sciurus niger
-96.646084,28.978595,Sciurus niger
-99.47996,30.19439,Sciurus niger
-98.94185,30.325079,Sciurus niger
-100.44993,34.135384,Sciurus niger
-84.04953,38.83947,Sciurus niger
-95.66174,31.841267,Sciurus niger
-96.57985,33.194744,Sciurus niger
-99.34662,31.914206,Sciurus niger
-97.47774,29.468704,Sciurus niger
