Longitude,Latitude,species
-109.63304,34.100469,Cervus elaphus
-105.704144,40.321062,Cervus elaphus
9.583919,59.069589,Cervus elaphus
9.149842,54.905025,Cervus elaphus
-110.933306,41.259958,Cervus elaphus
-112.14321,35.891426,Cervus elaphus
12.57174,55.788835,Cervus elaphus
-122.478595,48.660977,Cervus elaphus
-121.712272,42.888967,Cervus elaphus
-119.431892,44.216851,Cervus elaphus
-121.522102,56.244448,Cervus elaphus
-117.352239,46.018539,Cervus elaphus
82.914939,50.979573,Cervus elaphus
7.128754,44.517807,Cervus elaphus
9.744221,51.206924,Cervus elaphus
-110.115564,44.824042,Cervus elaphus
-1.937413,52.705458,Cervus elaphus
152.424896,-26.137222,Cervus elaphus
12.048762,58.318929,Cervus elaphus
21.368666,65.95156,Cervus elaphus
14.156748,56.155476,Cervus elaphus
19.693056,63.724204,Cervus elaphus
12.588928,60.562004,Cervus elaphus
17.284925,58.986687,Cervus elaphus
-121.020325,46.867062,Cervus elaphus
142.529333865,-37.1531539646,Cervus elaphus
-111.523098,40.553975,Cervus elaphus
-83.529557,35.694472,Cervus elaphus
-117.71922000000001,49.119283,Cervus elaphus
-115.866427,50.20695,Cervus elaphus
-109.384517,33.920922,Cervus elaphus
-116.986969,51.464492,Cervus elaphus
-105.688467,40.41244,Cervus elaphus
-119.821013,44.172243,Cervus elaphus
10.971179,59.454089,Cervus elaphus
7.910582,58.267981,Cervus elaphus
5.958101,60.287933,Cervus elaphus
9.187026,62.664994,Cervus elaphus
11.373389,50.572449,Cervus elaphus
13.759944,63.381356,Cervus elaphus
-121.126953,47.026592,Cervus elaphus
-105.072822,40.971995,Cervus elaphus
-106.669712,39.23328,Cervus elaphus
-107.504632,44.753744,Cervus elaphus
10.855556,51.625301,Cervus elaphus
-116.072235,51.340198,Cervus elaphus
-99.927219,50.507322,Cervus elaphus
11.846138,63.347112,Cervus elaphus
9.44554,56.00977,Cervus elaphus
10.725579,62.964004,Cervus elaphus
14.511772,45.60915,Cervus elaphus
-83.281108,46.389149,Cervus elaphus
-122.912128,42.781732,Cervus elaphus
-122.956185,43.081303,Cervus elaphus
13.795895,55.657386,Cervus elaphus
-106.178199,38.581219,Cervus elaphus
-117.973633,52.91328,Cervus elaphus
11.699012,62.612085,Cervus elaphus
135.476061,46.616148,Cervus elaphus
-3.55608,52.72242,Cervus elaphus
10.882387,51.522282,Cervus elaphus
-107.812197,37.937424,Cervus elaphus
-107.81927,38.0727,Cervus elaphus
-121.012119,47.193556,Cervus elaphus
9.369235,50.146107,Cervus elaphus
16.475471,59.51589,Cervus elaphus
9.97774,47.319324,Cervus elaphus
-109.378649,34.023238,Cervus elaphus
-111.69787,35.27375,Cervus elaphus
-123.922465,46.084519,Cervus elaphus
13.960942,48.785172,Cervus elaphus
-122.053348,42.891967,Cervus elaphus
-124.004745,41.213271,Cervus elaphus
-121.670644,46.606501,Cervus elaphus
-123.75089,48.778441,Cervus elaphus
-124.418787,48.545111,Cervus elaphus
-118.460122,35.134568,Cervus elaphus
-116.96502,45.526322,Cervus elaphus
11.009803,47.564365,Cervus elaphus
