Longitude,Latitude,species
-111.2486,43.5650829990579,Marmota flaviventris
-107.3405,44.0512999990572,Marmota flaviventris
-115.9872,41.7773,Marmota flaviventris
-107.0362,44.1544999990571,Marmota flaviventris
-105.459315,36.583874,Marmota flaviventris
-105.51424,35.927773,Marmota flaviventris
-120.78012,45.86951,Marmota flaviventris
-119.46779,47.213634,Marmota flaviventris
-118.41767,47.582718,Marmota flaviventris
-110.07445,46.99549,Marmota flaviventris
-111.03693,48.559654,Marmota flaviventris
-106.09588,40.123287,Marmota flaviventris
-110.30532,47.03256,Marmota flaviventris
-121.04141,42.39757,Marmota flaviventris
-116.551297380379,48.2515711415659,Marmota flaviventris
-118.85444,47.85027,Marmota flaviventris
-120,49.27273,Marmota flaviventris
-116.718600598901,48.1758697656851,Marmota flaviventris
-121.16476,45.60585,Marmota flaviventris
-117.52254,46.522625,Marmota flaviventris
-121.083015,42.60397,Marmota flaviventris
-120.779106,42.455875,Marmota flaviventris
-120.795204,42.253975,Marmota flaviventris
-120.801709135778,42.5801718251568,Marmota flaviventris
-100.307175,44.416294,Marmota flaviventris
-121.301315311016,42.202172351029,Marmota flaviventris
-109.91617,42.76793,Marmota flaviventris
-109.951111,43.778061,Marmota flaviventris
-105.50737,42.97284,Marmota flaviventris
-106.86,41.035,Marmota flaviventris
-107.993324,44.525654,Marmota flaviventris
-103.82354,44.01722,Marmota flaviventris
-103.79653,44.35367,Marmota flaviventris
-103.666672,43.916672,Marmota flaviventris
-106.933327,40.962315,Marmota flaviventris
-106.176445,37.213406,Marmota flaviventris
-106.59671,37.300655,Marmota flaviventris
-118.98595,43.064354,Marmota flaviventris
-111.35057,47.316444,Marmota flaviventris
-112.76,37.527,Marmota flaviventris
-114.43682,45.32462,Marmota flaviventris
-107.252,44.17,Marmota flaviventris
-109.218779,38.447407,Marmota flaviventris
-121.48943,47.16141,Marmota flaviventris
-105.555696,36.050606,Marmota flaviventris
-105.782212,39.984663,Marmota flaviventris
-107.016556,37.713528,Marmota flaviventris
-103.5121,43.221504,Marmota flaviventris
-107.36126,38.454685,Marmota flaviventris
-120.79682,47.16243,Marmota flaviventris
-110.77522,44.670673,Marmota flaviventris
-105.340187,39.626532,Marmota flaviventris
-113.86333,46.87709,Marmota flaviventris
-107.846088,37.778046,Marmota flaviventris
-110.827952,44.462688,Marmota flaviventris
-105.027153,38.877229,Marmota flaviventris
-118.456205,36.684071,Marmota flaviventris
-106.163163,39.20745,Marmota flaviventris
-108.948745,40.513053,Marmota flaviventris
-105.849055,40.415269,Marmota flaviventris
-119.47237,37.672748,Marmota flaviventris
-109.304228,40.438529,Marmota flaviventris
-105.752947,40.117697,Marmota flaviventris
-110.12101,44.892223,Marmota flaviventris
-106.73272,39.478631,Marmota flaviventris
-115.351425,41.141132,Marmota flaviventris
-121.68182,44.07469,Marmota flaviventris
-106.345499,37.004952,Marmota flaviventris
-111.230693,47.533226,Marmota flaviventris
-114.28957,46.752647,Marmota flaviventris
-106.7542,38.789898,Marmota flaviventris
-110.276286,44.517301,Marmota flaviventris
-121.06574,43.37396,Marmota flaviventris
-119.16187,48.97483,Marmota flaviventris
-120.701775,40.550606,Marmota flaviventris
-111.728065,40.213905,Marmota flaviventris
-119.31066,46.9706,Marmota flaviventris
-121.527824,45.997234,Marmota flaviventris
-109.500282,44.000279,Marmota flaviventris
-109.5936,44.492386,Marmota flaviventris
-108.60553,43.0553,Marmota flaviventris
-105.55,40.68333,Marmota flaviventris
-112.441673,43.266235,Marmota flaviventris
-112.410007,47.964439,Marmota flaviventris
-107.707558,37.742146,Marmota flaviventris
-122.487038,41.70612,Marmota flaviventris
-117.020953,46.423366,Marmota flaviventris
-111.81193,38.746826,Marmota flaviventris
-120.78765,44.96745,Marmota flaviventris
-121.566667,50.233333,Marmota flaviventris
-112.2,49.1,Marmota flaviventris
-119.736412,39.410678,Marmota flaviventris
-111.63707,39.212242,Marmota flaviventris
-119.650254,48.002902,Marmota flaviventris
-119.283888,50.26679,Marmota flaviventris
-114.038979,46.686453,Marmota flaviventris
-120.462847,46.70623,Marmota flaviventris
-120.688797,47.548832,Marmota flaviventris
-111.439776,38.34543,Marmota flaviventris
-116.146042,41.471888,Marmota flaviventris
-116.831795,43.442602,Marmota flaviventris
-117.46788,47.403665,Marmota flaviventris
-119.80234,49.205285,Marmota flaviventris
-120.521185,47.543366,Marmota flaviventris
-115.945275,44.070897,Marmota flaviventris
-120.521531,49.450786,Marmota flaviventris
-106.819127,40.466282,Marmota flaviventris
-119.795629,50.711563,Marmota flaviventris
-114.339271,42.531428,Marmota flaviventris
-119.71521,47.55356,Marmota flaviventris
-117.456911,47.609578,Marmota flaviventris
-110.423147,44.923344,Marmota flaviventris
-116.377131,43.243504,Marmota flaviventris
-118.555148,36.887855,Marmota flaviventris
-120.426315,50.834077,Marmota flaviventris
-119.615991,43.554159,Marmota flaviventris
-117.127675,47.643318,Marmota flaviventris
-120.632872,46.62097,Marmota flaviventris
-119.564982,49.545756,Marmota flaviventris
-119.539262,44.314838,Marmota flaviventris
-121.728397,50.862009,Marmota flaviventris
-114.255201,45.718842,Marmota flaviventris
