Longitude,Latitude,species
13.142183,41.863195,Sus scrofa
-90.469653,32.884461,Sus scrofa
-120.841068,35.332887,Sus scrofa
-98.729627,30.445173,Sus scrofa
25.358682,54.96531,Sus scrofa
-121.555129,37.635552,Sus scrofa
-96.094335,31.975709,Sus scrofa
12.359875,58.079075,Sus scrofa
14.663829,58.316343,Sus scrofa
35.973374,33.090896,Sus scrofa
-7.072244,40.27795,Sus scrofa
9.107444,45.133951,Sus scrofa
8.327802,45.12571,Sus scrofa
-97.199338,27.949925,Sus scrofa
-97.661758,30.625383,Sus scrofa
-95.228578,29.056165,Sus scrofa
-85.523827,32.397713,Sus scrofa
18.940123,48.924,Sus scrofa
-97.07878,33.349603,Sus scrofa
175.035967,-41.060333,Sus scrofa
-121.179502,36.665357,Sus scrofa
175.490988,-36.700521,Sus scrofa
-96.243454,28.937054,Sus scrofa
-156.446287,20.753652,Sus scrofa
-120.810431,37.181893,Sus scrofa
-84.447922,36.115397,Sus scrofa
-98.750167,29.467592,Sus scrofa
76.626471,11.664728,Sus scrofa
-95.694687,30.084652,Sus scrofa
-95.286867,32.050472,Sus scrofa
-84.62897,30.487725,Sus scrofa
-88.137633,33.448839,Sus scrofa
-87.60804,33.127465,Sus scrofa
10.557274,43.122914,Sus scrofa
114.32955,22.442546,Sus scrofa
13.03124,56.346761,Sus scrofa
15.03893,59.032871,Sus scrofa
15.6454,57.139286,Sus scrofa
18.424599,59.643708,Sus scrofa
12.2578,57.907962,Sus scrofa
14.202993,55.623595,Sus scrofa
16.852062,59.211618,Sus scrofa
16.66798,59.541433,Sus scrofa
16.342727,57.035427,Sus scrofa
93.294525,26.608788,Sus scrofa
9.813881,52.713524,Sus scrofa
9.971466,51.257904,Sus scrofa
10.220375,53.656239,Sus scrofa
9.021528,47.757999,Sus scrofa
10.730584,52.803501,Sus scrofa
8.182111,51.477722,Sus scrofa
8.583414,50.786243,Sus scrofa
9.575229,49.920399,Sus scrofa
10.269532,48.9207,Sus scrofa
76.445384,11.758409,Sus scrofa
149.887508376,-29.914025123,Sus scrofa
-81.371788,43.179799,Sus scrofa
175.5,-36.8,Sus scrofa
153.2210785959,-29.8356490566,Sus scrofa
10.619613,51.452843,Sus scrofa
-94.703899,31.42736,Sus scrofa
34.919713,31.918567,Sus scrofa
-86.928787,31.63485,Sus scrofa
-97.624544,31.59967,Sus scrofa
-98.1802,31.152889,Sus scrofa
-85.044922,31.070942,Sus scrofa
-86.937028,32.02422,Sus scrofa
-95.540733,28.862595,Sus scrofa
77.519875,27.164709,Sus scrofa
-97.768015,27.889583,Sus scrofa
146.239772,-36.157301,Sus scrofa
-94.017953,32.662459,Sus scrofa
-94.72218,31.62245,Sus scrofa
9.523727,47.649803,Sus scrofa
-94.768982,32.294853,Sus scrofa
35.77193,32.865395,Sus scrofa
77.956331,27.311017,Sus scrofa
145.686569,-16.818308,Sus scrofa
-98.044717,30.015203,Sus scrofa
-99.812493,30.438843,Sus scrofa
7.706842,44.50451,Sus scrofa
19.936046,44.245709,Sus scrofa
