Longitude,Latitude,species
36.091374,-0.47657,Giraffa camelopardalis
36.044461,-0.396866,Giraffa camelopardalis
27.074432,-25.239727,Giraffa camelopardalis
34.208679,-2.181632,Giraffa camelopardalis
31.573677,-23.856012,Giraffa camelopardalis
31.6542,2.2529,Giraffa camelopardalis
36.901531,-3.225015,Giraffa camelopardalis
23.851318,-19.316328,Giraffa camelopardalis
24.071732,-18.573036,Giraffa camelopardalis
24.816055,-18.366196,Giraffa camelopardalis
23.416667,-19.983333,Giraffa camelopardalis
23.039703,-19.485205,Giraffa camelopardalis
38.6151,-0.1683,Giraffa camelopardalis
37.000833,1.67e-4,Giraffa camelopardalis
35.639099,-9.116806,Giraffa camelopardalis
20.58,-19.78,Giraffa camelopardalis
