Longitude,Latitude,species
-110.441,44.41809,Ursus americanus
-71.090855,44.023951,Ursus americanus
-118.82263,59.10267,Ursus americanus
-132.379761,60.053874,Ursus americanus
-119.711151,37.820091,Ursus americanus
-119.20698,36.923046,Ursus americanus
-127.485352,54.726208,Ursus americanus
-129.762955,56.118763,Ursus americanus
-70.63831,47.66793,Ursus americanus
-113.673134,48.80076,Ursus americanus
-129.46014,56.507797,Ursus americanus
-69.520966,48.241253,Ursus americanus
-119.767456,49.350178,Ursus americanus
-116.499023,51.390636,Ursus americanus
-109.03364,54.450825,Ursus americanus
-63.006036,45.487888,Ursus americanus
-120.94818,47.30188,Ursus americanus
-72.955362,43.647456,Ursus americanus
-85.881421,35.365223,Ursus americanus
-77.583198,39.017095,Ursus americanus
-110.792911,43.610469,Ursus americanus
-120.150734,38.439938,Ursus americanus
-79.40499,40.87422,Ursus americanus
-125.937653,59.287981,Ursus americanus
-120.99042,56.314728,Ursus americanus
-138.40868,63.935978,Ursus americanus
-72.798082,43.557972,Ursus americanus
-71.91071,44.593462,Ursus americanus
-118.409662,36.760392,Ursus americanus
-150.328331,60.469573,Ursus americanus
-75.971725,35.685436,Ursus americanus
-119.371777,34.416398,Ursus americanus
-119.847778,37.656464,Ursus americanus
-106.895685,33.766305,Ursus americanus
-94.337245,34.676054,Ursus americanus
-81.40229,41.275939,Ursus americanus
-120.24865,48.439522,Ursus americanus
-102.101669,50.5275,Ursus americanus
-79.93124,38.936886,Ursus americanus
-111.88494,60.00552,Ursus americanus
-120.201416,38.950867,Ursus americanus
-149.829908,59.847572,Ursus americanus
-75.51265,42.94667,Ursus americanus
-77.86052,42.13478,Ursus americanus
-82.250285,35.432735,Ursus americanus
-110.64258,43.802973,Ursus americanus
-76.030925,35.482611,Ursus americanus
-119.73385,37.62564,Ursus americanus
-122.974434,39.43248,Ursus americanus
-119.51077,37.770596,Ursus americanus
-110.43457,44.612892,Ursus americanus
-121.90577,47.649265,Ursus americanus
-83.93487,34.908966,Ursus americanus
-110.566406,44.45231,Ursus americanus
-110.21671,31.88581,Ursus americanus
-112.59441,61.152016,Ursus americanus
-114.26296,48.73785,Ursus americanus
-124.148624,41.799624,Ursus americanus
-124.02061,41.79137,Ursus americanus
-143.02678,66.65404,Ursus americanus
-120.140137,52.006026,Ursus americanus
-91.22012,34.44399,Ursus americanus
-74.446,40.943157,Ursus americanus
-120.604904,38.76843,Ursus americanus
-82.15071,30.70883,Ursus americanus
-91.40871,36.285988,Ursus americanus
-101.146645,29.88496,Ursus americanus
-72.609985,43.549416,Ursus americanus
-104.187874,30.617275,Ursus americanus
-95.56519,33.14896,Ursus americanus
-95.21906,33.175846,Ursus americanus
-105.37755,31.450869,Ursus americanus
-122.24577,40.937634,Ursus americanus
-105.57356,40.343584,Ursus americanus
-108.01922,33.1019,Ursus americanus
-109.278891,31.894938,Ursus americanus
-72.34164,42.27654,Ursus americanus
-120.611785,39.432676,Ursus americanus
-79.18029,39.73808,Ursus americanus
-105.08493,39.417595,Ursus americanus
-123.72476,41.11831,Ursus americanus
-123.99209,41.305283,Ursus americanus
-104.969917,38.039216,Ursus americanus
-109.27723,31.791513,Ursus americanus
-110.40644,44.86813,Ursus americanus
-123.92419,48.001565,Ursus americanus
-81.29969,45.24074,Ursus americanus
-78.26844,37.520073,Ursus americanus
-91.733751,46.702514,Ursus americanus
-135.840454,63.861698,Ursus americanus
-138.318558,64.40554,Ursus americanus
-81.89732,36.45588,Ursus americanus
-76.63478,36.69716,Ursus americanus
-144.75,65.5,Ursus americanus
-145.83,63.5,Ursus americanus
-149.03334,64.86667,Ursus americanus
-151.1,65.85,Ursus americanus
-148.816667,64.883333,Ursus americanus
-148.04167,64.73333,Ursus americanus
-162.316667,55.05,Ursus americanus
-141.933333,62.966667,Ursus americanus
-137,63.5,Ursus americanus
-148.296,64.839,Ursus americanus
-147.533333,65.233333,Ursus americanus
-134.25,62.5,Ursus americanus
-149.89833,65.181946,Ursus americanus
-134.25,60.866667,Ursus americanus
-135.2,60.75,Ursus americanus
-136.38,60.75,Ursus americanus
-138.25,67.5,Ursus americanus
-150.63333,65,Ursus americanus
-150.9,65.1,Ursus americanus
-148.03,64,Ursus americanus
-151.25,64.9,Ursus americanus
-135.083333,58.2,Ursus americanus
-148.72,61.17,Ursus americanus
-151.4,62.44,Ursus americanus
-147.11667,65.05,Ursus americanus
-122.729559,55.445179,Ursus americanus
-126.80145,59.623325,Ursus americanus
-72.422053,44.19469,Ursus americanus
-79.571784,44.553287,Ursus americanus
-109.95428,31.463263,Ursus americanus
-110.04559,31.916313,Ursus americanus
-105.70071,38.416946,Ursus americanus
-110.35773,31.81719,Ursus americanus
-78.064942,45.962266,Ursus americanus
-112.290378,37.214163,Ursus americanus
-149.71567,59.96712,Ursus americanus
