Longitude,Latitude,species
-87.608160964177,33.1654271662858,Sigmodon hispidus
-85.4494,32.0147,Sigmodon hispidus
-81.7764,35.9919,Sigmodon hispidus
-80.7536,35.8908,Sigmodon hispidus
-78.4183,34.6617,Sigmodon hispidus
-81.5414,27.4708,Sigmodon hispidus
-81.69278,27.953115,Sigmodon hispidus
-77.6917,36.0147,Sigmodon hispidus
-96.203795,35.984797,Sigmodon hispidus
-84.61313,33.379665,Sigmodon hispidus
-109.9,31.433332,Sigmodon hispidus
-95.2,35.65,Sigmodon hispidus
-80.80291,33.436134,Sigmodon hispidus
-99.865425,38.921303,Sigmodon hispidus
-82.579555,29.178111,Sigmodon hispidus
-97.397368,35.138416,Sigmodon hispidus
-97.21934,30.06792,Sigmodon hispidus
-97.99591,31.945599,Sigmodon hispidus
-102.26556,32.795394,Sigmodon hispidus
-100.34483,34.11771,Sigmodon hispidus
-93.08941,29.973547,Sigmodon hispidus
-97.70489,30.66632,Sigmodon hispidus
-99.370608,36.815864,Sigmodon hispidus
-81.20678,25.601044,Sigmodon hispidus
-87.427315,30.303505,Sigmodon hispidus
-85.509414,32.671278,Sigmodon hispidus
-85.356377,33.936017,Sigmodon hispidus
-96.099791,28.62824,Sigmodon hispidus
-99.672639,35.614003,Sigmodon hispidus
-82.556078,35.632939,Sigmodon hispidus
-80.344768,32.68504,Sigmodon hispidus
-94.130371,36.015919,Sigmodon hispidus
-95.65821,30.285213,Sigmodon hispidus
-97.924164,37.666389,Sigmodon hispidus
-97.170833,33.222667,Sigmodon hispidus
-81.7832,32.4488,Sigmodon hispidus
-80.910294,35.385096,Sigmodon hispidus
-97.483345,32.841858,Sigmodon hispidus
-114.595558,33.610279,Sigmodon hispidus
-103.54807,35.107018,Sigmodon hispidus
-105.44908,33.74094,Sigmodon hispidus
-102.445,30.030277,Sigmodon hispidus
-99.39952,28.34528,Sigmodon hispidus
-99.09677,28.351097,Sigmodon hispidus
-81.69681,33.404728,Sigmodon hispidus
-86.44872,31.243988,Sigmodon hispidus
-97.93457,35.949432,Sigmodon hispidus
-99.66284,36.800457,Sigmodon hispidus
-95.77889,38.633083,Sigmodon hispidus
-94.48446,36.267532,Sigmodon hispidus
-80.566667,25.4,Sigmodon hispidus
-84.566666,31.45,Sigmodon hispidus
-81.9,29.766666,Sigmodon hispidus
-104.5,30.666668,Sigmodon hispidus
-104.833336,31.25,Sigmodon hispidus
-96.59927,39.216637,Sigmodon hispidus
-96.572297,39.087708,Sigmodon hispidus
-95.189278,39.052134,Sigmodon hispidus
-88.18867,31.822791,Sigmodon hispidus
-87.397403,32.918043,Sigmodon hispidus
-103.65004,34.14964,Sigmodon hispidus
-87.806963,32.53179,Sigmodon hispidus
-93.24,30.99,Sigmodon hispidus
-96.4034,39.19444,Sigmodon hispidus
-96.74,39.44297,Sigmodon hispidus
-107.652794,32.267025,Sigmodon hispidus
-82.4976,27.7008,Sigmodon hispidus
-94.3416,37.850197,Sigmodon hispidus
-104.678421,33.982656,Sigmodon hispidus
-112.76406,33.325598,Sigmodon hispidus
-81.401475,28.099481,Sigmodon hispidus
