Longitude,Latitude,species
-107.991455,43.973423,Lynx rufus
-107.372704,43.820712,Lynx rufus
-108.31076,44.272423,Lynx rufus
-106.790069,44.993704,Lynx rufus
-110.42778,41.582683,Lynx rufus
-110.33917,41.26889,Lynx rufus
-110.23222,41.08278,Lynx rufus
-110.09568,41.054424,Lynx rufus
-108.830454,44.157213,Lynx rufus
-108.104955,43.786188,Lynx rufus
-107.81175,43.672592,Lynx rufus
-107.70389,43.6152,Lynx rufus
-108.584696,43.730264,Lynx rufus
-108.48997,43.99951,Lynx rufus
-107.991202,43.645899,Lynx rufus
-110.07326,42.49247,Lynx rufus
-110.06651,42.874454,Lynx rufus
-107.66639,42.95361,Lynx rufus
-107.61675,44.080837,Lynx rufus
-107.813736,44.016853,Lynx rufus
-106.8154,43.19206,Lynx rufus
-107.52806,43.7025,Lynx rufus
-107.684329,44.166106,Lynx rufus
-104.345044,43.854634,Lynx rufus
-104.20444,43.85472,Lynx rufus
-104.6275,44.125109,Lynx rufus
-106.27944,43.41139,Lynx rufus
-110.69259,41.268017,Lynx rufus
-110.184074,41.32776,Lynx rufus
-104.68611,43.42361,Lynx rufus
-107.07375,44.759624,Lynx rufus
-110.891139,42.109752,Lynx rufus
-110.95444,42.343296,Lynx rufus
-110.98222,42.01333,Lynx rufus
-107.97861,41.67306,Lynx rufus
-107.93278,43.867623,Lynx rufus
-108.467125,43.842194,Lynx rufus
-108.7433,43.99599,Lynx rufus
-107.96333,44.26944,Lynx rufus
-106.3125,42.86667,Lynx rufus
-106.554855,42.662025,Lynx rufus
-107.294175,44.750287,Lynx rufus
-106.98667,43.03222,Lynx rufus
-106.032974,42.66146,Lynx rufus
-85.63818,32.439811,Lynx rufus
-105.38972,41.23194,Lynx rufus
-110.676445,32.140655,Lynx rufus
-111.076002,32.228878,Lynx rufus
-122.550876,38.442858,Lynx rufus
-110.92426,32.589134,Lynx rufus
-72.00869,41.755722,Lynx rufus
-123.108041,45.715836,Lynx rufus
-84.083519,46.375833,Lynx rufus
-97.653366,32.741499,Lynx rufus
-116.884922,32.913862,Lynx rufus
-100.643614,30.574675,Lynx rufus
-105.59056,41.31139,Lynx rufus
-85.68722,46.411278,Lynx rufus
-105.04491,41.719947,Lynx rufus
-104.74111,42.4146,Lynx rufus
-97.461605,26.119024,Lynx rufus
-113.485793,41.454021,Lynx rufus
-77.3073,35.9343,Lynx rufus
-77.8164,34.831,Lynx rufus
-72.564071,44.062795,Lynx rufus
-82.5484,35.596,Lynx rufus
-77.437,35.2163,Lynx rufus
-82.3303165147639,28.8358697136608,Lynx rufus
-81.5667,28.242,Lynx rufus
-77.0589,37.0644,Lynx rufus
-122.528137,38.556722,Lynx rufus
-96.4143,32.309315,Lynx rufus
-82.2079,29.9166,Lynx rufus
-82.1401,29.1872,Lynx rufus
-82.468729,27.168822,Lynx rufus
-82.039,28.8653,Lynx rufus
-82.301,35.8305,Lynx rufus
-78.6053,34.6143,Lynx rufus
-81.7443,29.6086,Lynx rufus
-80.1523,35.5124,Lynx rufus
-105.6953,41.5761,Lynx rufus
-77.2459,41.7975,Lynx rufus
-77.9157,38.7119,Lynx rufus
-109.775,31.8706,Lynx rufus
-74.0869,41.7475,Lynx rufus
-79.5892,35.0769,Lynx rufus
-77.9683,35.9817,Lynx rufus
-78.4544,35.5413,Lynx rufus
-98.36058,29.926272,Lynx rufus
-94.624821,32.601301,Lynx rufus
-95.75208,29.706179,Lynx rufus
-98.40446,30.276577,Lynx rufus
-119.123145,37.779647,Lynx rufus
-111.222438,32.424176,Lynx rufus
-73.360405,41.94376,Lynx rufus
-71.86857,41.80607,Lynx rufus
-92.54273,46.693817,Lynx rufus
-92.655297,31.38165,Lynx rufus
-94.196644,48.626362,Lynx rufus
-98.713196,34.732845,Lynx rufus
-118.760511,34.086566,Lynx rufus
-79.801831,45.357919,Lynx rufus
-73.04955,43.44868,Lynx rufus
-96.6504,30.15102,Lynx rufus
-97.495083,32.560682,Lynx rufus
-118.731995,35.04349,Lynx rufus
-119.77456,35.112083,Lynx rufus
-110.13881,31.55182,Lynx rufus
-95.25366,30.941067,Lynx rufus
-94.55,48.9,Lynx rufus
-94.1618,48.957449999066,Lynx rufus
-92.166664,49.833332,Lynx rufus
-91.916664,50.1,Lynx rufus
-118.516667,50.1,Lynx rufus
-89.19032,50.278934,Lynx rufus
-119.2,50.45,Lynx rufus
-94.51499,33.558735,Lynx rufus
-119.179634,36.331905,Lynx rufus
-100.037423,30.859373,Lynx rufus
-123.73304,39.147945,Lynx rufus
-73.092247,41.709045,Lynx rufus
-120.666664,35.266666,Lynx rufus
-123.33452,43.29265,Lynx rufus
-81.13333,37.1,Lynx rufus
-73.168786,41.980682,Lynx rufus
-85.45841,35.699245,Lynx rufus
-83.316667,45.95,Lynx rufus
-82.95362,46.1863699990576,Lynx rufus
-84.01667,46.266666,Lynx rufus
-83.783333,47.2,Lynx rufus
-83.95,48.15,Lynx rufus
-84.083336,48.233334,Lynx rufus
-89.70068,48.9018399990657,Lynx rufus
-109.824223,38.446271,Lynx rufus
-77.03301,44.62676,Lynx rufus
-76.38333,45.283333,Lynx rufus
-61.033333,45.333333,Lynx rufus
-123.833336,45.466667,Lynx rufus
-98.698814,29.805738,Lynx rufus
-92.88958,30.000994,Lynx rufus
-98.64322,26.706238,Lynx rufus
-96.59338,30.815758,Lynx rufus
-96.96453,32.498024,Lynx rufus
-98.51911,34.009135,Lynx rufus
-82.00251,39.494082,Lynx rufus
-93.28965,48.7617599990651,Lynx rufus
-95.940219,29.761739,Lynx rufus
-83.603968,35.917424,Lynx rufus
-110.83046,32.519753,Lynx rufus
-85.09513,48.67062,Lynx rufus
-88.82569,48.58646,Lynx rufus
-93.78175,48.62701,Lynx rufus
-121.193769,44.392518,Lynx rufus
-105.52556,40.194427,Lynx rufus
-82.678841,31.77908,Lynx rufus
-110.93359,32.414043,Lynx rufus
-72.542915,42.981401,Lynx rufus
-96.75277,30.80523,Lynx rufus
-97.040176,30.921327,Lynx rufus
-100.950294,29.469087,Lynx rufus
-97.550689,29.938661,Lynx rufus
-94.574969,33.116034,Lynx rufus
-96.124535,31.147521,Lynx rufus
-97.651047,31.898372,Lynx rufus
-116.867176,33.21928,Lynx rufus
-86.371422,32.452177,Lynx rufus
-97.241195,31.17002,Lynx rufus
-110.487255,31.971282,Lynx rufus
-70.79884,43.612896,Lynx rufus
-99.029763,29.349884,Lynx rufus
-80.998485,28.569851,Lynx rufus
-121.89249,37.609554,Lynx rufus
-101.886752,33.509474,Lynx rufus
-98.72306,26.340195,Lynx rufus
-121.07306,36.53477,Lynx rufus
-123.2029,38.497482,Lynx rufus
-71.924675,43.64266,Lynx rufus
-110.53902,32.21246,Lynx rufus
-96.022095,30.730974,Lynx rufus
-97.162767,33.473068,Lynx rufus
-119.655943,37.538807,Lynx rufus
-84.51958,45.281044,Lynx rufus
-118.205154,34.37744,Lynx rufus
-122.810583,38.444973,Lynx rufus
-95.460334,32.631225,Lynx rufus
-97.405812,27.657714,Lynx rufus
-103.2906,31.3381,Lynx rufus
-121.52659,48.47327,Lynx rufus
-121.991857,39.743733,Lynx rufus
-89.4715,32.836082,Lynx rufus
-116.10861,34.099445,Lynx rufus
-120.05185,39.371468,Lynx rufus
-122.653046,44.863029,Lynx rufus
-94.133123,32.040782,Lynx rufus
-103.447282,29.163377,Lynx rufus
-105.35051,39.96984,Lynx rufus
-96.700966,32.175262,Lynx rufus
-122.261149,37.918624,Lynx rufus
-110.802417,33.332919,Lynx rufus
-83.65093,46.287376,Lynx rufus
-77.57579,36.620464,Lynx rufus
-84.53309,45.39585,Lynx rufus
-85.47363,31.927921,Lynx rufus
-97.633255,32.292454,Lynx rufus
-96.8933,31.754,Lynx rufus
-86.56527,33.849266,Lynx rufus
-105.95318,35.513783,Lynx rufus
-120.156269,37.569753,Lynx rufus
-111.821625,33.685055,Lynx rufus
-95.214965,29.929968,Lynx rufus
-121.03903,36.659653,Lynx rufus
-100.198105,34.564728,Lynx rufus
-100.413666,40.920776,Lynx rufus
-99.93885,40.823293,Lynx rufus
-98.492946,29.304887,Lynx rufus
-117.15413,33.85824,Lynx rufus
-111.5332,35.155846,Lynx rufus
-97.7975,29.80451,Lynx rufus
-94.727578,31.554368,Lynx rufus
-123.817566,46.180769,Lynx rufus
-116.568426,34.048344,Lynx rufus
-75.32906,41.05624,Lynx rufus
-76.00871,41.52522,Lynx rufus
-114.662254,33.410667,Lynx rufus
-97.47435,32.84846,Lynx rufus
-74.5961,40.84641,Lynx rufus
-82.148888,30.708334,Lynx rufus
-71.99482,41.538734,Lynx rufus
-122.51180600000001,38.030515,Lynx rufus
-92.446573,38.946228,Lynx rufus
-118.89533,34.874147,Lynx rufus
-80.30709,32.879826,Lynx rufus
-64.636665,46.12417,Lynx rufus
-120.240833,34.849167,Lynx rufus
-120.391945,34.988335,Lynx rufus
-119.666115,34.433056,Lynx rufus
-119.665556,34.626667,Lynx rufus
-119.516945,34.87278,Lynx rufus
-120.1425,34.6325,Lynx rufus
-120.445663,34.66156,Lynx rufus
-120.120278,34.7425,Lynx rufus
-119.903611,34.440556,Lynx rufus
-120.228333,34.501389,Lynx rufus
-120.303611,34.604722,Lynx rufus
-99.789661,29.186608,Lynx rufus
-84.13,45.03,Lynx rufus
-117.522964,46.90332,Lynx rufus
-108.43565,43.72087,Lynx rufus
-122.53329,41.587986,Lynx rufus
-95.641522,29.001872,Lynx rufus
-96.40839,36.62468,Lynx rufus
-117.905716,48.546505,Lynx rufus
-113.9172,47.034,Lynx rufus
-106.6363,46.4348,Lynx rufus
-105.6538,45.3997,Lynx rufus
-109.2048,46.3076,Lynx rufus
-107.2451,46.2443,Lynx rufus
-108.2155,45.9807,Lynx rufus
-109.4267,45.5959,Lynx rufus
-107.478,45.3516,Lynx rufus
-105.5905,46.2577,Lynx rufus
-112.4763,47.1196,Lynx rufus
-109.0228,45.197,Lynx rufus
-104.5256,45.4887,Lynx rufus
-112.0799,46.1486,Lynx rufus
-110.8992,46.6389,Lynx rufus
-115.1177,47.6675,Lynx rufus
-109.9818,45.8558,Lynx rufus
-107.8948,48.1909,Lynx rufus
-108.2491,47.0855,Lynx rufus
-112.9916,46.8572,Lynx rufus
-111.5286,46.3473,Lynx rufus
-105.7929,47.7146,Lynx rufus
-112.2534,47.8498,Lynx rufus
-110.2741,47.0583,Lynx rufus
-111.99,44.4,Lynx rufus
-120.63,47.86,Lynx rufus
-60.754166,46.1,Lynx rufus
-61.266945,46.12472,Lynx rufus
-60.59,45.697777,Lynx rufus
-61.176111,45.831667,Lynx rufus
-60.47389,46.417778,Lynx rufus
-60.76139,45.613335,Lynx rufus
-60.875,45.656113,Lynx rufus
-60.371113,46.01917,Lynx rufus
-60.603611,46.211944,Lynx rufus
-60.259444,45.715556,Lynx rufus
-61.171111,45.708611,Lynx rufus
-60.164165,45.988056,Lynx rufus
-61.083333,46.333333,Lynx rufus
-61.356111,45.616111,Lynx rufus
-61.440278,45.694167,Lynx rufus
-60.884444,46.016389,Lynx rufus
-60.923889,46.156944,Lynx rufus
-61.3325,45.85,Lynx rufus
-60.156389,45.881944,Lynx rufus
-60.434444,45.7325,Lynx rufus
-61.068611,45.625,Lynx rufus
-60.241943,46.108334,Lynx rufus
-61.12722,45.974445,Lynx rufus
-120.762148620317,44.9746479022597,Lynx rufus
-121.77652,47.425323,Lynx rufus
-123.85404,48.09765,Lynx rufus
-124.13852,47.94743,Lynx rufus
-122.551198720981,46.2855526012231,Lynx rufus
-123.886808079936,47.5099842342191,Lynx rufus
-124.00475,46.76156,Lynx rufus
-120.821465,45.82054,Lynx rufus
-123.66057,46.74581,Lynx rufus
-124.27906,48.06998,Lynx rufus
