Longitude,Latitude,species
-77.421,34.5208,Lontra canadensis
-76.1783,36.5244,Lontra canadensis
-75.76754,35.60627,Lontra canadensis
-78.5632,34.6143,Lontra canadensis
-76.94,36.1099,Lontra canadensis
-77.60265,35.917057,Lontra canadensis
-79.8267,35.7531,Lontra canadensis
-79.119354,36.0625,Lontra canadensis
-79.3851,35.1914,Lontra canadensis
-83.0235,35.6963,Lontra canadensis
-76.08073,35.490482,Lontra canadensis
-75.177077,45.03699,Lontra canadensis
-91.20438,46.297752,Lontra canadensis
-121.772563,47.432056,Lontra canadensis
-85.762119,45.023513,Lontra canadensis
-76.219548,36.327981,Lontra canadensis
-123.686424,48.160442,Lontra canadensis
-93.32666,44.41735,Lontra canadensis
-96.07449,47.036312,Lontra canadensis
-79.18333,46.210785,Lontra canadensis
-107.96247,42.55655,Lontra canadensis
-119.67122,39.173011,Lontra canadensis
-91.78662,47.927956,Lontra canadensis
-97.27812,33.733025,Lontra canadensis
-84.61421,33.383006,Lontra canadensis
-79.046987,45.054652,Lontra canadensis
-118.81474300000001,46.805824,Lontra canadensis
-74.608329,40.314614,Lontra canadensis
-72.816376,44.089527,Lontra canadensis
-120.484078,46.855547,Lontra canadensis
-89.826775,30.239864,Lontra canadensis
-78.32855,44.44893,Lontra canadensis
-81.545827,28.275191,Lontra canadensis
-94.994545,32.120537,Lontra canadensis
-115.958025,43.735448,Lontra canadensis
-73.4098,45.43327,Lontra canadensis
-89.125914,40.789436,Lontra canadensis
-123.869509,40.745006,Lontra canadensis
-80.10775,47.014835,Lontra canadensis
-100.078439,54.621998,Lontra canadensis
-97.70314,33.65061,Lontra canadensis
-72.500069,42.888861,Lontra canadensis
-62.223366,45.26958,Lontra canadensis
-85.76871,38.98494,Lontra canadensis
-70.68828,43.212822,Lontra canadensis
-87.48654,48.8053399990653,Lontra canadensis
-93.133333,50.15,Lontra canadensis
-81.666664,52.2,Lontra canadensis
-84.916664,54.5,Lontra canadensis
-121.847422,39.729161,Lontra canadensis
-97.14186,33.59222,Lontra canadensis
-72.81749,44.358377,Lontra canadensis
-136.13086,60.60582,Lontra canadensis
-110.8212,45.152271,Lontra canadensis
-83.316666,45.95,Lontra canadensis
-83.88653,46.7417999990586,Lontra canadensis
-83.433334,47.8,Lontra canadensis
-79.75,45.25,Lontra canadensis
-79.283333,45.35,Lontra canadensis
-73.39425,44.023804,Lontra canadensis
-83.657401,35.723445,Lontra canadensis
-89.51626,40.508076,Lontra canadensis
-89.16121,42.337395,Lontra canadensis
-89.91096,41.750572,Lontra canadensis
-89.66599,42.349728,Lontra canadensis
-89.320175,42.041885,Lontra canadensis
-88.430626,41.58814,Lontra canadensis
-87.43612,42.326443,Lontra canadensis
-88.42804,41.939594,Lontra canadensis
-90.20228,39.716805,Lontra canadensis
-89.34237,41.03112,Lontra canadensis
-90.21147,42.36239,Lontra canadensis
-90.21376,40.930943,Lontra canadensis
-89.76736,40.786,Lontra canadensis
-90.88904,39.625107,Lontra canadensis
-90.13084,41.35002,Lontra canadensis
-89.913574,40.23699,Lontra canadensis
-89.298386,41.19894,Lontra canadensis
-90.613464,40.156906,Lontra canadensis
-88.76899,41.89461,Lontra canadensis
-89.926346,39.2659,Lontra canadensis
-89.52837,41.401306,Lontra canadensis
-89.29935,41.74744,Lontra canadensis
-90.36137,39.080193,Lontra canadensis
-90.245705,39.969204,Lontra canadensis
-88.824295,42.318985,Lontra canadensis
-88.17858,38.08737,Lontra canadensis
-90.206795,40.465687,Lontra canadensis
-88.43213,38.43195,Lontra canadensis
-88.22286,39.76608,Lontra canadensis
-87.72677,40.18674,Lontra canadensis
-88.150764,39.004875,Lontra canadensis
-88.92022,38.648396,Lontra canadensis
-88.240616,39.27312,Lontra canadensis
-88.04794,38.417095,Lontra canadensis
-87.839165,38.44582,Lontra canadensis
-87.75717,39.00373,Lontra canadensis
-88.59279,39.047695,Lontra canadensis
-89.01792,39.001125,Lontra canadensis
-87.79169,39.332363,Lontra canadensis
-88.22078,39.51368,Lontra canadensis
-79.169219,42.026981,Lontra canadensis
-71.408757,44.217679,Lontra canadensis
-78.454506,38.023605,Lontra canadensis
-72.817494,43.305775,Lontra canadensis
-76.525194,40.180267,Lontra canadensis
-122.024514,38.491779,Lontra canadensis
-88.98333,53,Lontra canadensis
-94.987144,35.532158,Lontra canadensis
-78.375031,45.99415,Lontra canadensis
-121.615176,39.456309,Lontra canadensis
-87.894966,48.75161,Lontra canadensis
-82.678512,31.781191,Lontra canadensis
-116.7472,51.125763,Lontra canadensis
-83.8936,52.823902,Lontra canadensis
-90.620224,40.85044,Lontra canadensis
-91.167984,40.405792,Lontra canadensis
-91.19496,39.986053,Lontra canadensis
-73.315276,43.790242,Lontra canadensis
-93.827087,29.762515,Lontra canadensis
-90.93848,40.81514,Lontra canadensis
-90.6663,39.16426,Lontra canadensis
-75.03152,41.325947,Lontra canadensis
-75.2932,41.647007,Lontra canadensis
-75.976036,41.172787,Lontra canadensis
-76.574167,37.999444,Lontra canadensis
-80.667949,27.149335,Lontra canadensis
-79.60134,45.448975,Lontra canadensis
-76.39442,45.273193,Lontra canadensis
-100.74916,44.415546,Lontra canadensis
-95.66294,29.045408,Lontra canadensis
-94.804034,31.244517,Lontra canadensis
-94.963525,31.320792,Lontra canadensis
-122.28306,38.29702,Lontra canadensis
-72.422533,44.187367,Lontra canadensis
-98.0921,44.02103,Lontra canadensis
-115.467252,46.781168,Lontra canadensis
-94.365425,29.618282,Lontra canadensis
-112.032005,34.78293,Lontra canadensis
-68.70468,44.398108,Lontra canadensis
-79.650965,37.743537,Lontra canadensis
-72.54273,43.633545,Lontra canadensis
-105.706482,36.593805,Lontra canadensis
-76.45922,37.517097,Lontra canadensis
-90.40313,36.71518,Lontra canadensis
-121.751862,39.066647,Lontra canadensis
-82.516587,36.259061,Lontra canadensis
-110.549249,43.948562,Lontra canadensis
-81.380971,46.022751,Lontra canadensis
-97.36204,43.678925,Lontra canadensis
-96.650826,42.83111,Lontra canadensis
-100.1314,44.722324,Lontra canadensis
-103.46225,43.684944,Lontra canadensis
-77.93949,45.02816,Lontra canadensis
-73.48259,44.67545,Lontra canadensis
-94.72653,29.984964,Lontra canadensis
-94.080131,32.133762,Lontra canadensis
-89.954903,46.7106,Lontra canadensis
-81.294193,25.904475,Lontra canadensis
-120.87982,39.536453,Lontra canadensis
-83.73313,46.450123,Lontra canadensis
-95.554978,51.856225,Lontra canadensis
-83.74898,46.297368,Lontra canadensis
-120.373474,39.788498,Lontra canadensis
-88.364732,37.686478,Lontra canadensis
-80.43771,27.26716,Lontra canadensis
-72.665961,43.470215,Lontra canadensis
-122.672424,48.733578,Lontra canadensis
-97.32398,32.42713,Lontra canadensis
-73.31556,44.75125,Lontra canadensis
-93.080425,29.894253,Lontra canadensis
-97.025043,30.105706,Lontra canadensis
-96.276172,29.728046,Lontra canadensis
-73.05093,44.228043,Lontra canadensis
-78.88158,46.29745,Lontra canadensis
-123.949385,48.165542,Lontra canadensis
-86.56527,33.849266,Lontra canadensis
-124.0349,44.41429,Lontra canadensis
-80.942647,35.377985,Lontra canadensis
-122.044706,39.187567,Lontra canadensis
-121.646601,39.643546,Lontra canadensis
-96.139175,30.744196,Lontra canadensis
-82.373053,35.604181,Lontra canadensis
-97.017843,32.650938,Lontra canadensis
-81.80068,28.89819,Lontra canadensis
-96.78851,41.915867,Lontra canadensis
-96.64585,41.577007,Lontra canadensis
-124.09713,40.818707,Lontra canadensis
-81.515402,41.204366,Lontra canadensis
-121.92009,39.195811,Lontra canadensis
-96.337746,41.85418,Lontra canadensis
-80.688518,32.243441,Lontra canadensis
-101.644485,41.194412,Lontra canadensis
-72.876947,42.780693,Lontra canadensis
-80.20358,34.21131,Lontra canadensis
-92.64776,45.425198,Lontra canadensis
-78.527912,45.597752,Lontra canadensis
