Longitude,Latitude,species
-123.9148,47.3514999990601,Tamiasciurus douglasii
-123.860277,47.965557,Tamiasciurus douglasii
-121.863649792017,43.4708519976924,Tamiasciurus douglasii
-121.691457956218,44.188446250342,Tamiasciurus douglasii
-123.91991025107,44.0705266913744,Tamiasciurus douglasii
-120.15442,47.64694,Tamiasciurus douglasii
-120.073657518737,47.4389111596798,Tamiasciurus douglasii
-120.24255344396,47.5102993989976,Tamiasciurus douglasii
-122.15323,47.051437,Tamiasciurus douglasii
-121.44071,46.923134,Tamiasciurus douglasii
-123.70502,46.02451,Tamiasciurus douglasii
-123.424644,44.493904,Tamiasciurus douglasii
-117.40393,36.561977,Tamiasciurus douglasii
-120.54667,46.99667,Tamiasciurus douglasii
-120.65639,47.32833,Tamiasciurus douglasii
-119.84028,39.285,Tamiasciurus douglasii
-119.15449,37.959003,Tamiasciurus douglasii
-120.30319,41.645363,Tamiasciurus douglasii
-122.09139,41.464725,Tamiasciurus douglasii
-121.97083,44.78194,Tamiasciurus douglasii
-120.47488,39.70338,Tamiasciurus douglasii
-121,40.016667,Tamiasciurus douglasii
-120.4941,44.4128999990569,Tamiasciurus douglasii
-120.34944,47.21664,Tamiasciurus douglasii
-120.5727,47.8957,Tamiasciurus douglasii
-120.78012,45.86951,Tamiasciurus douglasii
-123.82704,47.142784,Tamiasciurus douglasii
-123.78242,46.556587,Tamiasciurus douglasii
-122.37744000000001,46.58007,Tamiasciurus douglasii
-120.67671,47.124443,Tamiasciurus douglasii
-122.19513,45.160492,Tamiasciurus douglasii
-119.01406,44.496326,Tamiasciurus douglasii
-124.37519,47.68734,Tamiasciurus douglasii
-124.28512,47.59711,Tamiasciurus douglasii
-122.762886,47.344154,Tamiasciurus douglasii
-123.312849153865,47.214990954479,Tamiasciurus douglasii
-123.49856,47.00775,Tamiasciurus douglasii
-123.17385,47.354126,Tamiasciurus douglasii
-122.398705,46.812782,Tamiasciurus douglasii
-123.951252085669,46.2000095058223,Tamiasciurus douglasii
-121.888963283972,44.2133442143081,Tamiasciurus douglasii
-121.378866741122,45.1141412157791,Tamiasciurus douglasii
-121.54896,44.290848,Tamiasciurus douglasii
-120.779106,42.455875,Tamiasciurus douglasii
-120.80220382625,42.2430761447266,Tamiasciurus douglasii
-123.79733,45.231117,Tamiasciurus douglasii
-122.007569561151,44.4014413848652,Tamiasciurus douglasii
-121.53612,40.59409,Tamiasciurus douglasii
-120.60171,46.74474,Tamiasciurus douglasii
-120.9188,46.4683,Tamiasciurus douglasii
-121.339822499813,42.5943669422111,Tamiasciurus douglasii
-120.838042378035,44.5147510045018,Tamiasciurus douglasii
-123.499504,44.32943,Tamiasciurus douglasii
-121.86716729233,44.469242062793,Tamiasciurus douglasii
-123.2617,44.53553,Tamiasciurus douglasii
-122.543755,44.494823,Tamiasciurus douglasii
-121.65259,47.290836,Tamiasciurus douglasii
-121.10422,42.680866,Tamiasciurus douglasii
-124.373405,43.064934,Tamiasciurus douglasii
-123.933228993166,45.0547176439819,Tamiasciurus douglasii
-121.359426715629,42.8250639262895,Tamiasciurus douglasii
-124.080185,42.24695,Tamiasciurus douglasii
-124.13928,42.15965,Tamiasciurus douglasii
-124.099879046881,42.0286496568016,Tamiasciurus douglasii
-121.49278,47.20944,Tamiasciurus douglasii
-122.20247,44.24334,Tamiasciurus douglasii
-123.270106776044,44.7369266359572,Tamiasciurus douglasii
-122.82538,46.881325,Tamiasciurus douglasii
-122.17972,46.71722,Tamiasciurus douglasii
-119.83889,46.44778,Tamiasciurus douglasii
-121.3846,48.608818,Tamiasciurus douglasii
-121.2705,48.6816999990648,Tamiasciurus douglasii
-120.144723307637,44.4244579718449,Tamiasciurus douglasii
-121.595476,44.447302,Tamiasciurus douglasii
-118.60917,44.184143,Tamiasciurus douglasii
-118.740585,44.078674,Tamiasciurus douglasii
-118.447514290312,44.0827657290422,Tamiasciurus douglasii
-118.409679639291,44.4673726543946,Tamiasciurus douglasii
-118.69749,44.257874,Tamiasciurus douglasii
-119.276,44.256557,Tamiasciurus douglasii
-118.91106,44.13447,Tamiasciurus douglasii
-118.33642999999999,44.155575,Tamiasciurus douglasii
-121.81577,48.49329,Tamiasciurus douglasii
-120.186295,39.44551,Tamiasciurus douglasii
-120.5594,38.18462,Tamiasciurus douglasii
-124.2114,42.46667,Tamiasciurus douglasii
-120.82951,39.99517,Tamiasciurus douglasii
-123.44288,39.43239,Tamiasciurus douglasii
-124.056,41.616,Tamiasciurus douglasii
-123.912,41.479,Tamiasciurus douglasii
-123.961,41.949,Tamiasciurus douglasii
-123.949941,41.379483,Tamiasciurus douglasii
-123.945022040512,41.1991934235309,Tamiasciurus douglasii
-123.903,41.025,Tamiasciurus douglasii
-122.73404,41.21893,Tamiasciurus douglasii
-118.8504,44.9772,Tamiasciurus douglasii
-119.26978,38.468227,Tamiasciurus douglasii
-118.749119,36.555108,Tamiasciurus douglasii
-121.02908,47.180634,Tamiasciurus douglasii
-123.46543,47.983608,Tamiasciurus douglasii
-118.644945,37.212819,Tamiasciurus douglasii
-123.909645,47.866386,Tamiasciurus douglasii
-125.03115,50.10336,Tamiasciurus douglasii
-124.04366,46.60703,Tamiasciurus douglasii
-122.045,43.5825,Tamiasciurus douglasii
-120.28101,41.14422,Tamiasciurus douglasii
-121.95854,47.481667,Tamiasciurus douglasii
-124.147495,40.776427,Tamiasciurus douglasii
-106.23466,38.03165,Tamiasciurus douglasii
-122.296492,41.152823,Tamiasciurus douglasii
-121.22699,46.64502,Tamiasciurus douglasii
-121.861404,46.93487,Tamiasciurus douglasii
-120.688228,48.325419,Tamiasciurus douglasii
-120.590775,38.721485,Tamiasciurus douglasii
-125.90662,49.152985,Tamiasciurus douglasii
-119.792501,38.544,Tamiasciurus douglasii
-121.396517,43.944839,Tamiasciurus douglasii
-122.325511,41.294865,Tamiasciurus douglasii
-123.91121,44.64106,Tamiasciurus douglasii
-121.95011,41.261547,Tamiasciurus douglasii
-124.528915,49.85043,Tamiasciurus douglasii
-120.773445,39.29519,Tamiasciurus douglasii
-121.762698,43.910033,Tamiasciurus douglasii
-120.013535,39.226875,Tamiasciurus douglasii
-121.578258,45.404431,Tamiasciurus douglasii
-121.58617,46.918396,Tamiasciurus douglasii
-119.287692,37.839563,Tamiasciurus douglasii
-123.298417,44.838097,Tamiasciurus douglasii
-122.566786,48.420297,Tamiasciurus douglasii
-123.236311,49.557121,Tamiasciurus douglasii
-124.035164,41.45086,Tamiasciurus douglasii
-121.621648,46.643603,Tamiasciurus douglasii
-120.123375,39.301624,Tamiasciurus douglasii
-120.244255,39.088833,Tamiasciurus douglasii
-122.42195,44.1144,Tamiasciurus douglasii
-122.15947,47.412434,Tamiasciurus douglasii
-122.12481,45.246735,Tamiasciurus douglasii
-122.8551,45.143627,Tamiasciurus douglasii
-122.468193211099,45.0704314499649,Tamiasciurus douglasii
-121.68496,44.327244,Tamiasciurus douglasii
-118.172264,44.321415,Tamiasciurus douglasii
-118.750626,44.169662,Tamiasciurus douglasii
-118.404275989376,44.2546745416568,Tamiasciurus douglasii
-123.007301513171,41.9130312140688,Tamiasciurus douglasii
-122.9976,38.54952,Tamiasciurus douglasii
-122.48712,48.733597,Tamiasciurus douglasii
-119.749855,37.210037,Tamiasciurus douglasii
-121.044851,39.202192,Tamiasciurus douglasii
-123.073916,45.438853,Tamiasciurus douglasii
-122.405579,48.623787,Tamiasciurus douglasii
-122.255205,47.733199,Tamiasciurus douglasii
-115.558668,30.973395,Tamiasciurus douglasii
-123.91463,44.212212,Tamiasciurus douglasii
-122.03097,47.27184,Tamiasciurus douglasii
-122.911537,47.282152,Tamiasciurus douglasii
-121.869674,45.658897,Tamiasciurus douglasii
-123.666047,49.429447,Tamiasciurus douglasii
-124.393126,42.612485,Tamiasciurus douglasii
-123.090255,43.981195,Tamiasciurus douglasii
-121.907402,47.32223,Tamiasciurus douglasii
-117.333383,49.520621,Tamiasciurus douglasii
-123.04749,46.905304,Tamiasciurus douglasii
-122.383198,47.764206,Tamiasciurus douglasii
-120.441919,47.78292,Tamiasciurus douglasii
-122.564079,49.21331,Tamiasciurus douglasii
