Longitude,Latitude,species
-135.90396,63.600197,Tamiasciurus hudsonicus
-135.711716,60.863598,Tamiasciurus hudsonicus
-136.99573,61.078712,Tamiasciurus hudsonicus
-136.34943,62.26936,Tamiasciurus hudsonicus
-135.8629,63.699703,Tamiasciurus hudsonicus
-135.84045,63.8617,Tamiasciurus hudsonicus
-138.534515,61.033272,Tamiasciurus hudsonicus
-135.499878,61.26495,Tamiasciurus hudsonicus
-143.1225,65.35067,Tamiasciurus hudsonicus
-142.048516535525,62.0644580128031,Tamiasciurus hudsonicus
-142.01065,65.43959,Tamiasciurus hudsonicus
-142.531667,65.376389,Tamiasciurus hudsonicus
-142.089722,65.301944,Tamiasciurus hudsonicus
-134.73495,58.399647,Tamiasciurus hudsonicus
-131.58,56.18,Tamiasciurus hudsonicus
-135.88,58.45,Tamiasciurus hudsonicus
-151.49628,63.928104,Tamiasciurus hudsonicus
-143.444518635708,61.365127717566,Tamiasciurus hudsonicus
-154.55,67.2,Tamiasciurus hudsonicus
-150.129683304933,66.0159022067722,Tamiasciurus hudsonicus
-134.400851,58.296329,Tamiasciurus hudsonicus
-132.6,56.77,Tamiasciurus hudsonicus
-155.614722,62.984444,Tamiasciurus hudsonicus
-135.35,59.16,Tamiasciurus hudsonicus
-131.49667,56.43528,Tamiasciurus hudsonicus
-145.516667,62.933333,Tamiasciurus hudsonicus
-130.33498,54.94327,Tamiasciurus hudsonicus
-151.19667,61.969723,Tamiasciurus hudsonicus
-155.56667,61.1,Tamiasciurus hudsonicus
-155.31612,62.90139,Tamiasciurus hudsonicus
-153.5225,62.5325,Tamiasciurus hudsonicus
-157.256111,61.757222,Tamiasciurus hudsonicus
-148.52,64.81,Tamiasciurus hudsonicus
-132.28,56.45,Tamiasciurus hudsonicus
-150.859438356672,67.4564850896559,Tamiasciurus hudsonicus
-154.278467608475,67.1021360381264,Tamiasciurus hudsonicus
-106.410916636009,35.2347298382045,Tamiasciurus hudsonicus
-105.746155,35.630751,Tamiasciurus hudsonicus
-72.53391,42.569145,Tamiasciurus hudsonicus
-72.714987,44.146247,Tamiasciurus hudsonicus
-72.96761,43.840065,Tamiasciurus hudsonicus
-115.84462,49.28315,Tamiasciurus hudsonicus
-100.246367,50.032705,Tamiasciurus hudsonicus
-131.79303,54.074836,Tamiasciurus hudsonicus
-103.57470000000001,43.9325,Tamiasciurus hudsonicus
-75.732033,41.485247,Tamiasciurus hudsonicus
-84.87221,45.952666,Tamiasciurus hudsonicus
-78.804281,43.873928,Tamiasciurus hudsonicus
-70.889404,41.717961,Tamiasciurus hudsonicus
-112.694834,46.947999,Tamiasciurus hudsonicus
-99.755767,49.531744,Tamiasciurus hudsonicus
-71.548656,42.605781,Tamiasciurus hudsonicus
-69.25567,44.252876,Tamiasciurus hudsonicus
-75.6741,45.057156,Tamiasciurus hudsonicus
-71.80814,42.58809,Tamiasciurus hudsonicus
-92.715,47.192513,Tamiasciurus hudsonicus
-88.805525,48.370898,Tamiasciurus hudsonicus
-73.04942,43.612943,Tamiasciurus hudsonicus
-73.790757,43.116461,Tamiasciurus hudsonicus
-118.07859,52.805313,Tamiasciurus hudsonicus
-70.181457,41.717395,Tamiasciurus hudsonicus
