Longitude,Latitude,species
-6.98,43.02,Ursus arctos
-6.99,42.48,Ursus arctos
-6.99,42.66,Ursus arctos
-7.11,42.57,Ursus arctos
-3.68,43.040001,Ursus arctos
-0.25,42.82,Ursus arctos
0.26,42.549999,Ursus arctos
0.37,42.740002,Ursus arctos
-0.37,42.740002,Ursus arctos
0.38,42.650002,Ursus arctos
0.5,42.560001,Ursus arctos
-0.5,42.740002,Ursus arctos
0.51,42.470001,Ursus arctos
-5.01,42.57,Ursus arctos
-5.01,42.66,Ursus arctos
-5.02,42.75,Ursus arctos
-5.02,43.02,Ursus arctos
-5.14,42.93,Ursus arctos
-5.15,43.02,Ursus arctos
-5.25,42.48,Ursus arctos
-5.26,42.75,Ursus arctos
-5.26,42.84,Ursus arctos
-5.27,42.93,Ursus arctos
-5.51,42.919998,Ursus arctos
-5.88,42.91,Ursus arctos
-5.99,42.73,Ursus arctos
-6,42.82,Ursus arctos
-6.13,42.73,Ursus arctos
-6.13,42.82,Ursus arctos
-6.24,42.91,Ursus arctos
-6.37,42.740002,Ursus arctos
-6.37,42.919998,Ursus arctos
-6.38,42.560001,Ursus arctos
-6.5,42.740002,Ursus arctos
-6.61,42.830002,Ursus arctos
-6.74,42.66,Ursus arctos
-6.74,42.75,Ursus arctos
-6.74,42.84,Ursus arctos
-6.75,42.57,Ursus arctos
0.61,42.830002,Ursus arctos
0.87,42.389999,Ursus arctos
0.87,42.48,Ursus arctos
0.98,42.75,Ursus arctos
0.99,42.57,Ursus arctos
0.99,42.66,Ursus arctos
1,42.389999,Ursus arctos
1.23,42.66,Ursus arctos
1.23,42.75,Ursus arctos
1.24,42.389999,Ursus arctos
-1.35,42.759998,Ursus arctos
-6.98,42.84,Ursus arctos
-7.11,42.75,Ursus arctos
-7.22,43.02,Ursus arctos
-7.34,43.209999,Ursus arctos
-7.46,43.389999,Ursus arctos
-0.98,42.93,Ursus arctos
-5.04,43.380001,Ursus arctos
-5.15,43.200001,Ursus arctos
-5.28,43.200001,Ursus arctos
-5.28,43.290001,Ursus arctos
-5.89,43.09,Ursus arctos
-5.89,43.18,Ursus arctos
-5.9,43.27,Ursus arctos
-6.1,43.27,Ursus arctos
-6.11,43.18,Ursus arctos
-6.22,43.360001,Ursus arctos
-6.22,43.450001,Ursus arctos
-6.23,43.27,Ursus arctos
-6.35,43.189999,Ursus arctos
-6.35,43.369999,Ursus arctos
-6.47,43.279999,Ursus arctos
-6.48,43.099998,Ursus arctos
-6.48,43.189999,Ursus arctos
-6.59,43.369999,Ursus arctos
-6.6,43.279999,Ursus arctos
-6.61,43.009998,Ursus arctos
-6.72,43.200001,Ursus arctos
-6.72,43.380001,Ursus arctos
-6.73,43.110001,Ursus arctos
-6.84,43.290001,Ursus arctos
-6.96,43.380001,Ursus arctos
-4.41,42.849998,Ursus arctos
-4.53,42.759998,Ursus arctos
-4.65,42.939999,Ursus arctos
-4.77,42.57,Ursus arctos
-4.77,42.66,Ursus arctos
-4.77,42.75,Ursus arctos
-4.77,42.84,Ursus arctos
-4.04,43.119999,Ursus arctos
-4.17,43.119999,Ursus arctos
-4.17,43.209999,Ursus arctos
-4.29,43.029999,Ursus arctos
-4.41,43.119999,Ursus arctos
-6.52,42.110001,Ursus arctos
23.192753,62.647552,Ursus arctos
30.871222,63.184836,Ursus arctos
31.007508,62.731826,Ursus arctos
25.909334,63.05393,Ursus arctos
24.67522,66.090329,Ursus arctos
24.472218,65.907661,Ursus arctos
27.682533,62.787323,Ursus arctos
-146.664023501915,64.3145849447675,Ursus arctos
-6.477675,42.835288,Ursus arctos
-4.624059,43.133629,Ursus arctos
12.392055,64.903107,Ursus arctos
10.907491,61.907971,Ursus arctos
5.82187,61.24837,Ursus arctos
-110.286013,44.553255,Ursus arctos
6.734479,61.392434,Ursus arctos
14.283652,66.087964,Ursus arctos
12.052086,61.299393,Ursus arctos
9.218608,60.795233,Ursus arctos
-130.181462,55.801402,Ursus arctos
7.189572,61.650675,Ursus arctos
13.463789,65.713158,Ursus arctos
13.901758,65.736077,Ursus arctos
10.084691,63.975176,Ursus arctos
14.450718,65.928052,Ursus arctos
12.086636,63.658076,Ursus arctos
10.611228,64.142629,Ursus arctos
11.789766,63.634479,Ursus arctos
13.743057,65.910101,Ursus arctos
9.46788,60.502799,Ursus arctos
28.147985,70.003711,Ursus arctos
10.916165,64.182926,Ursus arctos
10.012394,62.759498,Ursus arctos
10.697143,64.236807,Ursus arctos
10.700835,61.786769,Ursus arctos
10.355285,61.042692,Ursus arctos
12.425395,64.466414,Ursus arctos
29.959411,69.563084,Ursus arctos
1.8443,42.57846,Ursus arctos
-125.876127,52.487952,Ursus arctos
13.545971,62.283176,Ursus arctos
10.949058,62.787987,Ursus arctos
8.486675,61.820976,Ursus arctos
11.514012,62.012293,Ursus arctos
11.233213,64.131736,Ursus arctos
12.844728,64.794543,Ursus arctos
12.972318,64.889697,Ursus arctos
10.979573,64.090509,Ursus arctos
11.518726,64.311148,Ursus arctos
-0.7308,42.87957,Ursus arctos
10.53131,62.720689,Ursus arctos
20.227446,69.53105,Ursus arctos
14.022961,66.219235,Ursus arctos
10.840437,62.880305,Ursus arctos
13.171184,66.17502,Ursus arctos
10.209036,62.683438,Ursus arctos
10.43141,62.992737,Ursus arctos
11.117797,62.674457,Ursus arctos
10.496637,62.033359,Ursus arctos
-113.988934,49.290667,Ursus arctos
138.78542,36.21335,Ursus arctos
27.0878,58.5064,Ursus arctos
28.187599,65.565096,Ursus arctos
8.831078,62.120028,Ursus arctos
15.15285,45.296874,Ursus arctos
12.286436,64.398326,Ursus arctos
9.054344,60.340195,Ursus arctos
9.700166,60.552961,Ursus arctos
9.738378,60.94871,Ursus arctos
11.341637,60.630378,Ursus arctos
10.776282,62.206029,Ursus arctos
8.052353,62.26624,Ursus arctos
-116.926064,54.8552,Ursus arctos
19.635745,48.59723,Ursus arctos
158.750774,55.990796,Ursus arctos
10.639199,63.227796,Ursus arctos
11.973333,61.960037,Ursus arctos
13.497605,64.661873,Ursus arctos
12.269135,60.28071,Ursus arctos
8.097048,61.930793,Ursus arctos
12.189784,61.200803,Ursus arctos
11.960337000000001,62.669975,Ursus arctos
20.546378,69.318174,Ursus arctos
19.388191,48.62683,Ursus arctos
-115.938138,54.098042,Ursus arctos
10.902746,63.081568,Ursus arctos
29.207208,70.252132,Ursus arctos
29.31039,70.154826,Ursus arctos
13.374097,65.614408,Ursus arctos
11.623775,62.597642,Ursus arctos
7.815081,62.275186,Ursus arctos
29.573415,70.133339,Ursus arctos
9.623926,59.714663,Ursus arctos
1.59889,42.66544,Ursus arctos
31.424331,62.89904,Ursus arctos
10.300126,60.598758,Ursus arctos
9.145913,62.567395,Ursus arctos
9.50487,59.953136,Ursus arctos
-112.7491,47.916712,Ursus arctos
10.716229,61.688703,Ursus arctos
12.250829,61.077189,Ursus arctos
10.532683,61.723204,Ursus arctos
13.363138,64.507663,Ursus arctos
10.420889,60.687322,Ursus arctos
11.06355,60.62777,Ursus arctos
11.528685,63.85483,Ursus arctos
9.369333,62.551491,Ursus arctos
12.175086,60.573427,Ursus arctos
11.336687,59.775303,Ursus arctos
11.115146,60.996103,Ursus arctos
11.917501,60.425888,Ursus arctos
12.763589,64.681125,Ursus arctos
11.217008,63.054953,Ursus arctos
20.346288,69.373977,Ursus arctos
11.225636,62.223795,Ursus arctos
29.360145,69.338508,Ursus arctos
10.147877,60.733938,Ursus arctos
19.189387,69.244652,Ursus arctos
13.432244,65.370017,Ursus arctos
25.7186,59.0769,Ursus arctos
47.256543,54.895523,Ursus arctos
24.8472,58.7417,Ursus arctos
29.131355,63.849824,Ursus arctos
30.380986,62.389066,Ursus arctos
10.720395,62.478512,Ursus arctos
10.226654,62.187703,Ursus arctos
9.534713,60.802434,Ursus arctos
8.2294,61.211598,Ursus arctos
-146.303627706835,64.9195139875012,Ursus arctos
10.43967,62.283554,Ursus arctos
9.088146,60.109412,Ursus arctos
10.691061,62.297778,Ursus arctos
11.115505,62.080043,Ursus arctos
14.19091,65.76541,Ursus arctos
9.491713,61.113234,Ursus arctos
21.466007,69.528932,Ursus arctos
10.498339,62.184176,Ursus arctos
12.613464,61.309527,Ursus arctos
13.54187,64.436842,Ursus arctos
10.951265,61.368565,Ursus arctos
152.1,59.133333,Ursus arctos
18.717578,69.473262,Ursus arctos
19.990832,69.250292,Ursus arctos
9.352169,60.40888,Ursus arctos
9.207663,60.236785,Ursus arctos
149.183333,59.8,Ursus arctos
-0.25218,43.07516,Ursus arctos
26.4,59.1,Ursus arctos
31.164746,62.457664,Ursus arctos
12.412133,61.168406,Ursus arctos
12.265267,61.638917,Ursus arctos
11.509437,62.420121,Ursus arctos
12.166275,60.131208,Ursus arctos
19.371436,69.042827,Ursus arctos
12.139195,61.756712,Ursus arctos
13.636761,65.656473,Ursus arctos
-154.850804,58.448651,Ursus arctos
12.34173,60.188752,Ursus arctos
12.133123,60.449447,Ursus arctos
11.879045,62.436332,Ursus arctos
19.100145,68.847138,Ursus arctos
12.328101,60.045632,Ursus arctos
13.296759,65.136993,Ursus arctos
10.965053,62.594977,Ursus arctos
25.27,59.0104,Ursus arctos
25.76,59.5025,Ursus arctos
26.873182,68.618377,Ursus arctos
-116.546127,51.72474,Ursus arctos
19.291636,69.520198,Ursus arctos
35.220265,33.07614,Ursus arctos
26.8706,58.8215,Ursus arctos
24.087952,62.620846,Ursus arctos
-149.115731,61.606125,Ursus arctos
-114.295816,48.245286,Ursus arctos
41.833333,41.166667,Ursus arctos
26.2071,58.6832,Ursus arctos
25.5,59.3,Ursus arctos
26.6,57.7,Ursus arctos
142.17,44.774,Ursus arctos
140.15,41.76,Ursus arctos
8.653271,58.68833,Ursus arctos
0.60997,43.00776,Ursus arctos
0.72894,43.10032,Ursus arctos
-150.499753,63.335358,Ursus arctos
-6.556205,42.920476,Ursus arctos
120.992699,57.194412,Ursus arctos
25.5,57.9,Ursus arctos
142.097,45.089,Ursus arctos
26.4,58.4,Ursus arctos
-135.666944,58.7975,Ursus arctos
13.907473,41.765083,Ursus arctos
-130.916667,55.816667,Ursus arctos
23.7,59.2,Ursus arctos
-151.592222,61.400833,Ursus arctos
23.9,59.3,Ursus arctos
-0.4087,42.13615,Ursus arctos
25.7,59.3,Ursus arctos
2.28235,42.58524,Ursus arctos
-147.533333,63.7,Ursus arctos
10.98323,61.606975,Ursus arctos
142.065,44.995,Ursus arctos
24.2,58.6,Ursus arctos
-143.75,64.166667,Ursus arctos
25.841405,69.951843,Ursus arctos
-126.85,65.283333,Ursus arctos
-143.040442,69.974792,Ursus arctos
23.4,59,Ursus arctos
28.37875,60.897555,Ursus arctos
-161.933333,69.016667,Ursus arctos
-147,64.666667,Ursus arctos
26.7,58.4,Ursus arctos
-115.210342,51.212696,Ursus arctos
24.1,59,Ursus arctos
12.291881,61.328862,Ursus arctos
13.800569,64.458925,Ursus arctos
-159.47830537525,59.8362183951826,Ursus arctos
25.5,58.5,Ursus arctos
-0.74238,43.05923,Ursus arctos
-0.73658,42.9694,Ursus arctos
25.5,59.4,Ursus arctos
25.2,58.6,Ursus arctos
24.9,58.6,Ursus arctos
25,58.2,Ursus arctos
26.4,58.6,Ursus arctos
26.9,58.1,Ursus arctos
26.4,58.5,Ursus arctos
26.2,58.5,Ursus arctos
26.2,58.4,Ursus arctos
24.8,58.9,Ursus arctos
25.3,59.3,Ursus arctos
24.3,59,Ursus arctos
25.5,59.1,Ursus arctos
24.8,59.2,Ursus arctos
25.2,58.5,Ursus arctos
25.4,58.7,Ursus arctos
25,58.8,Ursus arctos
25.5,59.2,Ursus arctos
25.9,58.5,Ursus arctos
25.9,58,Ursus arctos
25,59.2,Ursus arctos
25.9,57.9,Ursus arctos
25,58.5,Ursus arctos
25.7,58.4,Ursus arctos
26.6,58.5,Ursus arctos
25.2,58.2,Ursus arctos
25,58.4,Ursus arctos
24.4,59.4,Ursus arctos
26.7,58.1,Ursus arctos
24.5,59,Ursus arctos
26.4,57.6,Ursus arctos
25.7,58.9,Ursus arctos
26.5,57.5,Ursus arctos
26.7,57.6,Ursus arctos
28,59.3,Ursus arctos
27.6,59.4,Ursus arctos
27.6,59.2,Ursus arctos
24.5,58.9,Ursus arctos
25.3,59.2,Ursus arctos
27.3,59.1,Ursus arctos
24.9,58.3,Ursus arctos
27.4,59.4,Ursus arctos
25.9,58.7,Ursus arctos
26.9,58.5,Ursus arctos
26.9,58.6,Ursus arctos
24.1,58.8,Ursus arctos
26.6,58.7,Ursus arctos
27.6,59.3,Ursus arctos
24.3,58.7,Ursus arctos
25.3,59.1,Ursus arctos
27.6,58,Ursus arctos
27.3,58.4,Ursus arctos
26.7,58.8,Ursus arctos
26.4,58.9,Ursus arctos
27.1,58.6,Ursus arctos
26.6,59.2,Ursus arctos
25.4,58.2,Ursus arctos
26.6,59.1,Ursus arctos
26.4,58.8,Ursus arctos
23.5,59.1,Ursus arctos
26.6,58.9,Ursus arctos
23.5,59.2,Ursus arctos
26.2,59.5,Ursus arctos
26.4,59.3,Ursus arctos
26.7,59.4,Ursus arctos
23.9,59.1,Ursus arctos
28,59.4,Ursus arctos
26,59.5,Ursus arctos
27.8,59.3,Ursus arctos
27.6,59,Ursus arctos
27.4,59,Ursus arctos
23.9,59,Ursus arctos
27.1,58.8,Ursus arctos
27.4,58.2,Ursus arctos
27.8,57.9,Ursus arctos
27.1,58.4,Ursus arctos
23.7,58.7,Ursus arctos
27.2,57.5,Ursus arctos
23.7,58.5,Ursus arctos
27.1,57.6,Ursus arctos
24,58.4,Ursus arctos
27.3,58.1,Ursus arctos
27.1,58.3,Ursus arctos
26.2,59.3,Ursus arctos
-149.937585,63.402623,Ursus arctos
-162.144458079573,55.3733490649916,Ursus arctos
23.7,58.8,Ursus arctos
-126.104167,59.427778000000004,Ursus arctos
104.519119,52.153713,Ursus arctos
101.78833,56.285297,Ursus arctos
6.80914,45.94064,Ursus arctos
24,58.7,Ursus arctos
-127.647621,53.726668,Ursus arctos
19.37932,68.912185,Ursus arctos
29.62385,69.6278,Ursus arctos
-126.846166,53.57758,Ursus arctos
0.36501,43.00204,Ursus arctos
-148.716878,63.497135,Ursus arctos
2.08757,42.58082,Ursus arctos
18.886351,68.664731,Ursus arctos
13.623177,64.555199,Ursus arctos
0.97748,43.0153,Ursus arctos
30.62821,62.83197,Ursus arctos
-106.644251,37.231388,Ursus arctos
-123.10112,55.33305,Ursus arctos
32.58,60.59,Ursus arctos
-116.186005,50.938829,Ursus arctos
1.667,42.577,Ursus arctos
30.411604,62.657761,Ursus arctos
-134.329186,69.33814,Ursus arctos
-126.752747,52.371698,Ursus arctos
-153.81318,57.452985,Ursus arctos
-115.930635,50.808284,Ursus arctos
-157.397157,57.445872,Ursus arctos
-142.266667,64.666667,Ursus arctos
46.4333,33.894501,Ursus arctos
50.220799,33.400002,Ursus arctos
-158.62890675491,56.9484588838056,Ursus arctos
-153.683333,56.933333,Ursus arctos
-153.483337,57.396111,Ursus arctos
39.548485,39.105757,Ursus arctos
-79.416667,44.616667,Ursus arctos
-145.816928889759,66.2607595743766,Ursus arctos
-117.583333,51.216667,Ursus arctos
51.416699,36.362598,Ursus arctos
-159.489822250342,61.5737500471392,Ursus arctos
-109.583333,65.133333,Ursus arctos
-159.177514404129,60.4734602157695,Ursus arctos
-114.010841,47.597836,Ursus arctos
-161.542790837781,55.5330799195684,Ursus arctos
41.2,64.35,Ursus arctos
-112.342,43.369,Ursus arctos
-160.576944,55.988611,Ursus arctos
-145.191667,69.458889,Ursus arctos
75.716667,33.650002,Ursus arctos
-147.192947,62.111187,Ursus arctos
-125.081035156882,52.4663995552432,Ursus arctos
16.4067,64.2586,Ursus arctos
-146.831012,62.403611,Ursus arctos
-145,61,Ursus arctos
-144.715124,61.677916,Ursus arctos
-150,62,Ursus arctos
-156.835419,57.832604,Ursus arctos
44.700001,36.75,Ursus arctos
48.433333,35.616667,Ursus arctos
-154,59,Ursus arctos
-144,62,Ursus arctos
-149.738611,61.328611,Ursus arctos
44.389811,36.731612,Ursus arctos
-160.833333,55.833333,Ursus arctos
-164.2169,54.7269,Ursus arctos
-136.581251084284,59.8329455868358,Ursus arctos
-161.05,55.68,Ursus arctos
