Longitude,Latitude,species
-91.99697,30.658192,Procyon lotor
-90.0119164270884,30.556199944675,Procyon lotor
-90.70593,30.404203,Procyon lotor
-92.28698,31.043179,Procyon lotor
-92.40897,30.3912,Procyon lotor
-96.378,30.199,Procyon lotor
-92.7189843445131,30.0792087057567,Procyon lotor
-91.24695,30.422201,Procyon lotor
-91.7729690877613,32.6931314030136,Procyon lotor
-90.984739,30.480304,Procyon lotor
-92.37197,29.728222,Procyon lotor
-91.56796,31.876156,Procyon lotor
-90.6689331296831,30.489200585544,Procyon lotor
-90.6159305621057,30.0992133010285,Procyon lotor
-88.35089,35.80006,Procyon lotor
-93.7420206095694,32.6951260354622,Procyon lotor
-91.10594,30.663195,Procyon lotor
-91.29495,30.591196,Procyon lotor
-91.8529611666594,29.7722210448333,Procyon lotor
-91.4339524928951,30.3962017328701,Procyon lotor
-92.4449808922131,31.093177160516,Procyon lotor
-92.1619734743022,31.0601789217589,Procyon lotor
-90.9689416789367,30.7511915557213,Procyon lotor
-92.55099,31.405167,Procyon lotor
-91.2369530991565,32.1181493045982,Procyon lotor
-91.1429495427551,31.7851593836685,Procyon lotor
-91.1189427488281,29.877219386146,Procyon lotor
-93.2009978431967,30.4031969103345,Procyon lotor
-90.34093,30.5782,Procyon lotor
-91.1689450869859,30.2092084138516,Procyon lotor
-93.216995,29.864214,Procyon lotor
-80.55444,41.9475,Procyon lotor
-91.37595,30.77919,Procyon lotor
-103.744064,42.485676,Procyon lotor
-91.953964,30.560196,Procyon lotor
-93.2890017334867,30.8461825928858,Procyon lotor
-89.2899003044387,31.4281743279905,Procyon lotor
-98.021515,38.060795,Procyon lotor
-98.71989,38.03563,Procyon lotor
-99.14077,39.673058,Procyon lotor
-97.98525,38.209793,Procyon lotor
-99.22105,38.797115,Procyon lotor
-117.23216,48.544025,Procyon lotor
-119.51686,46.228073,Procyon lotor
-122.65868,46.185925,Procyon lotor
-117.522964,46.90332,Procyon lotor
-80.676392,41.934296,Procyon lotor
-98.76564,38.91684,Procyon lotor
-99.080106,37.450299,Procyon lotor
-99.26472,39.40907,Procyon lotor
-96.85634,37.061802,Procyon lotor
-99.883194,38.997115,Procyon lotor
-81.822792,33.325275,Procyon lotor
-99.27259,39.672962,Procyon lotor
-99.30972,38.450783,Procyon lotor
-93.12991,39.784428,Procyon lotor
-97.030418,34.378922,Procyon lotor
-95.771431,40.474163,Procyon lotor
-96.045013,39.834168,Procyon lotor
-117.91164,46.29285,Procyon lotor
-116.7609,46.333767,Procyon lotor
