Longitude,Latitude,species
-118.1202,46.00971,Urocitellus columbianus
-115.05097,47.3001,Urocitellus columbianus
-121.5,51.8,Urocitellus columbianus
-114.895879269771,43.941705806738,Urocitellus columbianus
-114.45665766959,43.254515824871,Urocitellus columbianus
-114.258452429236,43.2545173220581,Urocitellus columbianus
-116.780192820687,47.6775699500332,Urocitellus columbianus
-116.501586457536,47.7499722002708,Urocitellus columbianus
-118.73756605203,48.6480515711608,Urocitellus columbianus
-114.657286,43.871296,Urocitellus columbianus
-117.88125,49.41517,Urocitellus columbianus
-115.7371,47.57649,Urocitellus columbianus
