Longitude,Latitude,species
16.425518,-21.018326,Connochaetes taurinus
31.9253,-28.3573,Connochaetes taurinus
23.54815,-19.495019,Connochaetes taurinus
34.904014,-1.407951,Connochaetes taurinus
31.844366,-24.777803,Connochaetes taurinus
15.713506,-19.217072,Connochaetes taurinus
16.009226,-23.933931,Connochaetes taurinus
31.236877,-23.993781,Connochaetes taurinus
22.56241,-14.76234,Connochaetes taurinus
32.245582,-27.669495,Connochaetes taurinus
35.91573,-3.543862,Connochaetes taurinus
31.543118,-23.709344,Connochaetes taurinus
37.310892,-2.617034,Connochaetes taurinus
32.2738,-26.8972,Connochaetes taurinus
16.59,-19,Connochaetes taurinus
36.287155,-0.778827,Connochaetes taurinus
24.468304,-29.069231,Connochaetes taurinus
31.445217,-23.540172,Connochaetes taurinus
28.039,-24.286,Connochaetes taurinus
34.988575,-1.368617,Connochaetes taurinus
31.184629,-25.570469,Connochaetes taurinus
32.432256,-27.042854,Connochaetes taurinus
30.535485,-29.819318,Connochaetes taurinus
31.526299,-24.647953,Connochaetes taurinus
20.21488,-24.91684,Connochaetes taurinus
20.592,-26.3452,Connochaetes taurinus
35.154258,-2.051044,Connochaetes taurinus
35.127112,-2.566435,Connochaetes taurinus
34.8224,-2.435828,Connochaetes taurinus
27.9749,-24.7479,Connochaetes taurinus
27.1067,-23.5416,Connochaetes taurinus
34.960528,-2.754238,Connochaetes taurinus
36.98097,-0.635952,Connochaetes taurinus
24.064865,-33.613476,Connochaetes taurinus
31.874294,-25.349834,Connochaetes taurinus
31.135523,-25.786398,Connochaetes taurinus
15.484972,-19.356663,Connochaetes taurinus
16.4534,-18.967522,Connochaetes taurinus
15.662384,-19.09623,Connochaetes taurinus
35.027161,-1.227628,Connochaetes taurinus
30.8691,-24.2836,Connochaetes taurinus
31.982606,-26.174856,Connochaetes taurinus
27.740633,-25.412,Connochaetes taurinus
31.854261,-26.288584,Connochaetes taurinus
31.812894,-28.258215,Connochaetes taurinus
28.94638,-22.278145,Connochaetes taurinus
37.786092,-12.298375,Connochaetes taurinus
27.5802,-23.2788,Connochaetes taurinus
34.941635,-2.263137,Connochaetes taurinus
35.788325,-3.471028,Connochaetes taurinus
35.023487,-2.486436,Connochaetes taurinus
35.473816,-2.937597,Connochaetes taurinus
23.045197,-19.366863,Connochaetes taurinus
35.870876,-1.089984,Connochaetes taurinus
31.5,-13.166667,Connochaetes taurinus
23.389278,-19.69239,Connochaetes taurinus
31.49129,-18.462829,Connochaetes taurinus
23.683777,-19.752487,Connochaetes taurinus
23.264414,-19.24338,Connochaetes taurinus
16.058474,-19.213371,Connochaetes taurinus
15.927376,-19.254364,Connochaetes taurinus
17.065331,-22.302557,Connochaetes taurinus
25.859,-33.5531,Connochaetes taurinus
23.382532,-18.093094,Connochaetes taurinus
28.684811,-24.64513,Connochaetes taurinus
25.6539,-20.1994,Connochaetes taurinus
20.016,-25.7789,Connochaetes taurinus
