species,lon,lat,year,record,coordinate_uncertainty,institution,database
Acinonyx jubatus jubatus,36.84349,0.347019,2019,HUMAN_OBSERVATION,31451,iNaturalist,GBIF
Acinonyx jubatus jubatus,36.795986,0.21562,2019,HUMAN_OBSERVATION,88673,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",32.214708,-27.891818,2019,HUMAN_OBSERVATION,29680,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",35.47306,-1.348281,2019,HUMAN_OBSERVATION,31447,iNaturalist,GBIF
Acinonyx jubatus jubatus,34.92504,-2.407064,2019,HUMAN_OBSERVATION,31436,iNaturalist,GBIF
Acinonyx jubatus jubatus,36.665649,0.325718,2019,HUMAN_OBSERVATION,88673,iNaturalist,GBIF
Acinonyx jubatus jubatus,27.432835,-19.017486,2019,HUMAN_OBSERVATION,30598,iNaturalist,GBIF
Acinonyx jubatus jubatus,35.26534,-1.408212,2019,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",36.898954,0.364071,2019,HUMAN_OBSERVATION,31451,iNaturalist,GBIF
Acinonyx jubatus jubatus,37.717646,0.56049,2019,HUMAN_OBSERVATION,31451,iNaturalist,GBIF
Acinonyx jubatus jubatus,32.347752,-27.652088,2019,HUMAN_OBSERVATION,29704,iNaturalist,GBIF
Acinonyx jubatus jubatus,35.016672,-1.526577,2019,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
Acinonyx jubatus jubatus,24.166434,-19.125856,2019,HUMAN_OBSERVATION,30598,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",37.494461,0.513693,2019,HUMAN_OBSERVATION,31451,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",37.428101,0.590939,2019,HUMAN_OBSERVATION,31451,iNaturalist,GBIF
Acinonyx jubatus jubatus,31.451528,-24.123532,2019,HUMAN_OBSERVATION,30112,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",35.331406,-1.584071,2019,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",35.326389,-1.424207,2019,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
