species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Urocyon littoralis catalinae Merriam, 1903",-118.444921,33.56496,2019,HUMAN_OBSERVATION,28957,iNaturalist,GBIF
"Urocyon littoralis (Baird, 1858)",-119.584711,34.037977,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis catalinae Merriam, 1903",-118.441732,33.589412,2019,HUMAN_OBSERVATION,28957,iNaturalist,GBIF
"Urocyon littoralis (Baird, 1858)",-119.531321,34.115404,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis (Baird, 1858)",-119.564853,34.107888,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis (Baird, 1858)",-119.425076,34.089988,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis clementae Merriam, 1903",-118.431714,33.111384,2019,HUMAN_OBSERVATION,29012,iNaturalist,GBIF
"Urocyon littoralis (Baird, 1858)",-119.577698,34.063467,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis (Baird, 1858)",-119.405032,34.038439,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis clementae Merriam, 1903",-118.559669,33.143586,2019,HUMAN_OBSERVATION,29012,iNaturalist,GBIF
"Urocyon littoralis clementae Merriam, 1903",-118.492772,32.882191,2019,HUMAN_OBSERVATION,29039,iNaturalist,GBIF
"Urocyon littoralis catalinae Merriam, 1903",-118.251722,33.230738,2019,HUMAN_OBSERVATION,28984,iNaturalist,GBIF
"Urocyon littoralis catalinae Merriam, 1903",-118.200611,33.317946,2019,HUMAN_OBSERVATION,28984,iNaturalist,GBIF
"Urocyon littoralis (Baird, 1858)",-119.541534,34.122218,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis clementae Merriam, 1903",-118.450347,32.819776,2019,HUMAN_OBSERVATION,29039,iNaturalist,GBIF
"Urocyon littoralis catalinae Merriam, 1903",-118.55928,33.496877,2019,HUMAN_OBSERVATION,28957,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.806424,34.089291,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.532368,34.03722,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.44444,34.117494,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis catalinae Merriam, 1903",-118.436327,33.327768,2019,HUMAN_OBSERVATION,28984,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.773402,34.159714,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis clementae Merriam, 1903",-118.438927,33.129868,2019,HUMAN_OBSERVATION,29012,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.637933,33.975503,2019,HUMAN_OBSERVATION,28902,iNaturalist,GBIF
"Urocyon littoralis dickeyi Grinnell & Linsdale, 1930",-119.448219,33.223337,2019,HUMAN_OBSERVATION,28984,iNaturalist,GBIF
"Urocyon littoralis dickeyi Grinnell & Linsdale, 1930",-119.584487,33.270426,2019,HUMAN_OBSERVATION,28984,iNaturalist,GBIF
"Urocyon littoralis dickeyi Grinnell & Linsdale, 1930",-119.410544,33.284932,2019,HUMAN_OBSERVATION,28984,iNaturalist,GBIF
"Urocyon littoralis clementae Merriam, 1903",-118.425329,33.155076,2019,HUMAN_OBSERVATION,29012,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.523183,34.159509,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis catalinae Merriam, 1903",-118.573553,33.508919,2019,HUMAN_OBSERVATION,28957,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.675496,34.168686,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis clementae Merriam, 1903",-118.456888,32.997998,2019,HUMAN_OBSERVATION,29039,iNaturalist,GBIF
"Urocyon littoralis clementae Merriam, 1903",-118.511667,32.817538,2019,HUMAN_OBSERVATION,29039,iNaturalist,GBIF
"Urocyon littoralis clementae Merriam, 1903",-118.524899,33.139543,2019,HUMAN_OBSERVATION,29012,iNaturalist,GBIF
"Urocyon littoralis catalinae Merriam, 1903",-118.550542,33.543385,2019,HUMAN_OBSERVATION,28957,iNaturalist,GBIF
"Urocyon littoralis catalinae Merriam, 1903",-118.235669,33.246549,2019,HUMAN_OBSERVATION,28984,iNaturalist,GBIF
"Urocyon littoralis catalinae Merriam, 1903",-118.276149,33.358541,2019,HUMAN_OBSERVATION,28984,iNaturalist,GBIF
"Urocyon littoralis catalinae Merriam, 1903",-118.297922,33.265201,2019,HUMAN_OBSERVATION,28984,iNaturalist,GBIF
"Urocyon littoralis catalinae Merriam, 1903",-118.29254,33.370408,2019,HUMAN_OBSERVATION,28984,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.486488,34.026796,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.51986,34.107001,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.470352,34.19514,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.593663,34.117009,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis clementae Merriam, 1903",-118.486724,32.839081,2019,HUMAN_OBSERVATION,29039,iNaturalist,GBIF
"Urocyon littoralis (Baird, 1858)",-118.549514,33.404078,2019,HUMAN_OBSERVATION,28957,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.704917,34.179528,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.753376,34.152098,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis clementae Merriam, 1903",-118.509048,33.184937,2019,HUMAN_OBSERVATION,29012,iNaturalist,GBIF
"Urocyon littoralis clementae Merriam, 1903",-118.473745,32.905195,2019,HUMAN_OBSERVATION,29039,iNaturalist,GBIF
"Urocyon littoralis clementae Merriam, 1903",-118.560461,32.984895,2019,HUMAN_OBSERVATION,29039,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.481409,34.111648,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.493262,34.032511,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.561302,34.087404,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.546026,34.06513,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.581988,34.003704,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.519841,34.114618,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.592004,34.132229,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.496582,34.111302,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.557878,34.165455,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.413638,34.113731,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis clementae Merriam, 1903",-118.432835,32.988194,2019,HUMAN_OBSERVATION,29039,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.517559,34.070294,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.531247,34.052617,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.487968,34.112898,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.495989,34.096399,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.653119,34.0861,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis catalinae Merriam, 1903",-118.514462,33.489225,2019,HUMAN_OBSERVATION,28957,iNaturalist,GBIF
"Urocyon littoralis clementae Merriam, 1903",-118.475015,33.088464,2019,HUMAN_OBSERVATION,29012,iNaturalist,GBIF
"Urocyon littoralis (Baird, 1858)",-120.157392,33.806548,2019,HUMAN_OBSERVATION,28902,iNaturalist,GBIF
"Urocyon littoralis (Baird, 1858)",-120.129961,34.112345,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis (Baird, 1858)",-119.576277,34.1899,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.723305,34.131653,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis clementae Merriam, 1903",-118.510894,32.931717,2019,HUMAN_OBSERVATION,29039,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.607634,34.197001,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.793359,34.18151,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis catalinae Merriam, 1903",-118.448087,33.597505,2019,HUMAN_OBSERVATION,28957,iNaturalist,GBIF
"Urocyon littoralis catalinae Merriam, 1903",-118.30481,33.23014,2019,HUMAN_OBSERVATION,28984,iNaturalist,GBIF
"Urocyon littoralis clementae Merriam, 1903",-118.491069,32.970229,2019,HUMAN_OBSERVATION,29039,iNaturalist,GBIF
"Urocyon littoralis clementae Merriam, 1903",-118.593183,32.951611,2019,HUMAN_OBSERVATION,29039,iNaturalist,GBIF
"Urocyon littoralis catalinae Merriam, 1903",-118.596126,33.517013,2019,HUMAN_OBSERVATION,28957,iNaturalist,GBIF
"Urocyon littoralis santarosae Grinnell & Linsdale, 1930",-120.095005,33.806568,2019,HUMAN_OBSERVATION,28902,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.490593,34.095422,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis (Baird, 1858)",-119.820543,34.116691,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
