species,lon,lat,year,record,coordinate_uncertainty,institution,database
Lygisaurus foliorum,150.883,-33.45,1978,PreservedSpecimen,10000,10028be3-6b40-44fb-a614-4cbbba0b6b9f,Vertnet
Litoria verreauxii,151.2,-33.866,1972,PreservedSpecimen,100000,100313fb-c0e1-4bf3-b41c-9861bb68ec7c,Vertnet
Mixophyes iteratus,152.8,-30.2,1991,PreservedSpecimen,1000,100368d3-854f-4e05-a2fc-ad3fce9e31a4,Vertnet
Litoria latopalmata,151.23555,-29.45277,1972,PreservedSpecimen,10000,1003950e-d747-4c69-92c9-4d6792d2558e,Vertnet
Pseudemoia pagenstecheri,151.24888,-31.07888,1972,PreservedSpecimen,10000,1003de90-76e0-4931-9382-b60eda23877c,Vertnet
Menetia greyii,148.0625,-33.21583,1998,PreservedSpecimen,100,10041a2e-4e0a-4e9a-bd75-0350f9cbca4f,Vertnet
Litoria lesueuri,147.733,-36.766,1962,PreservedSpecimen,10000,1006b641-4b26-4ca0-a302-b7a0bf1b392c,Vertnet
Limnodynastes tasmaniensis,151.166,-32.566,1958,PreservedSpecimen,10000,10073826-bf15-40b1-a235-b08e3a8c4308,Vertnet
Litoria phyllochroa,152.833,-30.366,1972,PreservedSpecimen,10000,1008ef2e-319f-46c6-a53e-63953d847a13,Vertnet
Candoia carinata,161.916,-10.516,1990,PreservedSpecimen,100000,100c5851-0996-4374-bec4-fa160db0517b,Vertnet
Sphenomorphus schultzei,141.05,-5.116,1972,PreservedSpecimen,10000,100c9d06-460c-4f0c-819d-456113077fd2,Vertnet
Ctenotus robustus,148.99777,-31.2761,1998,PreservedSpecimen,100,100d1f3f-e066-4463-a138-330c4028bc82,Vertnet
Cryptoblepharus virgatus,146.833,-19.166,1976,PreservedSpecimen,10000,100d94ce-7dac-4eb4-9ab6-14d41b7db59a,Vertnet
Niveoscincus coventryi,145.533,-37.55,1975,PreservedSpecimen,10000,100e14a8-ff85-4b30-9a1f-c6403fa2ca8e,Vertnet
Limnodynastes peronii,150.566,-34.816,1997,PreservedSpecimen,10000,1011575b-3e6a-4382-b4f0-f183502d08f0,Vertnet
Ctenotus taeniolatus,150.715,-33.68499,1981,PreservedSpecimen,1000,1011f0d0-9463-4c8c-be0e-13b0fa5412fe,Vertnet
Heteronotia binoei,141.716,-31.066,1987,PreservedSpecimen,10000,10125f29-bfc6-4108-a7d8-db52cc2790f6,Vertnet
Candoia aspera,141.216,-5.25,1987,PreservedSpecimen,10000,10134364-8826-4c56-8dc7-50d7d02b25e6,Vertnet
Ctenophorus caudicinctus,120.4,-27.166,1962,PreservedSpecimen,10000,1013d870-03a9-405e-8cf0-4706ac9b7075,Vertnet
Emoia impar,178.816,-17.633,1970,PreservedSpecimen,100000,1017b1f3-d955-4485-9579-0b4d119f8014,Vertnet
Litoria caerulea,141.85,-12.55,1979,PreservedSpecimen,10000,10199bac-fdba-47a7-a077-beb67786ab76,Vertnet
Sphenophryne robusta,145.5686,-17.10611,1994,PreservedSpecimen,100,101b99b3-485b-4390-8c16-b3ceb0565d8c,Vertnet
Pseudophryne bibronii,150.933,-31.083,1893,PreservedSpecimen,10000,101b9bbc-7c1d-4b23-b9eb-b6282d729d59,Vertnet
Litoria serrata,145.25,-15.7,1968,PreservedSpecimen,10000,101c126c-8fb5-4399-805a-4ede5032f4b0,Vertnet
Bassiana trilineata,117.866,-35.016,1976,PreservedSpecimen,10000,101d1ecb-2676-437c-9c78-8cdf67c1e57a,Vertnet
Cryptoblepharus plagiocephalus,146.85,-19.116,1976,PreservedSpecimen,10000,101d5bce-2f8f-455a-856d-5b8814521e6f,Vertnet
Gehyra variegata,145.533,-32.683,1971,PreservedSpecimen,10000,101d8292-f03a-42e9-bebd-eec22bdf6ee3,Vertnet
Litoria lesueuri,150.11999,-29.29194,1972,PreservedSpecimen,10000,101dac56-a048-463c-b319-f8cc4fa4a000,Vertnet
Crinia signifera,150.666,-33,1976,PreservedSpecimen,10000,101dafae-119f-4727-8581-c2b3afdc8dd8,Vertnet
Carlia eothen,151.25,-10.1,1988,PreservedSpecimen,100000,101e9484-e625-4023-b7b7-9abbc13a7da8,Vertnet
Aphantophryne pansa,147.366,-8.5,1963,PreservedSpecimen,10000,101e9f4d-947f-42ae-af0e-a610d528795b,Vertnet
Caledoniscincus austrocaledonicus,166.45,-22.3,1978,PreservedSpecimen,10000,1020102a-30d3-4844-8362-cc029c1d7b53,Vertnet
Carlia sexdentata,142.35,-12.05,1981,PreservedSpecimen,10000,10234cdf-fbea-4bef-a4f8-9cee2361e687,Vertnet
Oedura marmorata,136.15,-16.216,1976,PreservedSpecimen,100000,10257cc6-d0b3-462b-bf5f-a2986d622379,Vertnet
Nannoscincus slevini,165.83082,-21.565550000000002,1990,PreservedSpecimen,100,10264585-1f56-4d8c-83c1-092dbacbb0a8,Vertnet
Sphenomorphus leptofasciatus,144.966,-6.016,1964,PreservedSpecimen,10000,10268fad-9d1e-4d54-8b2a-1b1f76298375,Vertnet
Mixophyes balbus,150.3,-33.4,1965,PreservedSpecimen,10000,1026a11b-c639-4fbc-8ade-9e883cfe7fae,Vertnet
Carlia amax,132.916,-12.566,1979,PreservedSpecimen,1000,1026ae80-1852-47c1-9c91-074ae9dac85e,Vertnet
Limnodynastes tasmaniensis,147.416,-35.916,1979,PreservedSpecimen,10000,1026cc5d-417d-4c51-be3b-e2918e741f67,Vertnet
Lerista gerrardii,114.6,-28.35,1989,PreservedSpecimen,10000,1027c8c6-acad-4ea4-bf3d-e644a9419559,Vertnet
Niveoscincus metallicum,146.733,-41.666,1975,PreservedSpecimen,10000,1029a8d8-115d-4e4b-b8a8-384d23ba9353,Vertnet
Heteronotia binoei,130.666,-16.033,1978,PreservedSpecimen,10000,102a13fd-98c2-459f-ba58-7e189874d4cf,Vertnet
Litoria bicolor,145.783,-5.1,1969,PreservedSpecimen,10000,102a7bb4-8ac4-4e44-97a0-41d9913f5ca7,Vertnet
Graciliscincus shonae,166.50555,-22.1786,1996,PreservedSpecimen,100,102d83e9-481b-4866-b5f4-ff47dc178dee,Vertnet
Gehyra punctata,138.033,-32.116,1962,PreservedSpecimen,10000,102ecdf0-80bb-4695-a4aa-18743adb1d20,Vertnet
Sphenophryne pluvialis,145.383,-16.166,1976,PreservedSpecimen,10000,1030012e-83cb-4c25-810b-25fe95e2f748,Vertnet
Lampropholis guichenoti,138.716,-34.983,1956,PreservedSpecimen,10000,10300aad-7b75-4f02-8f41-7c4d8131b46e,Vertnet
Calyptotis ruficauda,152.5436,-30.47221,1974,PreservedSpecimen,1000,10306e8b-46ad-4b8e-adc9-3b9273fb5bb0,Vertnet
Lerista baynesi,127.05,-32.05,1989,PreservedSpecimen,10000,10306fdc-6f5d-4068-8ab9-e2aa698ef36e,Vertnet
Hemiergis decresiensis,138.2,-33.183,1984,PreservedSpecimen,10000,10307c38-9f6b-428e-9c02-475878ba61e5,Vertnet
Hemiergis decresiensis,150.133,-33.6,1946,PreservedSpecimen,10000,103089ba-e58e-490e-9a90-5d10e55af911,Vertnet
Ctenotus atlas,145.38471,-32.57443,1999,PreservedSpecimen,100,10311a3d-771e-48bb-9e8e-f4315f124117,Vertnet
Gnypetoscincus queenslandiae,145.616,-16.783,1976,PreservedSpecimen,10000,103282f5-d5c1-4d67-a747-605b859c1d2f,Vertnet
Lerista labialis,142.25,-31.283,1995,PreservedSpecimen,10000,1032b5ec-a0f9-4b77-8a01-b1197549286a,Vertnet
Cryptoblepharus carnabyi,145.4,-20.533,1984,PreservedSpecimen,10000,1032c023-b0b6-473b-921b-7295e1dafca2,Vertnet
Uperoleia laevigata,151.73471,-32.81943,1994,PreservedSpecimen,100,103339ed-4133-44ca-8031-954eeb869176,Vertnet
Pseudophryne bibronii,152.483,-32.383,1972,PreservedSpecimen,10000,10338d24-c79c-405b-b695-0685942057b7,Vertnet
Heteronotia binoei,133.866,-23.7,1975,PreservedSpecimen,10000,103439aa-fa7b-47ab-8450-9b412c20cd9c,Vertnet
Litoria angiana,144.416,-5.333,1963,PreservedSpecimen,10000,10348b39-bf9c-4b2b-9b37-215419ba611d,Vertnet
Pseudemoia entrecasteauxii,148.516,-35.716,1943,PreservedSpecimen,10000,1035ede9-27f2-40a4-9967-f8ffdf5a9d7e,Vertnet
Nannoscincus maccoyi,149.083,-37.15,1979,PreservedSpecimen,10000,103677cc-46c9-41ed-986a-8dfc98a943bd,Vertnet
Limnodynastes peronii,151.23913,-33.80101,2002,PreservedSpecimen,10000,10377148-61a3-41ee-8a08-bb1b00976d33,Vertnet
Limnodynastes tasmaniensis,151.73221,-30.34277,1971,PreservedSpecimen,10000,103837eb-89b4-4c17-96a4-95ba2d5eac63,Vertnet
Heteronotia binoei,133.283,-25.816,1975,PreservedSpecimen,10000,1038663d-1a93-45a3-bb14-d88a1eedaa45,Vertnet
Coeranoscincus reticulatus,153.0025,-31.09666,1996,PreservedSpecimen,1000,10386e7a-d2c3-4b76-b1ae-46662f77fa1c,Vertnet
Cryptoblepharus novocaledonicus,166.616,-22.283,1978,PreservedSpecimen,10000,1039ac44-ed5c-47ce-8f56-3d6c824eb102,Vertnet
Rhinoplocephalus nigrescens,148.18749,-36.07943,2011,PreservedSpecimen,100,103a71b6-c9ed-46cb-a3ef-f4ee89061bce,Vertnet
Underwoodisaurus milii,121.116,-29.95,1978,PreservedSpecimen,10000,103b7afa-2be5-426b-8171-8cfbd633a250,Vertnet
Crinia signifera,152.483,-30.4,1969,PreservedSpecimen,10000,103cf2f8-c110-4984-8159-45e0ba387295,Vertnet
Heleioporus australiacus,151.26555,-33.72804,1998,PreservedSpecimen,100,103cf90f-cbac-413b-a34e-fe2880788e87,Vertnet
Diplodactylus tessellatus,141.85,-29.033,1998,PreservedSpecimen,10000,103ddff0-101b-4ce9-857f-3b497c0f3255,Vertnet
Lerista labialis,139.1,-25.966,1990,PreservedSpecimen,10000,103df28c-9f9b-48af-b870-d59b509806bf,Vertnet
Nactus vankampeni,150.4,-10.3,1987,PreservedSpecimen,10000,103e17e8-c0d5-4218-a1f5-102e45a31b21,Vertnet
Christinus marmoratus,128.45,-31.833,1973,PreservedSpecimen,10000,103e624c-0602-43f7-a8f0-41fa75277e26,Vertnet
Lerista muelleri,134.333,-27.95,1979,PreservedSpecimen,10000,103ec535-c17d-4b7f-8305-31543189fd0e,Vertnet
Cyclorana australis,132.15,-11.166,1967,PreservedSpecimen,10000,103f9d2e-58a1-4d96-9be0-444a052e3645,Vertnet
Saiphos equalis,152.316,-30.516,1978,PreservedSpecimen,10000,1041b56c-3113-4755-946d-d5ac7ad3bd26,Vertnet
Litoria arfakiana,151.683,-10.066,1988,PreservedSpecimen,100000,1041b8e6-4f63-4d24-ac04-dbe7f86a6864,Vertnet
Lampropholis guichenoti,149.433,-35.783,1963,PreservedSpecimen,10000,10426a41-e169-4bc3-a6ea-9d79a04b81b3,Vertnet
Rhynchoedura eyrensis,140.916,-28.05,1971,PreservedSpecimen,10000,1044ae84-f41e-4668-a54e-e3312a851e86,Vertnet
Litoria booroolongensis,152.716,-30.333,1975,PreservedSpecimen,10000,10455fa3-74f2-4391-8ca5-12694fc9455f,Vertnet
Lioscincus maruia,165.61416,-21.4811,1996,PreservedSpecimen,100,10458576-fd1c-492a-9f68-271197e719a7,Vertnet
Litoria meiriana,132.833,-12.883,1973,PreservedSpecimen,10000,1048005e-6258-4771-9316-b454852622e8,Vertnet
Cryptoblepharus plagiocephalus,130.716,-13.866,1978,PreservedSpecimen,10000,10489f4c-8398-4956-8743-d8d83aa7a0e4,Vertnet
Crinia signifera,149.233,-35.35,1963,PreservedSpecimen,10000,1048d8d4-0f7c-4aac-a8cf-83c4e45168c9,Vertnet
Ctenotus taeniolatus,150.6,-23.383,1972,PreservedSpecimen,10000,1048e888-8d95-4d8f-9d6e-1a87e79ad0ea,Vertnet
Saproscincus mustelina,150.18999,-33.48749,1982,PreservedSpecimen,1000,104a5044-63e8-49c2-81b3-15a4f9d86db8,Vertnet
Caledoniscincus orestes,164.6,-20.466,1998,PreservedSpecimen,10000,104aa5de-d4ba-4164-9217-5460de249637,Vertnet
Limnodynastes tasmaniensis,151.79777,-30.22832,1971,PreservedSpecimen,10000,104dcd94-0452-4b73-b621-9c112980fb5b,Vertnet
Litoria pallida,142.4,-12.683,1982,PreservedSpecimen,10000,104f4dea-d79a-4198-940b-168a55b82bcd,Vertnet
Morethia obscura,135.666,-34.45,1979,PreservedSpecimen,10000,10516582-e1ed-49e3-a73d-42b203d696c3,Vertnet
Heteronotia binoei,146.65,-19.233,1976,PreservedSpecimen,10000,10527495-7374-4d95-a553-0784947b8d60,Vertnet
Lerista muelleri,121.683,-32.116,1989,PreservedSpecimen,10000,1052af7f-5d7e-42ca-ad5d-179e6a64be14,Vertnet
Sphenomorphus maindroni,145.9,-4.616,1986,PreservedSpecimen,100000,1054dd35-0979-47bb-8ef6-8710787fa633,Vertnet
Diporiphora bilineata,141.883,-12.733,1979,PreservedSpecimen,10000,1055fd5d-5de9-4715-8621-e74646538446,Vertnet
Litoria eucnemis,143.083,-6.516,1985,PreservedSpecimen,10000,1056bb7d-1694-4ec3-8c74-af5fbfe22b73,Vertnet
Stegonotus diehli,145.783,-5.1,1969,PreservedSpecimen,10000,105787f2-04c4-4343-aebc-909917e16604,Vertnet
Prasinohaema flavipes,146.6,-5.95,1987,PreservedSpecimen,10000,105868c9-7dcf-4cf3-826e-fb221e37c635,Vertnet
Litoria verreauxii,146.383,-38.7,1979,PreservedSpecimen,10000,105ab197-b2d4-4be6-bc12-a89e67c5651e,Vertnet
Tropidoscincus aubrianus,165.466,-21.533,1978,PreservedSpecimen,10000,105e22f4-0bba-4b3f-b710-cd0c8b105bec,Vertnet
Limnodynastes tasmaniensis,142.93444,-33.67027,1995,PreservedSpecimen,1000,105e39d6-5fe3-428c-8212-cfc5cf4e8047,Vertnet
Litoria meiriana,132.833,-12.883,1973,PreservedSpecimen,10000,10603d2f-373a-413d-bf85-e88a453fb78f,Vertnet
Lampropholis delicata,151.266,-33.8,1947,PreservedSpecimen,10000,10639b60-983f-4a1a-b5c0-b28f266c672f,Vertnet
Limnodynastes ornatus,152.77582,-29.06194,1997,PreservedSpecimen,1000,1063c2de-ab00-45db-8130-136542e57031,Vertnet
Lerista elegans,114.28666,-28.01721,2013,PreservedSpecimen,100,106435c8-3d4c-4db9-9f6e-62da5f97e1d8,Vertnet
Ctenophorus rubens,114.383,-22.733,1985,PreservedSpecimen,10000,106463d0-61f2-46e0-99c9-2a78210aae81,Vertnet
Ctenophorus nuchalis,131.316,-13.533,1968,PreservedSpecimen,10000,106507c3-b857-4088-a0c2-58f4d9a25e94,Vertnet
Lygisaurus novaeguineae,143.2,-9.083,1968,PreservedSpecimen,10000,1065162b-1833-4941-813c-4cd059f5240b,Vertnet
Saproscincus mustelina,151.7,-31.533,1976,PreservedSpecimen,10000,106620ec-fd6c-44fb-a909-a1fb16039e50,Vertnet
Nactus pelagicus,150.05,-5.3,1969,PreservedSpecimen,10000,1066aaab-8455-4a44-8d3e-4191b07b8deb,Vertnet
Caledoniscincus austrocaledonicus,166.91305,-22.31527,1995,PreservedSpecimen,100,106735b1-c777-4909-94ca-75512c71d2f5,Vertnet
Litoria lesueuri,145.6,-17.116,1976,PreservedSpecimen,10000,1067b54b-a7d3-4af4-bca0-510202d35b2b,Vertnet
Lampropholis delicata,152.833,-29.266,1989,PreservedSpecimen,10000,10681eaa-cbdc-4bae-b766-91d57d1afc74,Vertnet
Lampropholis guichenoti,138.866,-34.65,1976,PreservedSpecimen,10000,10686db3-d6cd-40c2-aaa1-32dd07482ca0,Vertnet
Lamprolepis smaragdina,145.9,-4.6,1965,PreservedSpecimen,100000,106a02f4-f3cb-438d-84f4-9e806c5f706e,Vertnet
Lampropholis delicata,150.75138,-35.14694,1998,PreservedSpecimen,100,106a45ce-bc34-4481-9430-6da12d21b5f5,Vertnet
Litoria booroolongensis,152.166,-29.716,1969,PreservedSpecimen,10000,106aefae-2c00-44c0-9c33-35a4ebe3d67d,Vertnet
Pseudophryne bibronii,149.083,-35.2,1968,PreservedSpecimen,10000,106b27fc-21f5-40f7-a934-a4f561c53e06,Vertnet
Oedura lesueurii,150.65,-33.866,1973,PreservedSpecimen,10000,106b8866-f7a2-4e31-b204-d83b04d4742a,Vertnet
Oedura tryoni,151.37138,-30.47249,1998,PreservedSpecimen,100,106c458f-0714-407d-b39b-ba48defb5c76,Vertnet
Saproscincus spectabilis,152.14027,-31.53916,1995,PreservedSpecimen,1000,106dc292-b9e1-4a74-8708-25496f9514d2,Vertnet
Egernia whitii,149.033,-36.25,1943,PreservedSpecimen,10000,106f786f-d339-4c9b-a8b5-1f11743f1e5b,Vertnet
Toxicocalamus loriae,145.883,-4.633,1965,PreservedSpecimen,100000,1071439b-4087-48ec-9423-edbea93ec993,Vertnet
Lampropholis delicata,151.65,-30.516,1957,PreservedSpecimen,10000,10730a6b-bcf6-4cd8-b263-c69e22520b92,Vertnet
Rana daemeli,143.366,-12.666,1972,PreservedSpecimen,10000,107542a0-835f-4bda-b3f1-df684b5bfd78,Vertnet
Emoia caeruleocauda,142.766,-6.2,1985,PreservedSpecimen,10000,10763c13-200e-4ed3-9fdb-69bb3144587f,Vertnet
Saproscincus challengeri,153.01971,-28.40166,1997,PreservedSpecimen,1000,107656a3-537b-4be0-bd7b-c3a68123bdd2,Vertnet
Acanthophis praelongus,142.116,-10.116,1979,PreservedSpecimen,10000,1077aba4-4b89-4c72-92c2-a38a1ff4c7bb,Vertnet
Tympanocryptis tetraporophora,141.833,-29.383,1987,PreservedSpecimen,10000,1079ebdf-d662-4c8e-878a-f1e9bd066560,Vertnet
Candoia bibroni,178.8,-17.666,1970,PreservedSpecimen,100000,107a54de-1c7d-4117-9e81-c64ebe05044b,Vertnet
Egernia cunninghami,151.31472,-30.63277,1974,PreservedSpecimen,10000,107abab3-fdbd-4809-aca3-af3a3b915e53,Vertnet
Caledoniscincus atropunctatus,166.98249,-22.28444,2003,PreservedSpecimen,100,107c08a7-7034-44ac-bebe-b1f9add72c11,Vertnet
Litoria wotjulumensis,136.15,-16.216,1976,PreservedSpecimen,100000,107c0d5d-2845-41b4-9d1c-5913096aa6d7,Vertnet
Gehyra dubia,150.333,-30.766,1993,PreservedSpecimen,10000,10805a4f-32fb-484e-a9e5-c967e9a31f03,Vertnet
Ctenophorus pictus,144.13138,-29.84971,2003,PreservedSpecimen,100,10809de8-0e9e-4742-b109-88b410b7115d,Vertnet
Lampropholis delicata,152.00138,-29.49888,1997,PreservedSpecimen,1000,10818f94-c017-4bc2-ad44-ba99e0cc60cc,Vertnet
Litoria verreauxii,147.283,-37.033,1962,PreservedSpecimen,10000,1082e1f2-62cc-4669-a00c-9cee2cd66298,Vertnet
Litoria latopalmata,152.15444,-29.03666,1973,PreservedSpecimen,10000,1082e2e8-ef38-4eca-a1e6-41477b947663,Vertnet
Lerista zonulata,142.25,-18.2,1977,PreservedSpecimen,10000,108300e8-cc4b-4682-8c93-0296161e8ba3,Vertnet
Saproscincus spectabilis,153.016,-28.4,1991,PreservedSpecimen,10000,10870921-b431-4845-b970-8a783ac19c58,Vertnet
Limnodynastes salmini,150.34944,-30.98221,1973,PreservedSpecimen,10000,1087f09f-a4dc-4b66-be33-3659aea6c13d,Vertnet
Eulamprus kosciuskoi,151.5,-31.95,1987,PreservedSpecimen,10000,10889fc7-2c4e-47e6-a413-6449ff083f56,Vertnet
Marmorosphax tricolor,166.50555,-22.1786,1993,PreservedSpecimen,100,10892b54-13a0-49f3-91e9-8309b9df7ea9,Vertnet
Platymantis vitianus,178.816,-17.633,1970,PreservedSpecimen,100000,108976c6-d666-49dd-8d2f-e950dfd25fcd,Vertnet
Sphenomorphus cranei,160.25,-9.083,1987,PreservedSpecimen,100000,1089f88a-16d3-4a69-91c2-42ae5587286c,Vertnet
Limnodynastes tasmaniensis,143.883,-31.433,1890,PreservedSpecimen,100000,108b44f1-52ab-4277-8a9d-6c200e622a85,Vertnet
Lampropholis guichenoti,150.033,-33.966,1976,PreservedSpecimen,10000,108ba46c-dfc9-4ef5-9866-2aa2de127f2e,Vertnet
Cryptoblepharus novocaledonicus,166.56888,-22.32916,1993,PreservedSpecimen,100,108ca420-52e8-4f40-a664-78a730e347d5,Vertnet
Litoria booroolongensis,151.12249,-30.50638,1972,PreservedSpecimen,10000,108e010a-ad1b-4caf-a2e1-6146fc7b3db9,Vertnet
Saproscincus mustelina,151.683,-32.966,1991,PreservedSpecimen,10000,1091da5c-54a9-4874-b8b7-c1ea99d8ecda,Vertnet
Eulamprus murrayi,152.30194,-28.95305,1998,PreservedSpecimen,1000,1092d8b3-fe98-4012-9445-b7410e17679b,Vertnet
Lampropholis delicata,152.883,-30.233,1957,PreservedSpecimen,10000,1092ea43-fcea-42b5-9d9c-d0d8e8ecbc18,Vertnet
Anomalopus verreauxii,152.9,-27.616,1965,PreservedSpecimen,10000,10932af0-f2c2-44e6-afa1-cce96c3c7909,Vertnet
Carlia eothen,150.8,-10.533,1988,PreservedSpecimen,100000,1094b85d-8108-4919-805a-4a90b05d6cc1,Vertnet
Candoia paulsoni,152.833,-10.666,1987,PreservedSpecimen,100000,1095c571-0fb7-47d0-9aab-6c4333cfdd1e,Vertnet
Crinia remota,142.466,-10.833,1972,PreservedSpecimen,10000,1096b546-1c92-4e26-8a0f-bfae94011d27,Vertnet
Lampropholis delicata,152.39083,-30.92277,1992,PreservedSpecimen,1000,1097049d-1429-45d6-a0e8-70e79862fc32,Vertnet
Gehyra montium,131.366,-22.116,1990,PreservedSpecimen,10000,10984da6-76c9-47cd-b292-c83034ac2c82,Vertnet
Litoria phyllochroa,152.833,-30.366,1963,PreservedSpecimen,10000,109aae24-485a-47f8-8fce-8bdd59e71668,Vertnet
Litoria verreauxii,149.15,-35.15,1998,PreservedSpecimen,10000,109ae408-ce5d-4872-90a5-dc2dcd4e0f86,Vertnet
Pseudonaja aspidorhyncha,139.833,-30.416,1975,PreservedSpecimen,10000,109aec88-34a7-4db6-888a-56f0bedd864d,Vertnet
Bufo marinus,141.866,-12.65,1983,PreservedSpecimen,10000,109cdd33-e7de-4da0-a07d-1504fa37ba54,Vertnet
Calyptotis lepidorostrum,152.816,-26.75,1978,PreservedSpecimen,10000,109dac0e-4200-4d0b-b73e-f6cc5f998c11,Vertnet
Lophognathus temporalis,142.95,-8.016,1963,PreservedSpecimen,100000,109f4f0a-6da5-4802-ab6c-96e61ff06a68,Vertnet
Gehyra variegata,142.166,-22.233,1975,PreservedSpecimen,10000,10a016af-0c9d-4854-9248-eab0954091d1,Vertnet
Ctenotus eurydice,151.933,-31.25,1977,PreservedSpecimen,10000,10a084d5-6493-443d-a188-ce15ed88ca85,Vertnet
Eulamprus heatwolei,150.033,-33.966,1976,PreservedSpecimen,10000,10a0886a-0b06-40c7-9c81-849d90e57a2a,Vertnet
Litoria lesueuri,152.333,-31.333,1981,PreservedSpecimen,100000,10a0ca12-c2ed-48c3-b10b-062c046b91eb,Vertnet
Litoria infrafrenata,142.95,-8.016,1963,PreservedSpecimen,100000,10a0e141-a964-4f06-9179-a71e1f86d96a,Vertnet
Ctenotus regius,145.833,-31.483,2000,PreservedSpecimen,10000,10a36b01-3257-4925-acd1-fb301387f816,Vertnet
Limnodynastes tasmaniensis,151.7,-31.233,1969,PreservedSpecimen,10000,10a64d13-159f-46dc-9670-4ff9e7626b67,Vertnet
Limnodynastes tasmaniensis,151.6461,-30.74971,1972,PreservedSpecimen,10000,10a6eca9-5e67-4a73-a1c4-f7a396699086,Vertnet
Morethia boulengeri,143.56083,-30.71277,2001,PreservedSpecimen,100,10ab050d-4ab6-4ca9-a492-4b61facc5524,Vertnet
Ctenotus orientalis,129.85,-31.316,1975,PreservedSpecimen,10000,10ab5f5c-6d0e-4409-a74a-d4efe6829777,Vertnet
Crinia signifera,150.083,-35.916,1754,PreservedSpecimen,10000,10abdc0e-c5f9-4124-91e6-0d734b536857,Vertnet
Lampropholis guichenoti,151.65,-30.516,1956,PreservedSpecimen,10000,10ac0ebc-e43c-431a-8f5e-0f4c85bd1282,Vertnet
Litoria fallax,151.73304,-30.4786,1967,PreservedSpecimen,10000,10adffef-776c-46e8-8e56-e79d237faf41,Vertnet
Heteronotia binoei,121.116,-29.95,1978,PreservedSpecimen,10000,10aefedb-945a-45a1-9d19-920a3d5ff812,Vertnet
Austrochaperina novaebritanniae,152.183,-4.2,1969,PreservedSpecimen,10000,10af3d93-aa07-4abc-b8d4-80a24bedf073,Vertnet
Eulamprus tenuis,151.16388,-34.02971,1996,PreservedSpecimen,100,10afd4a6-b3b2-47f1-ae89-02dc8af1786f,Vertnet
Uperoleia inundata,136.15,-16.216,1976,PreservedSpecimen,100000,10aff876-0674-498f-937d-f878822a7771,Vertnet
Crinia signifera,150.366,-33.716,1973,PreservedSpecimen,10000,10b02eae-0ffa-4c6e-aeef-1d379c18fe62,Vertnet
Carlia storri,145.733,-16.833,1976,PreservedSpecimen,10000,10b0cb8e-13d2-442a-88bd-5a2b174353ea,Vertnet
Furina diadema,149.25,-32.7,1983,PreservedSpecimen,10000,10b2266a-b015-48b6-8989-1e5b851b0098,Vertnet
Elseya bellii,151.116,-30.5,1986,PreservedSpecimen,10000,10b26500-5f63-49d9-95d6-eb088d639047,Vertnet
Cryptoblepharus carnabyi,139.05,-33.833,1982,PreservedSpecimen,10000,10b26cb0-4f03-4f28-870f-08981fdff39d,Vertnet
Litoria bicolor,132.116,-11.333,1966,PreservedSpecimen,10000,10b26e85-ef53-42a1-bf65-ba8713e27448,Vertnet
Caledoniscincus austrocaledonicus,164.9861,-20.69221,1992,PreservedSpecimen,100,10b2aff7-3276-4341-bd3a-6c346ee44909,Vertnet
Ctenophorus caudicinctus,117.88805,-22.75,2006,PreservedSpecimen,100,10b3edb3-34f4-430b-bcba-a77de7b1c586,Vertnet
Eulamprus kosciuskoi,152.416,-30.483,1963,PreservedSpecimen,10000,10b4a136-5800-49ea-9264-467dbae51578,Vertnet
Lygisaurus novaeguineae,143.2,-9.083,1968,PreservedSpecimen,10000,10b4f433-1d9c-408e-bb4b-786c5c52c0f8,Vertnet
Litoria modica,144.833,-6.55,1984,PreservedSpecimen,10000,10b6007e-4c55-4c87-99ac-de8d8cb76d43,Vertnet
Lampropholis guichenoti,150.916,-33.8,1980,PreservedSpecimen,10000,10b60e36-3149-4d63-980d-aef7cf664c0e,Vertnet
Platymantis papuensis,143.633,-3.7,1969,PreservedSpecimen,10000,10b61f62-780b-447a-beed-90e418fbce37,Vertnet
Geocrinia victoriana,145.833,-37.883,1962,PreservedSpecimen,10000,10b6ed0b-ea41-47f1-945d-a963e74b995a,Vertnet
Gehyra nana,132.1,-16.683,1978,PreservedSpecimen,10000,10b7ad06-1ed2-4183-a456-c45760c8b87b,Vertnet
Candoia carinata,145.9,-4.6,1963,PreservedSpecimen,100000,10bbe26c-9c0c-4bef-88a1-b9d46d06a71d,Vertnet
Saproscincus mustelina,151.116,-33.733,1970,PreservedSpecimen,10000,10bc557b-485c-4e59-8400-7d71f2341ca3,Vertnet
Gehyra nana,125.33833,-17.86138,1992,PreservedSpecimen,100,10be3257-7a8d-451c-b637-8933e9f8442a,Vertnet
Uperoleia laevigata,150.983,-33.55,1979,PreservedSpecimen,10000,10bea533-4455-41af-aa3f-2185f7efb3cf,Vertnet
Litoria inermis,125.7,-14.816,1992,PreservedSpecimen,10000,10c022ab-075b-4f68-9594-f27b17784882,Vertnet
Varanus mertensi,132.833,-12.633,1981,PreservedSpecimen,10000,10c0b907-c3a0-4c34-a127-5eab60bcd78e,Vertnet
Ctenotus taeniolatus,151.69638,-29.31083,1972,PreservedSpecimen,10000,10c11332-f9ae-4e52-8e34-15de73b9495f,Vertnet
