species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Halichoerus grypus (Fabricius, 1791)",-59.176834,44.062,2010,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.169167,44.015,2010,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-61.984165,47.106,2008,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-60.916332,43.668,2011,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.169167,44.015,2010,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.009834,50.518,2009,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-65.55,42.96,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-61.916832,46.463,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.789833,43.917,2010,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-58.88,44.14,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-60.044834,46.359,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.84,46.68,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.169167,44.015,2010,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-58.55,44.13,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-69.72933,47.801,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-64.75217,47.955,2008,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-68.0655,49.222,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-67.97383,48.884,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-64.3835,48.831,2008,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.78,44.13,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-58.6,44.11,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.41,44.21,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.78,44.13,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.41,44.21,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.72,44.15,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.72,44.15,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.78,44.13,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-58.9,44.17,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.72,44.15,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.78,44.13,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.72,44.15,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.23,44.06,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.23,44.06,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.23,44.06,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.866665,43.9,2010,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-63.534832,44.587,2010,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-62.62,45.858,2009,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-62.784832,45.889,2009,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-61.766666,47.795,2008,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.88,44.1,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.23,44.06,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-58.98,44.3,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-61.799168,47.676,2009,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.934666,43.881,2010,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-61.306168,47.735,2009,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-61.574,44.123,2010,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-60.1125,43.894,2010,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-66.322334,50.181,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-63.531166,44.573,2010,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-61.894833,46.551,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-63.527832,44.546,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-68.04967,49.206,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-61.798,47.68,2009,observation,NA,http://www.iobis.org,Bison
