species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Panthera pardus kotiya Deraniyagala, 1956",81.594687,6.325547,2019,HUMAN_OBSERVATION,31356,iNaturalist,GBIF
"Panthera pardus (Linnaeus, 1758)",38.0185,0.3235,2019,HUMAN_OBSERVATION,NA,NMK,GBIF
"Panthera pardus (Linnaeus, 1758)",38.0168,0.3305,2019,HUMAN_OBSERVATION,NA,NMK,GBIF
"Panthera pardus (Linnaeus, 1758)",37.73,-0.5579,2019,HUMAN_OBSERVATION,NA,NMK,GBIF
"Panthera pardus fusca (Meyer, 1794)",70.828768,21.084831,2019,HUMAN_OBSERVATION,30415,iNaturalist,GBIF
Panthera pardus pardus,31.438996,-25.499932,2019,HUMAN_OBSERVATION,29958,iNaturalist,GBIF
Panthera pardus pardus,23.727822,-19.188354,2019,HUMAN_OBSERVATION,30598,iNaturalist,GBIF
Panthera pardus pardus,23.614142,-19.046842,2019,HUMAN_OBSERVATION,30598,iNaturalist,GBIF
Panthera pardus pardus,38.072543,-12.161377,2019,HUMAN_OBSERVATION,31104,iNaturalist,GBIF
"Panthera pardus (Linnaeus, 1758)",27.026711,-25.256207,2019,HUMAN_OBSERVATION,29981,iNaturalist,GBIF
Panthera pardus pardus,35.08686,-1.422287,2019,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
Panthera pardus pardus,35.162433,-1.562472,2019,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
Panthera pardus pardus,35.096084,-1.590503,2019,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
"Panthera pardus fusca (Meyer, 1794)",73.048898,25.130271,2019,HUMAN_OBSERVATION,30003,iNaturalist,GBIF
Panthera pardus pardus,31.569604000000002,-23.905523,2019,HUMAN_OBSERVATION,355301,iNaturalist,GBIF
Panthera pardus pardus,34.631362,-2.670916,2019,HUMAN_OBSERVATION,31434,iNaturalist,GBIF
Panthera pardus pardus,25.001418,-21.052245,2019,HUMAN_OBSERVATION,327647,iNaturalist,GBIF
Panthera pardus pardus,31.085791,-22.62611,2019,HUMAN_OBSERVATION,30258,iNaturalist,GBIF
Panthera pardus pardus,25.07818,-17.999536,2019,HUMAN_OBSERVATION,30699,iNaturalist,GBIF
Panthera pardus pardus,34.881442,-1.476763,2019,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
Panthera pardus pardus,34.943576,-1.581732,2019,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
Panthera pardus pardus,25.642886,-33.255344,2019,HUMAN_OBSERVATION,28984,iNaturalist,GBIF
"Panthera pardus (Linnaeus, 1758)",36.996562,0.59023,2019,HUMAN_OBSERVATION,31451,iNaturalist,GBIF
Panthera pardus pardus,19.118549,-33.632358,2019,HUMAN_OBSERVATION,28930,iNaturalist,GBIF
Panthera pardus pardus,35.202894,-1.550421,2019,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
Panthera pardus pardus,31.639714,-24.089229,2019,HUMAN_OBSERVATION,30112,iNaturalist,GBIF
Panthera pardus pardus,23.431564,-19.079531,2019,HUMAN_OBSERVATION,30598,iNaturalist,GBIF
"Panthera pardus (Linnaeus, 1758)",31.901592,-28.309938,2019,HUMAN_OBSERVATION,25,naturgucker,GBIF
Panthera pardus pardus,34.880399,-2.501474,2019,HUMAN_OBSERVATION,46910,iNaturalist,GBIF
Panthera pardus pardus,31.846243,-25.268115,2019,HUMAN_OBSERVATION,29981,iNaturalist,GBIF
Panthera pardus pardus,24.484455,-18.797332,2019,HUMAN_OBSERVATION,30632,iNaturalist,GBIF
Panthera pardus pardus,24.584016,-18.6219,2019,HUMAN_OBSERVATION,30632,iNaturalist,GBIF
"Panthera pardus (Linnaeus, 1758)",18.970835,-33.859755,2019,HUMAN_OBSERVATION,28902,iNaturalist,GBIF
Panthera pardus pardus,32.528284,-28.223581,2019,HUMAN_OBSERVATION,29631,iNaturalist,GBIF
"Panthera pardus fusca (Meyer, 1794)",76.476862,26.142994,2019,HUMAN_OBSERVATION,29891,iNaturalist,GBIF
Panthera pardus pardus,31.622743,-25.159177,2019,HUMAN_OBSERVATION,30003,iNaturalist,GBIF
Panthera pardus pardus,31.412661,-24.802976,2019,HUMAN_OBSERVATION,30025,iNaturalist,GBIF
Panthera pardus pardus,32.254043,-27.92888,2019,HUMAN_OBSERVATION,29680,iNaturalist,GBIF
Panthera pardus pardus,34.90566,-2.491474,2019,HUMAN_OBSERVATION,31436,iNaturalist,GBIF
Panthera pardus pardus,34.607459,-15.811298,2019,HUMAN_OBSERVATION,30855,iNaturalist,GBIF
Panthera pardus pardus,34.809942,-2.266937,2019,HUMAN_OBSERVATION,31438,iNaturalist,GBIF
Panthera pardus pardus,31.629783,-13.196871,2019,HUMAN_OBSERVATION,31045,iNaturalist,GBIF
Panthera pardus pardus,31.860665,-25.025776,2019,HUMAN_OBSERVATION,30003,iNaturalist,GBIF
Panthera pardus pardus,24.123484,-18.758574,2019,HUMAN_OBSERVATION,30632,iNaturalist,GBIF
Panthera pardus pardus,32.472203,-28.144784,2019,HUMAN_OBSERVATION,29656,iNaturalist,GBIF
Panthera pardus pardus,34.830214,-2.255516,2019,HUMAN_OBSERVATION,185113,iNaturalist,GBIF
Panthera pardus pardus,35.064173,-1.552244,2019,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
"Panthera pardus kotiya Deraniyagala, 1956",81.443685,6.307924,2019,HUMAN_OBSERVATION,31356,iNaturalist,GBIF
"Panthera pardus kotiya Deraniyagala, 1956",81.379422,6.507882,2019,HUMAN_OBSERVATION,31350,iNaturalist,GBIF
Panthera pardus pardus,31.39074,-22.904178,2019,HUMAN_OBSERVATION,30237,iNaturalist,GBIF
Panthera pardus pardus,35.895604,-3.891045,2019,HUMAN_OBSERVATION,31415,iNaturalist,GBIF
Panthera pardus pardus,34.932434,-1.741012,2019,HUMAN_OBSERVATION,31444,iNaturalist,GBIF
Panthera pardus pardus,34.8543,-1.74773,2019,HUMAN_OBSERVATION,31444,iNaturalist,GBIF
Panthera pardus pardus,34.844613,-1.622523,2019,HUMAN_OBSERVATION,31444,iNaturalist,GBIF
Panthera pardus pardus,23.49035,-19.136311,2019,HUMAN_OBSERVATION,30598,iNaturalist,GBIF
Panthera pardus pardus,23.26623,-19.131181,2019,HUMAN_OBSERVATION,30598,iNaturalist,GBIF
Panthera pardus pardus,37.400585,0.414282,2019,HUMAN_OBSERVATION,31451,iNaturalist,GBIF
Panthera pardus pardus,31.435797,-23.853085,2019,HUMAN_OBSERVATION,30133,iNaturalist,GBIF
Panthera pardus pardus,31.675395,-23.808776,2019,HUMAN_OBSERVATION,44615,iNaturalist,GBIF
Panthera pardus pardus,31.754423,-23.889071,2019,HUMAN_OBSERVATION,44615,iNaturalist,GBIF
Panthera pardus pardus,31.351388,-24.014094,2019,HUMAN_OBSERVATION,89230,iNaturalist,GBIF
"Panthera pardus (Linnaeus, 1758)",76.931985,10.583206,2019,HUMAN_OBSERVATION,31189,iNaturalist,GBIF
"Panthera pardus (Linnaeus, 1758)",26.7628,-18.766426,2019,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Panthera pardus kotiya Deraniyagala, 1956",80.010922,8.216266,2019,HUMAN_OBSERVATION,31287,iNaturalist,GBIF
Panthera pardus pardus,35.164537,-1.471512,2019,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
Panthera pardus pardus,30.986495,-24.299433,2019,HUMAN_OBSERVATION,30090,iNaturalist,GBIF
Panthera pardus pardus,34.87673,-2.579831,2019,HUMAN_OBSERVATION,31436,iNaturalist,GBIF
Panthera pardus pardus,23.30014,-19.187333,2019,HUMAN_OBSERVATION,30598,iNaturalist,GBIF
Panthera pardus pardus,23.490051,-18.470283,2019,HUMAN_OBSERVATION,30649,iNaturalist,GBIF
Panthera pardus pardus,38.738948,-3.216457,2019,HUMAN_OBSERVATION,31425,iNaturalist,GBIF
Panthera pardus pardus,36.071147,-0.411085,2019,HUMAN_OBSERVATION,31451,iNaturalist,GBIF
Panthera pardus pardus,30.693883,-24.265273,2019,HUMAN_OBSERVATION,30090,iNaturalist,GBIF
Panthera pardus pardus,16.9802,-18.97016,2019,HUMAN_OBSERVATION,30615,iNaturalist,GBIF
"Panthera pardus fusca (Meyer, 1794)",72.952345,19.115175,2019,HUMAN_OBSERVATION,30598,iNaturalist,GBIF
"Panthera pardus (Linnaeus, 1758)",35.116714,-1.508832,2019,HUMAN_OBSERVATION,25,naturgucker,GBIF
Panthera pardus pardus,34.942937,-7.607474,2019,HUMAN_OBSERVATION,31310,iNaturalist,GBIF
Panthera pardus pardus,15.350643,-22.250457,2019,HUMAN_OBSERVATION,30298,iNaturalist,GBIF
"Panthera pardus kotiya Deraniyagala, 1956",81.593711,6.20261,2019,HUMAN_OBSERVATION,31356,iNaturalist,GBIF
Panthera pardus pardus,25.877297,-33.34035,2019,HUMAN_OBSERVATION,28984,iNaturalist,GBIF
Panthera pardus pardus,31.851946,-25.328749,2019,HUMAN_OBSERVATION,29981,iNaturalist,GBIF
"Panthera pardus fusca (Meyer, 1794)",72.886893,19.214707,2019,HUMAN_OBSERVATION,30580,iNaturalist,GBIF
Panthera pardus pardus,31.682786,-24.006617,2019,HUMAN_OBSERVATION,30112,iNaturalist,GBIF
Panthera pardus pardus,19.628397,-33.548635,2019,HUMAN_OBSERVATION,28957,iNaturalist,GBIF
Panthera pardus pardus,20.292583,-25.974123,2019,HUMAN_OBSERVATION,29913,iNaturalist,GBIF
Panthera pardus pardus,20.363708,-25.964066,2019,HUMAN_OBSERVATION,29913,iNaturalist,GBIF
"Panthera pardus (Linnaeus, 1758)",16.899603,-24.749636,2019,HUMAN_OBSERVATION,30047,iNaturalist,GBIF
Panthera pardus pardus,16.844601,-24.717466,2019,HUMAN_OBSERVATION,30047,iNaturalist,GBIF
Panthera pardus pardus,15.246859,0.724675,2019,HUMAN_OBSERVATION,31450,iNaturalist,GBIF
Panthera pardus pardus,31.874648,-12.999137,2019,HUMAN_OBSERVATION,31057,iNaturalist,GBIF
Panthera pardus pardus,31.608758,-13.108862,2019,HUMAN_OBSERVATION,31045,iNaturalist,GBIF
Panthera pardus pardus,31.621152,-13.046582,2019,HUMAN_OBSERVATION,31045,iNaturalist,GBIF
Panthera pardus pardus,34.911606,-2.416142,2019,HUMAN_OBSERVATION,31436,iNaturalist,GBIF
Panthera pardus pardus,34.981136,-2.229568,2019,HUMAN_OBSERVATION,31438,iNaturalist,GBIF
Panthera pardus pardus,31.725813,-24.127358,2019,HUMAN_OBSERVATION,30112,iNaturalist,GBIF
Panthera pardus pardus,31.521117,-23.809813,2019,HUMAN_OBSERVATION,355301,iNaturalist,GBIF
Panthera pardus pardus,31.796022,-24.00848,2019,HUMAN_OBSERVATION,30112,iNaturalist,GBIF
Panthera pardus pardus,31.284293,-25.329691,2019,HUMAN_OBSERVATION,29981,iNaturalist,GBIF
Panthera pardus pardus,20.221147,-33.687033,2019,HUMAN_OBSERVATION,28930,iNaturalist,GBIF
