species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Lontra canadensis (Schreber, 1777)",-119.3076,47.11005,2004,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-122.131744,48.201977,2012,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-97.18543,30.070312,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-97.77253,30.321165,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-97.55317,30.320898,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-122.2825,45.491165,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-94.07538,30.244604,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-94.196014,30.232523,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-94.07922,30.31569,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-94.09382,30.253344,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-117.496704,47.69897,2011,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-95.98811,30.365053,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-95.88895,30.358086,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-95.948,30.248186,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-119.331635,47.057217,2012,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-78.10384,36.85536,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-122.97489,38.013874,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-122.51368,37.7803,2012,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-73.17726,44.019382,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-123.58967,48.029,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-95.86082,30.284792,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-122.39716,47.753834,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-96.48805,33.150124,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-79.006226,39.706264,2008,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-94.10184,30.328777,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-72.61258,44.56494,2017,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-81.4995,27.96346,2012,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-122.59382,37.94618,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-75.94307,38.954464,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-90.54953,38.551865,2018,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-122.52296,38.01815,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-86.12886,46.297577,2010,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-110.016106,44.865955,2010,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-72.465576,43.599773,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-79.94754,38.93873,2016,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-122.53567,37.8305,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-80.45754,26.083467,2018,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-59.963448,45.907684,2018,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-77.67875,34.3599,2018,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-136.16489,58.759594,2018,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-73.22006,43.67083,2017,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-75.93804,38.955414,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-122.51356,37.779984,2012,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-129.84714,53.76616,2017,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-121.43699,38.26767,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-93.178856,44.889168,2018,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-93.17883,44.889187,2018,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-122.07939,37.936954,2017,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-125.90461,49.151566,2008,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-76.47822,42.3254,2018,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-93.23097,44.826996,2018,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-156.69035,58.682774,2018,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-122.44317,47.30569,2017,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-124.14043,42.540276,2018,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-106.099205,53.649036,2018,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-123.34967,48.894917,2016,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-106.05321000000001,36.088642,2016,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-65.05944,45.62408,2016,observation,NA,http://www.inaturalist.org,Bison
Lutra canadensis,-88.53844,30.220842,NA,observation,NA,https://bison.usgs.gov,Bison
"Lontra canadensis (Schreber, 1777)",-122.78493,38.613052,2015,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-65.4,44.85,NA,unknown,NA,http://www.iobis.org,Bison
"Lontra canadensis (Schreber, 1777)",-96.48564,32.864113,2016,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-83.94362,35.56603,2005,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-99.85171,50.660213,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-95.2656,54.9483,1953,specimen,NA,http://www.ubc.ca/%20,Bison
"Lontra canadensis (Schreber, 1777)",-95.2656,54.9483,1954,specimen,NA,http://www.ubc.ca/%20,Bison
"Lontra canadensis (Schreber, 1777)",-95.2656,54.9483,1953,specimen,NA,http://www.ubc.ca/%20,Bison
"Lontra canadensis (Schreber, 1777)",-95.2656,54.9483,1953,specimen,NA,http://www.ubc.ca/%20,Bison
"Lontra canadensis (Schreber, 1777)",-123.34856,48.40362,2015,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-95.64068,29.536257,2016,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-121.13577,38.74585,2014,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-63.474884,44.663525,2017,observation,NA,http://www.inaturalist.org,Bison
"Lutra canadensis (Schreber, 1777)",-83.38574,28.633532,NA,specimen,NA,http://www.mcz.harvard.edu/,Bison
"Lutra canadensis (Schreber, 1777)",-83.38574,28.633532,NA,specimen,NA,http://www.mcz.harvard.edu/,Bison
"Lontra canadensis (Schreber, 1777)",-106.388885,53.92569,2017,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-122.26943,37.912792,2011,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-110.68703,43.80795,2017,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-82.0228,34.13636,2017,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-123.258804,39.288303,2017,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-135.31648,57.045208,2017,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-80.97555,35.367214,2017,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-151.00201,58.99941,2002,specimen,NA,http://www.uaf.edu/museum/,Bison
