species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Sciurus niger Linnaeus, 1758",-95.66311,32.920727,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.288376,34.01772,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.51362,34.309395,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.55683,34.097214,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-122.25893,37.807007,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.5031,34.160397,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-111.94691,40.770508,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-95.459335,29.706503,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-117.14905,32.735317,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.145325,34.06821,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.014206,34.00942,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-117.14734,32.72818,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-119.7456,36.811684,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.41713,34.01284,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.28156,32.88627,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-98.57269,29.512012,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-117.88333,33.88632,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.29173,30.102179,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-94.91254,29.490475,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.2967,34.125164,2014,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-98.19938,32.223656,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-93.15716,43.87509,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.3691,33.8654,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-95.90948,36.208473,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-121.53843,37.092888,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.374626,32.774525,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.11397,32.729977,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-88.15005,41.907337,2005,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-88.18326,41.92359,2004,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-117.110535,32.762836,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-93.226585,31.040865,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-122.17699,37.38206,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-111.87426,40.74363,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.409996,35.45437,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.57719,34.15469,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.75562,30.230654,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-96.72222,33.1875,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.37989,34.189705,2016,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.12822,34.13726,2016,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-96.714554,32.840385,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.29692,34.157757,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-85.6144,40.10518,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.28828,34.01786,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-89.65968,39.796173,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-84.64399,40.097168,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-96.63804,32.823875,2008,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-95.42816,29.87002,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.11327,34.127937,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.40805,33.98856,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.44077,34.048107,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.32175,30.12371,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.33737,32.759106,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.28831,34.01784,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.3945,34.03647,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.341576,34.17659,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-98.365456,26.176525,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.35681,34.06852,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-98.739685,29.47092,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.355774,34.06379,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-117.824005,34.057446,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-117.855576,33.88421,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-95.905045,36.21345,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.21246,34.12674,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-117.157074,32.7399,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-117.159096,32.74097,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.93022,29.893305,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-105.107475,39.97991,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-93.326324,35.513504,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-95.34089,29.72009,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.57305,31.791155,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-82.60247,41.413277,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.117485,34.144924,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.73772,30.287464,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.509735,32.73361,2016,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.25657,34.1017,2016,observation,NA,http://www.inaturalist.org,Bison
