species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Puma concolor (Linnaeus, 1771)",-121.8998,47.337,1986,specimen,NA,http://www.washington.edu/burkemuseum/collections/index.php,Bison
"Puma concolor (Linnaeus, 1771)",-123.23858,43.36724,1981,specimen,NA,http://www.washington.edu/burkemuseum/collections/index.php,Bison
"Puma concolor (Linnaeus, 1771)",-120.122,48.36334,1946,specimen,NA,http://www.washington.edu/burkemuseum/collections/index.php,Bison
"Puma concolor (Linnaeus, 1771)",-124.0864,47.8163,1914,specimen,NA,http://www.washington.edu/burkemuseum/collections/index.php,Bison
"Puma concolor (Linnaeus, 1771)",-123.15438,43.55344,1981,specimen,NA,http://www.washington.edu/burkemuseum/collections/index.php,Bison
"Puma concolor (Linnaeus, 1771)",-123.23358,43.575237,1980,specimen,NA,http://www.washington.edu/burkemuseum/collections/index.php,Bison
"Puma concolor (Linnaeus, 1771)",-114.359024,48.984375,2016,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-109.15646,31.901571,2014,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-109.15639,31.90157,2016,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-110.000656,33.78756,NA,specimen,NA,http://www.eebweb.arizona.edu/Collections/AboutUs.htm,Bison
"Puma concolor (Linnaeus, 1771)",-110.000656,33.78756,NA,specimen,NA,http://www.eebweb.arizona.edu/Collections/AboutUs.htm,Bison
"Puma concolor (Linnaeus, 1771)",-96.03656,34.392467,1974,unknown,NA,http://www.natureserve.org,Bison
"Puma concolor (Linnaeus, 1771)",-110.000656,33.78756,NA,specimen,NA,http://www.eebweb.arizona.edu/Collections/AboutUs.htm,Bison
"Puma concolor (Linnaeus, 1771)",-117.0617,49.63921,2014,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-109.49017,35.385082,1985,observation,NA,http://www.natureserve.org,Bison
"Puma concolor (Linnaeus, 1771)",-117.15145,49.773136,2014,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-118.31507,34.08269,2016,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-103.46225,43.684944,1997,observation,NA,http://www.natureserve.org,Bison
"Puma concolor (Linnaeus, 1771)",-111.77373,35.829693,1981,unknown,NA,http://www.natureserve.org,Bison
"Puma concolor (Linnaeus, 1771)",-108.32458,36.511623,1984,observation,NA,http://www.natureserve.org,Bison
