species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Callospermophilus lateralis (Say, 1823)",-105.675464,40.389875,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-106.666069,37.596301,2016,HUMAN_OBSERVATION,62,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-120.341968,39.232528,2016,HUMAN_OBSERVATION,28121,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-120.340392,39.340313,2016,HUMAN_OBSERVATION,27,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-119.043646,38.197045,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-122.146325,42.912047,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-119.902661,38.994497,2016,HUMAN_OBSERVATION,562,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.594308,40.326855,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-114.31823,39.005926,2016,HUMAN_OBSERVATION,40,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-110.444955,44.783358,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.646159,40.31103,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-118.747541,36.580203,2016,HUMAN_OBSERVATION,347,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-113.276811,47.692964,2016,HUMAN_OBSERVATION,5,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.530441,38.938114,2016,HUMAN_OBSERVATION,9689,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-107.026887,37.66445,2016,HUMAN_OBSERVATION,6,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-111.608797,40.58807,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-106.534447,39.564999,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-112.069387,36.209773,2016,HUMAN_OBSERVATION,2000,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.566113,40.208646,2016,HUMAN_OBSERVATION,29,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-110.588455,44.427963,2016,HUMAN_OBSERVATION,87148,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-106.987778,38.958332,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-119.985624,38.692461,2016,HUMAN_OBSERVATION,4,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.6423,40.352104,2016,HUMAN_OBSERVATION,711,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.638237,40.304117,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-112.166078,37.62325,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-121.815337,44.170356,2016,HUMAN_OBSERVATION,1000,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-115.995992,51.253945,2016,HUMAN_OBSERVATION,1364,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-122.12454,43.177204,2016,HUMAN_OBSERVATION,878,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-112.164,37.625,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-107.549629,38.438531,2016,HUMAN_OBSERVATION,1116,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-113.719139,48.697743,2016,HUMAN_OBSERVATION,658,iNaturalist,GBIF
"Callospermophilus lateralis certus (Goldman, 1921)",-115.5752,36.28301,2016,PRESERVED_SPECIMEN,20,UMNH,GBIF
"Callospermophilus lateralis certus (Goldman, 1921)",-115.6733,36.27354,2016,PRESERVED_SPECIMEN,50,UMNH,GBIF
"Callospermophilus lateralis certus (Goldman, 1921)",-115.6733,36.27354,2016,PRESERVED_SPECIMEN,50,UMNH,GBIF
"Callospermophilus lateralis (Say, 1823)",-106.046082,39.4729,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-106.061882,39.361843,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-110.748528,43.767258,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-113.916107,49.051284,2016,HUMAN_OBSERVATION,11,iNaturalist,GBIF
