species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Gulo gulo (Linnaeus, 1758)",-111.21667,67.85,1997,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-88.87415,56.9908,2004,observation,NA,http://www.inaturalist.org,Bison
Gulo gulo,-149.67,59.18,1983,observation,NA,https://bison.usgs.gov,Bison
Gulo gulo,-149.6,59.2,1986,observation,NA,https://bison.usgs.gov,Bison
Gulo gulo,-163.92009,65.75683,NA,observation,NA,https://bison.usgs.gov,Bison
Gulo gulo,-162.1135,67.52456,NA,observation,NA,https://bison.usgs.gov,Bison
Gulo gulo,-159.67964,67.415665,NA,observation,NA,https://bison.usgs.gov,Bison
Gulo gulo,-158.09741,56.90108,NA,observation,NA,https://bison.usgs.gov,Bison
Gulo gulo,-156.08223,59.003063,NA,observation,NA,https://bison.usgs.gov,Bison
Gulo gulo,-155.24385,59.115974,NA,observation,NA,https://bison.usgs.gov,Bison
Gulo gulo,-154.91542,66.77953,NA,observation,NA,https://bison.usgs.gov,Bison
Gulo gulo,-154.6252,60.180508,NA,observation,NA,https://bison.usgs.gov,Bison
Gulo gulo,-151.36191,63.169353,NA,observation,NA,https://bison.usgs.gov,Bison
Gulo gulo,-149.88153,59.95311,NA,observation,NA,https://bison.usgs.gov,Bison
Gulo gulo,-143.44167,64.95393,NA,observation,NA,https://bison.usgs.gov,Bison
Gulo gulo,-141.98265,60.654167,NA,observation,NA,https://bison.usgs.gov,Bison
Gulo gulo,-135.83873,58.447323,NA,observation,NA,https://bison.usgs.gov,Bison
Gulo gulo,-135.25679,59.675373,NA,observation,NA,https://bison.usgs.gov,Bison
Gulo gulo,-119.54041,37.839916,NA,observation,NA,https://bison.usgs.gov,Bison
Gulo gulo,-118.47853,36.634453,NA,observation,NA,https://bison.usgs.gov,Bison
Gulo gulo,-113.651215,45.64699,NA,observation,NA,https://bison.usgs.gov,Bison
Gulo gulo,-110.68648,43.825954,NA,observation,NA,https://bison.usgs.gov,Bison
Gulo gulo,-110.49008,44.5813,NA,observation,NA,https://bison.usgs.gov,Bison
Gulo gulo,-113.85875,48.746796,NA,observation,NA,https://bison.usgs.gov,Bison
"Gulo gulo (Linnaeus, 1758)",-112.38292,47.122135,2007,unknown,NA,http://www.natureserve.org,Bison
"Gulo gulo (Linnaeus, 1758)",-112.05677,46.126556,2007,unknown,NA,http://www.natureserve.org,Bison
"Gulo gulo (Linnaeus, 1758)",-111.35057,47.316444,1994,unknown,NA,http://www.natureserve.org,Bison
"Gulo gulo (Linnaeus, 1758)",-122.04355,40.76052,1973,unknown,NA,http://www.natureserve.org,Bison
"Gulo gulo (Linnaeus, 1758)",-108.20068,39.972607000000004,1918,unknown,NA,http://www.natureserve.org,Bison
"Gulo gulo (Linnaeus, 1758)",-115.2,67.82,1989,unknown,NA,http://www.ebi.ac.uk/,Bison
"Gulo gulo (Linnaeus, 1758)",-115.2,67.82,1989,unknown,NA,http://www.ebi.ac.uk/,Bison
"Gulo gulo (Linnaeus, 1758)",-115.2,67.82,1989,unknown,NA,http://www.ebi.ac.uk/,Bison
"Gulo gulo (Linnaeus, 1758)",-115.2,67.82,1989,unknown,NA,http://www.ebi.ac.uk/,Bison
"Gulo gulo (Linnaeus, 1758)",-120.27644,39.373474,2016,observation,NA,http://www.inaturalist.org,Bison
"Gulo gulo (Linnaeus, 1758)",-112.9311,46.844227,2011,unknown,NA,http://www.natureserve.org,Bison
"Gulo gulo (Linnaeus, 1758)",-114.05432,48.314697,2011,unknown,NA,http://www.natureserve.org,Bison
"Gulo gulo (Linnaeus, 1758)",-113.13769,46.099476,2009,unknown,NA,http://www.natureserve.org,Bison
"Gulo gulo (Linnaeus, 1758)",-112.89287,45.13386,2005,unknown,NA,http://www.natureserve.org,Bison
"Gulo gulo (Linnaeus, 1758)",-111.91733,45.319286,2008,unknown,NA,http://www.natureserve.org,Bison
"Gulo gulo (Linnaeus, 1758)",-113.89268,47.027264,2011,unknown,NA,http://www.natureserve.org,Bison
"Gulo gulo (Linnaeus, 1758)",-109.941315,45.81306,2002,unknown,NA,http://www.natureserve.org,Bison
"Gulo gulo (Linnaeus, 1758)",-110.92178,46.585705,2002,unknown,NA,http://www.natureserve.org,Bison
"Gulo gulo (Linnaeus, 1758)",-109.85715,46.497047,2002,unknown,NA,http://www.natureserve.org,Bison
"Gulo gulo (Linnaeus, 1758)",-109.941315,45.81306,2011,unknown,NA,http://www.natureserve.org,Bison
"Gulo gulo (Linnaeus, 1758)",-109.38216,45.658928,2011,unknown,NA,http://www.natureserve.org,Bison
"Gulo gulo (Linnaeus, 1758)",-110.5328,45.421906,2011,unknown,NA,http://www.natureserve.org,Bison
"Gulo gulo (Linnaeus, 1758)",-111.17345,45.535557,2011,unknown,NA,http://www.natureserve.org,Bison
"Gulo gulo (Linnaeus, 1758)",-118.78106,36.228832,1981,observation,NA,http://www.natureserve.org,Bison
"Gulo gulo (Linnaeus, 1758)",-120.221634,39.14665,2017,observation,NA,http://www.inaturalist.org,Bison
"Gulo gulo (Linnaeus, 1758)",-107.07811,38.669678,1979,unknown,NA,http://www.natureserve.org,Bison
"Gulo gulo (Linnaeus, 1758)",-123.1144,40.647724,1980,observation,NA,http://www.natureserve.org,Bison
"Gulo gulo (Linnaeus, 1758)",-112.12938,38.33588,1927,unknown,NA,http://www.natureserve.org,Bison
