species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Cercopithecus mitis Wolf, 1822",37.695122,-3.315333,2012,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",39.595863,-4.279088,2012,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",39.595863,-4.279088,2012,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus albogularis (Sykes, 1831)",39.595863,-4.279088,2012,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",39.595863,-4.279088,2012,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.305367,3.139745,2012,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.310684,3.125175,2012,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.287598,3.151914,2012,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.341885,-3.210703,2012,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.305367,3.139745,2012,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.241852,3.145487,2012,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis labiatus I.Geoffroy Saint-Hilaire, 1842",32.425752,-28.12316,2012,HUMAN_OBSERVATION,29656,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",37.357807,-3.170683,2012,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.358665,-3.18388,2012,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis erythrarchus Peters, 1852",31.9733,-28.2013,2012,HUMAN_OBSERVATION,1,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",35.44666,-3.226167,2012,HUMAN_OBSERVATION,69522,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",37.695122,-3.315333,2012,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.695122,-3.315333,2012,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.695122,-3.315333,2012,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",35.748138,-3.565506,2012,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",36.852951,-3.264262,2012,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis erythrarchus Peters, 1852",32.89038,-26.79356,2012,HUMAN_OBSERVATION,1,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",35.805576,-3.471965,2012,HUMAN_OBSERVATION,11872,iNaturalist,GBIF
"Cercopithecus mitis erythrarchus Peters, 1852",32.041477,-28.078139,2012,HUMAN_OBSERVATION,1,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",35.205849,-18.038708,2012,HUMAN_OBSERVATION,63,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",29.798682,-1.244272,2012,HUMAN_OBSERVATION,NA,ARCOS,GBIF
"Cercopithecus mitis Wolf, 1822",29.7986,-1.259236,2012,HUMAN_OBSERVATION,NA,ARCOS,GBIF
"Cercopithecus mitis Wolf, 1822",29.800963,-1.24427,2012,HUMAN_OBSERVATION,NA,ARCOS,GBIF
"Cercopithecus mitis Wolf, 1822",30.017782,-23.852117,2011,HUMAN_OBSERVATION,53,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",39.418259,-6.265817,2011,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.695122,-3.315333,2011,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",39.574425,-6.35837,2011,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",31.033333,-24.55,2011,MACHINE_OBSERVATION,NA,CLO,GBIF
"Cercopithecus mitis Wolf, 1822",37.695122,-3.315333,2011,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.412567,-3.260492,2011,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.518654,-3.219873,2011,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.425461,-2.939235,2011,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",36.852951,-3.264262,2011,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.419605,-3.258435,2011,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.419605,-3.258435,2011,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.23687,3.157571,2011,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.419605,-3.258435,2011,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",-2.48521,29.148115,2011,HUMAN_OBSERVATION,NA,NA,GBIF
"Cercopithecus mitis Wolf, 1822",-2.292512,30.312071,2011,HUMAN_OBSERVATION,NA,NA,GBIF
"Cercopithecus mitis stuhlmanni Matschie, 1893",31.577601,2.10536,2011,HUMAN_OBSERVATION,2064,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",37.518654,-3.2281,2011,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.236313,-3.166869,2011,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.109413,-2.94407,2011,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.695122,-3.315333,2011,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus albogularis (Sykes, 1831)",39.561264,-4.362679,2011,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.695122,-3.315333,2011,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.109413,-2.94407,2011,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus albogularis (Sykes, 1831)",39.561264,-4.362679,2011,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.109413,-2.94407,2011,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus albogularis (Sykes, 1831)",21.875772,-18.414619,2011,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.695122,-3.315333,2011,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.695122,-3.315333,2011,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",29.220693,-15.764708,2011,HUMAN_OBSERVATION,63,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",37.120056,-2.943041,2011,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.41909,-3.268889,2011,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.41909,-3.268889,2011,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",36.781643,-1.338693,2011,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis kolbi Neumann, 1902",36.781618,-1.338581,2011,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",37.262062,-3.189772,2011,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.109413,-2.94407,2011,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.109413,-2.94407,2011,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.109413,-2.94407,2011,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.109413,-2.94407,2011,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",36.862221,-3.231013,2011,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.109413,-2.94407,2011,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.109413,-2.94407,2011,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.109413,-2.94407,2011,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus kandti Matschie, 1905",29.470793,-1.536295,2011,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus albogularis (Sykes, 1831)",39.418259,-6.265817,2011,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis moloneyi Sclater, 1893",31.573097,-11.596571,2011,HUMAN_OBSERVATION,163,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",40.1386,-1.9349,2011,HUMAN_OBSERVATION,NA,NMK,GBIF
"Cercopithecus mitis albogularis (Sykes, 1831)",37.52014,-3.28154,2011,HUMAN_OBSERVATION,750,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",37.360725,-3.366744,2011,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis labiatus I.Geoffroy Saint-Hilaire, 1842",32.074927,-28.197148,2011,HUMAN_OBSERVATION,29656,iNaturalist,GBIF
"Cercopithecus mitis stuhlmanni Matschie, 1893",35.010394,-1.251096,2010,HUMAN_OBSERVATION,336,iNaturalist,GBIF
"Cercopithecus mitis albogularis (Sykes, 1831)",37.907061,-2.931923,2010,HUMAN_OBSERVATION,1586,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",35.89143,-3.573973,2010,HUMAN_OBSERVATION,31422,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",35.725939,-3.553337,2010,HUMAN_OBSERVATION,8468,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",32.886864,-26.774263,2010,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus albogularis (Sykes, 1831)",39.418259,-6.265817,2010,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis heymansi Colyn & Verheyen, 1987",23.20453,-4.48926,2010,PRESERVED_SPECIMEN,NA,YPM,GBIF
"Cercopithecus mitis heymansi Colyn & Verheyen, 1987",23.47752,-4.73562,2010,PRESERVED_SPECIMEN,NA,YPM,GBIF
"Cercopithecus mitis Wolf, 1822",32.533264,-28.161611,2010,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",37.695122,-3.315333,2010,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis albogularis (Sykes, 1831)",39.594696,-4.279763,2010,HUMAN_OBSERVATION,1757,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",37.695122,-3.315333,2010,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.262062,-3.189772,2010,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",31.9965,2.421,2010,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",32.2153,2.2881,2010,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",31.9965,2.421,2010,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",32.2153,2.2881,2010,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus albogularis (Sykes, 1831)",35.585403,-3.169312,2009,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",36.852951,-3.264262,2009,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",34.899445,0.219726,2009,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",34.595947,1.043643,2009,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",34.899445,0.219726,2009,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",34.899445,0.219726,2009,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis labiatus I.Geoffroy Saint-Hilaire, 1842",27.316515,-32.520229,2009,HUMAN_OBSERVATION,29093,iNaturalist,GBIF
"Cercopithecus mitis kolbi Neumann, 1902",37.173615,-0.164349,2008,HUMAN_OBSERVATION,31451,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",35.679482,-3.435947,2008,HUMAN_OBSERVATION,18128,iNaturalist,GBIF
"Cercopithecus mitis heymansi Colyn & Verheyen, 1987",24.9827,-1.58545,2008,PRESERVED_SPECIMEN,NA,YPM,GBIF
"Cercopithecus mitis heymansi Colyn & Verheyen, 1987",24.42368,-1.02237,2008,PRESERVED_SPECIMEN,NA,YPM,GBIF
"Cercopithecus albogularis (Sykes, 1831)",33.70599,-9.11739,2008,PRESERVED_SPECIMEN,NA,FMNH,GBIF
"Cercopithecus mitis kolbi Neumann, 1902",36.785562,-1.361333,2008,HUMAN_OBSERVATION,244,iNaturalist,GBIF
"Cercopithecus mitis albogularis (Sykes, 1831)",40.014855,-3.303955,2008,HUMAN_OBSERVATION,122,iNaturalist,GBIF
"Cercopithecus mitis albotorquatus de Pousargues, 1896",40.1131,-1.973502,2008,HUMAN_OBSERVATION,31442,iNaturalist,GBIF
"Cercopithecus mitis albogularis (Sykes, 1831)",39.41909,-6.271796,2008,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",39.41909,-6.271796,2008,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",39.41909,-6.271796,2008,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis heymansi Colyn & Verheyen, 1987",24.47884,-1.51843,2008,PRESERVED_SPECIMEN,NA,YPM,GBIF
"Cercopithecus mitis moloneyi Sclater, 1893",36.695722,-7.750851,2008,HUMAN_OBSERVATION,23412,iNaturalist,GBIF
"Cercopithecus mitis albogularis (Sykes, 1831)",39.401779,-6.225708,2008,HUMAN_OBSERVATION,3729,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",30.2702,-0.1584,2007,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",35.835909,-3.412022,2007,HUMAN_OBSERVATION,30000,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",35.786776,-3.60061,2007,HUMAN_OBSERVATION,25000,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",35.562906,-3.152951,2007,HUMAN_OBSERVATION,88056,iNaturalist,GBIF
"Cercopithecus mitis albogularis (Sykes, 1831)",40.027416,-3.342546,2007,HUMAN_OBSERVATION,9020,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",30.1012,-0.3667,2007,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",30.1012,-0.3667,2007,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",38.633333,-5.1,2007,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis albogularis (Sykes, 1831)",39.379975,-6.216658,2006,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis albogularis (Sykes, 1831)",39.379975,-6.216658,2006,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",36.768561,-1.315075,2006,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",38.715331,-8.09725,2006,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus albogularis (Sykes, 1831)",40.015343,-3.310659,2006,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",40.016429,-3.309701,2006,HUMAN_OBSERVATION,1000,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",40.542165,-2.275987,2006,HUMAN_OBSERVATION,31440,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",34.899445,0.219726,2006,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis erythrarchus Peters, 1852",32.5578,-28.1247,2006,HUMAN_OBSERVATION,100,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",35.594219,-3.20033,2006,HUMAN_OBSERVATION,244,iNaturalist,GBIF
"Cercopithecus doggetti Pocock, 1907",29.63,-4.63,2005,MATERIAL_SAMPLE,NA,NA,GBIF
"Cercopithecus mitis erythrarchus Peters, 1852",32.776753,-19.119946,2005,HUMAN_OBSERVATION,373,iNaturalist,GBIF
"Cercopithecus doggetti Pocock, 1907",29.74,-6.11,2005,MATERIAL_SAMPLE,NA,NA,GBIF
"Cercopithecus doggetti Pocock, 1907",29.2,-2.49,2005,MATERIAL_SAMPLE,NA,NA,GBIF
"Cercopithecus doggetti Pocock, 1907",29.09,-2.45,2005,MATERIAL_SAMPLE,NA,NA,GBIF
"Cercopithecus doggetti Pocock, 1907",29.2,-2.48,2005,MATERIAL_SAMPLE,NA,NA,GBIF
"Cercopithecus mitis Wolf, 1822",35.806178,-3.619059,2005,HUMAN_OBSERVATION,29936,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",36.75,-3.25,2005,HUMAN_OBSERVATION,19555,iNaturalist,GBIF
"Cercopithecus doggetti Pocock, 1907",29.63,-4.68,2004,MATERIAL_SAMPLE,NA,NA,GBIF
"Cercopithecus mitis Wolf, 1822",34.899445,0.219726,2003,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",35.202942,-1.573594,2003,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus albogularis (Sykes, 1831)",37.093964,-0.476526,2003,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",34.506683,0.333021,2003,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus albogularis (Sykes, 1831)",37.236786,-0.205993,2003,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.754517,-3.554541,2003,HUMAN_OBSERVATION,250,naturgucker,GBIF
Cercopithecus mitis nyasae,37.07433,-15.4135,2003,PRESERVED_SPECIMEN,NA,FMNH,GBIF
"Cercopithecus mitis Wolf, 1822",37.068924,-1.023519,2003,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",34.899445,0.219726,2003,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.291718,-0.215606,2003,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.291718,-0.215606,2003,HUMAN_OBSERVATION,250,naturgucker,GBIF
Cercopithecus mitis nyasae,37.07433,-15.4135,2003,PRESERVED_SPECIMEN,NA,FMNH,GBIF
"Cercopithecus mitis Wolf, 1822",32.238636,-27.797472,2001,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",38.596667,-5.134167,2000,MACHINE_OBSERVATION,NA,CLO,GBIF
"Cercopithecus mitis Wolf, 1822",31.531389,-1.002778,2000,MACHINE_OBSERVATION,NA,CLO,GBIF
"Cercopithecus mitis Wolf, 1822",37.567509,-5.543896,2000,PRESERVED_SPECIMEN,NA,FMNH,GBIF
"Cercopithecus mitis Wolf, 1822",37.567509,-5.543896,2000,PRESERVED_SPECIMEN,NA,FMNH,GBIF
"Cercopithecus mitis Wolf, 1822",40.1386,-1.9349,1994,HUMAN_OBSERVATION,NA,NMK,GBIF
"Cercopithecus mitis Wolf, 1822",31.5692,1.6513,1994,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",31.4792,1.7143,1994,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",31.4972,1.6963,1994,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",30.3903,0.5534,1993,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",30.3903,0.5534,1993,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",31.5782,1.6513,1993,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",30.3903,0.5984,1993,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",30.3633,0.5894,1993,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",30.3633,0.5894,1993,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",30.3723,0.5894,1993,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",30.3633,0.5714,1993,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",30.3633,0.5534,1993,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",30.3723,0.5984,1993,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",30.3993,0.5534,1993,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",37.3175,-0.154284,1993,MACHINE_OBSERVATION,NA,CLO,GBIF
"Cercopithecus mitis Wolf, 1822",30.2193,-0.3555,1992,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",30.0394,-0.3915,1992,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis stuhlmanni Matschie, 1893",30.383333,0.435,1992,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",30.4353,0.7784,1992,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",30.5073,0.8234,1992,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",31.6052,1.8313,1991,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",30.1226,-0.3523,1991,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",29.9359,0.4094,1991,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",30.2288,-0.382,1991,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",29.9899,0.5624,1991,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",30.4353,0.7694,1991,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",30.0484,-0.4634,1991,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",29.9719,0.2385,1991,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",29.9719,0.2385,1991,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",29.822,-1.074,1991,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis stuhlmanni Matschie, 1893",29.566601,-3.2166,1991,PRESERVED_SPECIMEN,NA,FMNH,GBIF
"Cercopithecus mitis Wolf, 1822",29.8283,-1.0749,1991,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",29.6169,-0.9939,1991,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",29.7744,-1.0407,1991,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",29.6889,-0.9732,1991,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis Wolf, 1822",29.8985,-1.0479,1991,HUMAN_OBSERVATION,NA,NBDB,GBIF
"Cercopithecus mitis kolbi Neumann, 1902",0.6125,-0.0225,1988,PRESERVED_SPECIMEN,NA,FMNH,GBIF
"Cercopithecus mitis Wolf, 1822",31.583333,-1.083333,1987,MACHINE_OBSERVATION,NA,CLO,GBIF
"Cercopithecus mitis Wolf, 1822",31.583333,-1.083333,1987,MACHINE_OBSERVATION,NA,CLO,GBIF
"Cercopithecus mitis stuhlmanni Matschie, 1893",25.55,0.46667,1984,PRESERVED_SPECIMEN,NA,RBINS,GBIF
"Cercopithecus mitis Wolf, 1822",25.58333,-33.96667,1984,PRESERVED_SPECIMEN,3.05,UMMZ,GBIF
"Cercopithecus mitis stuhlmanni Matschie, 1893",25.55,0.46667,1983,PRESERVED_SPECIMEN,NA,RBINS,GBIF
"Cercopithecus mitis stuhlmanni Matschie, 1893",25.55,0.46667,1982,PRESERVED_SPECIMEN,NA,RBINS,GBIF
"Cercopithecus mitis stuhlmanni Matschie, 1893",25.55,0.46667,1982,PRESERVED_SPECIMEN,NA,RBINS,GBIF
"Cercopithecus mitis stuhlmanni Matschie, 1893",25.55,0.46667,1982,PRESERVED_SPECIMEN,NA,RBINS,GBIF
"Cercopithecus mitis stuhlmanni Matschie, 1893",25.55,0.46667,1982,PRESERVED_SPECIMEN,NA,RBINS,GBIF
"Cercopithecus mitis stuhlmanni Matschie, 1893",25.55,0.46667,1982,PRESERVED_SPECIMEN,NA,RBINS,GBIF
"Cercopithecus mitis Wolf, 1822",25.2,0.5,1982,PRESERVED_SPECIMEN,NA,RBINS,GBIF
"Cercopithecus mitis stuhlmanni Matschie, 1893",25.55,0.46667,1982,PRESERVED_SPECIMEN,NA,RBINS,GBIF
"Cercopithecus mitis stuhlmanni Matschie, 1893",25.55,0.46667,1982,PRESERVED_SPECIMEN,NA,RBINS,GBIF
"Cercopithecus mitis stuhlmanni Matschie, 1893",25.55,0.46667,1982,PRESERVED_SPECIMEN,NA,RBINS,GBIF
"Cercopithecus mitis Wolf, 1822",25.2,0.5,1982,PRESERVED_SPECIMEN,NA,RBINS,GBIF
"Cercopithecus mitis Wolf, 1822",25.2,0.5,1982,PRESERVED_SPECIMEN,NA,RBINS,GBIF
"Cercopithecus mitis Wolf, 1822",25.2,0.5,1982,PRESERVED_SPECIMEN,NA,RBINS,GBIF
"Cercopithecus mitis Wolf, 1822",25.2,0.5,1982,PRESERVED_SPECIMEN,NA,RBINS,GBIF
"Cercopithecus mitis Wolf, 1822",25.2,0.5,1982,PRESERVED_SPECIMEN,NA,RBINS,GBIF
"Cercopithecus mitis stuhlmanni Matschie, 1893",25.55,0.46667,1982,PRESERVED_SPECIMEN,NA,RBINS,GBIF
"Cercopithecus mitis stuhlmanni Matschie, 1893",25.55,0.46667,1982,PRESERVED_SPECIMEN,NA,RBINS,GBIF
"Cercopithecus mitis Wolf, 1822",25.2,0.5,1982,PRESERVED_SPECIMEN,NA,RBINS,GBIF
"Cercopithecus mitis stuhlmanni Matschie, 1893",25.55,0.46667,1982,PRESERVED_SPECIMEN,NA,RBINS,GBIF
"Cercopithecus mitis stuhlmanni Matschie, 1893",25.55,0.46667,1982,PRESERVED_SPECIMEN,NA,RBINS,GBIF
