species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Onychogalea fraenata (Gould, 1840)",141.167069,-33.21484,2004,MATERIAL_SAMPLE,NA,SAMA,GBIF
"Onychogalea fraenata (Gould, 1840)",141.167069,-33.21484,2004,MATERIAL_SAMPLE,NA,SAMA,GBIF
"Onychogalea fraenata (Gould, 1840)",141.167069,-33.21484,2004,MATERIAL_SAMPLE,NA,SAMA,GBIF
"Onychogalea fraenata (Gould, 1840)",141.167069,-33.21484,2004,MATERIAL_SAMPLE,NA,SAMA,GBIF
"Onychogalea fraenata (Gould, 1840)",141.167069,-33.21484,2004,MATERIAL_SAMPLE,NA,SAMA,GBIF
"Onychogalea fraenata (Gould, 1840)",141.167069,-33.21484,2004,MATERIAL_SAMPLE,NA,SAMA,GBIF
"Onychogalea fraenata (Gould, 1840)",141.167069,-33.21484,2004,MATERIAL_SAMPLE,NA,SAMA,GBIF
"Onychogalea fraenata (Gould, 1840)",141.167069,-33.21484,2004,MATERIAL_SAMPLE,NA,SAMA,GBIF
"Onychogalea fraenata (Gould, 1840)",141.167069,-33.21484,2004,MATERIAL_SAMPLE,NA,SAMA,GBIF
"Onychogalea fraenata (Gould, 1840)",141.167069,-33.21484,2004,MATERIAL_SAMPLE,NA,SAMA,GBIF
"Onychogalea fraenata (Gould, 1840)",148.180833,-23.8425,2003,HUMAN_OBSERVATION,300,EcoSmart Ecology,GBIF
"Onychogalea fraenata (Gould, 1840)",144.78166,-24.85144,2001,HUMAN_OBSERVATION,250,"Department of National Parks, Sport and Racing",GBIF
"Onychogalea fraenata (Gould, 1840)",144.770319,-24.877628,1999,HUMAN_OBSERVATION,1800,NA,GBIF
"Onychogalea fraenata (Gould, 1840)",144.783333,-24.9,1999,HUMAN_OBSERVATION,200,Queensland Parks and Wildlife Service,GBIF
"Onychogalea fraenata (Gould, 1840)",144.766667,-24.883333,1999,HUMAN_OBSERVATION,1000,Queensland Parks and Wildlife Service,GBIF
"Onychogalea fraenata (Gould, 1840)",149.223303,-23.552598,1998,HUMAN_OBSERVATION,900,NA,GBIF
"Onychogalea fraenata (Gould, 1840)",141.170836,-33.200704,1998,HUMAN_OBSERVATION,100,NSW Office of Environment and Heritage,GBIF
"Onychogalea fraenata (Gould, 1840)",149.255261,-23.502594,1998,HUMAN_OBSERVATION,1800,NA,GBIF
"Onychogalea fraenata (Gould, 1840)",149.242761,-23.55676,1998,HUMAN_OBSERVATION,1800,NA,GBIF
"Onychogalea fraenata (Gould, 1840)",149.309413,-23.606763,1997,HUMAN_OBSERVATION,1800,NA,GBIF
"Onychogalea fraenata (Gould, 1840)",149.30108,-23.59843,1997,HUMAN_OBSERVATION,450,NA,GBIF
"Onychogalea fraenata (Gould, 1840)",149.217762,-23.548427,1996,HUMAN_OBSERVATION,1800,NA,GBIF
"Onychogalea fraenata (Gould, 1840)",149.259413,-23.498431,1996,HUMAN_OBSERVATION,1800,NA,GBIF
"Onychogalea fraenata (Gould, 1840)",149.226081,-23.556764,1996,HUMAN_OBSERVATION,900,NA,GBIF
"Onychogalea fraenata (Gould, 1840)",149.217762,-23.548427,1996,HUMAN_OBSERVATION,900,NA,GBIF
"Onychogalea fraenata (Gould, 1840)",144.763669,-24.909845,1996,HUMAN_OBSERVATION,450,NA,GBIF
