species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Vulpes vulpes (Linnaeus, 1758)",-77.3307,38.885952,2017,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-74.87375,40.57072,2016,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-121.795975,37.626877,2017,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-116.24663,43.771088,2015,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-77.25663,44.514606,2016,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-165.77286,54.13466,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-76.32215,45.27756,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-81.68583,33.37786,NA,specimen,NA,http://www.snomnh.ou.edu/,Bison
Vulpes vulpes,-82.98814,39.38353,NA,observation,NA,https://bison.usgs.gov,Bison
Vulpes vulpes,-73.86086,40.618656,NA,observation,NA,https://bison.usgs.gov,Bison
"Vulpes vulpes (Linnaeus, 1758)",-72.703606,42.892494,2014,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-105.31289,40.051476,2017,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-100.37057,50.051517,2017,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-93.81938,58.7369,2008,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-88.66604,37.380558,2017,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-54.06401,49.707645,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-79.42635,43.9211,2017,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-77.467285,37.524075,2015,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-77.56422,38.80477,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-89.444885,43.0678,2015,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-89.47561,43.08758,2015,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-106.853,38.5382,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-107.7785,38.157696,2012,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-75.45195,39.25319,2014,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-102.86911,49.912952,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-84.50394,39.372494,2013,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-95.88314,36.204777,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-96.642654,40.804268,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-96.66852,40.823116,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-96.642426,40.80569,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-92.416664,40.733334,1952,specimen,NA,http://www.rom.on.ca,Bison
"Vulpes vulpes (Linnaeus, 1758)",-75.7,45.416668,1947,specimen,NA,http://www.rom.on.ca,Bison
"Vulpes vulpes (Linnaeus, 1758)",-81.95,47.083332,NA,specimen,NA,http://www.rom.on.ca,Bison
"Vulpes vulpes (Linnaeus, 1758)",-83.55,47.716667,NA,specimen,NA,http://www.rom.on.ca,Bison
"Vulpes vulpes (Linnaeus, 1758)",-87.74874,48.81942,1947,specimen,NA,http://www.rom.on.ca,Bison
"Vulpes vulpes (Linnaeus, 1758)",-85.2,55.266666,1957,specimen,NA,http://www.rom.on.ca,Bison
"Vulpes vulpes (Linnaeus, 1758)",-95.407616,36.5727,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-81.398544,41.141335,2015,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-82.474174,28.109518,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-89.31763,43.08999,2017,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-89.31803,43.09025,2017,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-113.51486,50.50906,2017,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-88.93551,37.397266,2012,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-77.469220000000007,43.01327,2017,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-104.67387,50.458984,2016,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-73.24165,44.501854,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-87.412575,30.3497,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-75.346825,45.512802,2018,observation,NA,http://www.inaturalist.org,Bison
